Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1983,Nippon Ham Fighters,enatsu000yut,Yutaka Enatsu*,35,2,4,0.333,2.33,51,0,48,0,0,34,77.1,63,24,20,6,27,1,82,3,0,2,318,1.164,7.3,0.7,3.1,9.5,3.04
1983,Nippon Ham Fighters,kawaha000sho,Shoji Kawahara?,29,11,7,0.611,3.4,59,2,25,0,0,2,145.2,110,60,55,20,51,4,116,2,0,2,574,1.105,6.8,1.2,3.2,7.2,2.27
1983,Nippon Ham Fighters,kawamo000tom,Tomonori Kawamoto,24,1,0,1,0,4,0,1,0,0,0,11.2,4,1,0,0,5,0,8,0,0,0,42,0.771,3.1,0,3.9,6.2,1.6
1983,Nippon Ham Fighters,kida--000isa,Isamu Kida*,29,4,6,0.4,4.81,21,16,0,3,1,0,97.1,99,53,52,17,46,1,59,5,0,1,434,1.49,9.2,1.6,4.3,5.5,1.28
1983,Nippon Ham Fighters,kudo--000mik,Mikio Kudo,22,8,8,0.5,5.13,24,19,0,5,1,0,108.2,107,65,62,13,43,1,27,9,0,2,479,1.38,8.9,1.1,3.6,2.2,0.63
1983,Nippon Ham Fighters,mashib000shi,Shigekuni Mashiba*,31,10,5,0.667,2.7,17,15,0,7,1,0,116.2,119,49,35,11,27,0,42,5,0,1,492,1.251,9.2,0.8,2.1,3.2,1.56
1983,Nippon Ham Fighters,ogiwar000osa,Osamu Ogiwara,23,0,1,0,6,17,2,11,0,0,0,27,30,19,18,2,8,1,12,3,0,0,119,1.407,10,0.7,2.7,4,1.5
1983,Nippon Ham Fighters,okabe-000nor,Noriaki Okabe,25,5,6,0.455,3.75,24,18,1,2,1,0,117.2,121,53,49,14,54,2,61,3,0,2,510,1.487,9.3,1.1,4.1,4.7,1.13
1983,Nippon Ham Fighters,sakama000aki,Akira Sakamaki,28,1,0,1,2.17,9,1,5,0,0,0,29,26,11,7,2,14,0,10,0,0,0,124,1.379,8.1,0.6,4.3,3.1,0.71
1983,Nippon Ham Fighters,sato--000sei,Seiichi Sato,22,0,0,NA,6.75,1,0,0,0,0,0,2.2,7,5,2,4,1,0,1,1,0,0,17,3,23.6,13.5,3.4,3.4,1
1983,Nippon Ham Fighters,takaha004kaz,Kazumi Takahashi*,37,6,5,0.545,4.01,24,15,3,1,0,1,101,114,51,45,11,23,0,50,4,0,2,436,1.356,10.2,1,2,4.5,2.17
1983,Nippon Ham Fighters,takaha001mas,Masami Takahashi,28,1,1,0.5,3.05,5,3,1,0,0,0,20.2,17,8,7,2,10,0,5,2,0,1,85,1.306,7.4,0.9,4.4,2.2,0.5
1983,Nippon Ham Fighters,takaha002sat,Satoshi Takahashi,35,5,7,0.417,5.99,26,14,4,1,1,0,91.2,114,64,61,13,27,1,32,2,0,2,407,1.538,11.2,1.3,2.7,3.1,1.19
1983,Nippon Ham Fighters,tanaka000tom,Tomio Tanaka,23,4,6,0.4,4.23,25,15,6,0,0,0,106.1,116,54,50,14,48,1,63,4,0,0,471,1.542,9.8,1.2,4.1,5.3,1.31
1983,Nippon Ham Fighters,tanaka003yuk,Yukio Tanaka,24,6,3,0.667,2.22,15,10,4,2,0,0,85,66,23,21,4,34,1,39,2,0,1,348,1.176,7,0.4,3.6,4.1,1.15
