Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1973,Yomiuri Giants,akimot000yus,Yusaku Akimoto,38,0,0,NA,6.75,3,0,1,0,0,NA,4,5,3,3,1,0,0,2,0,0,0,17,1.25,11.3,2.3,0,4.5,NA
1973,Yomiuri Giants,horiuc000tsu,Tsuneo Horiuchi,25,12,17,0.414,4.52,39,33,6,15,2,NA,221,238,117,111,28,70,6,113,6,1,1,953,1.394,9.7,1.1,2.9,4.6,1.61
1973,Yomiuri Giants,kobaya000shi,Shigeru Kobayashi,20,0,0,NA,0,6,0,4,0,0,NA,11.1,5,0,0,0,2,0,6,0,0,1,40,0.618,4,0,1.6,4.8,3
1973,Yomiuri Giants,kurata000mak,Makoto Kurata,27,18,9,0.667,2.74,49,11,18,8,2,NA,187.1,156,66,57,13,63,6,142,5,0,3,780,1.169,7.5,0.6,3,6.8,2.25
1973,Yomiuri Giants,matsuo002ter,Teruyoshi Matsuo,22,0,0,NA,4.91,5,2,3,0,0,NA,7.1,6,5,4,2,5,1,2,0,0,0,34,1.5,7.4,2.5,6.1,2.5,0.4
1973,Yomiuri Giants,niura-000his,Hisao Niura*,22,3,3,0.5,3.44,21,17,2,1,1,NA,83.2,61,36,32,7,53,3,78,0,1,0,356,1.363,6.6,0.8,5.7,8.4,1.47
1973,Yomiuri Giants,ogawa-002kun,Kunikazu Ogawa,26,3,0,1,3.28,32,0,9,0,0,NA,57.2,50,23,21,12,16,1,34,0,0,1,231,1.145,7.8,1.9,2.5,5.3,2.13
1973,Yomiuri Giants,sekimo000mit,Mitsuhiro Sekimoto,24,4,10,0.286,3.41,38,18,7,4,1,NA,140,143,63,53,17,46,4,69,3,0,0,593,1.35,9.2,1.1,3,4.4,1.5
1973,Yomiuri Giants,shiman000osa,Osamu Shimano,23,0,1,0,2.81,9,1,2,0,0,NA,16,14,8,5,1,9,0,12,0,0,2,71,1.438,7.9,0.6,5.1,6.8,1.33
1973,Yomiuri Giants,sugawa000kat,Katsuya Sugawara,28,0,0,NA,6.97,6,0,2,0,0,NA,10.1,13,8,8,4,2,1,5,0,0,0,44,1.452,11.3,3.5,1.7,4.4,2.5
1973,Yomiuri Giants,takaha004kaz,Kazumi Takahashi*,27,23,13,0.639,2.2,45,37,8,24,7,NA,306.1,215,82,75,32,139,12,238,9,0,5,1247,1.156,6.3,0.9,4.1,7,1.71
1973,Yomiuri Giants,takaha004yos,Yoshimasa Takahashi,29,1,5,0.167,3.45,25,9,11,1,0,NA,70.1,74,31,27,14,11,2,50,3,0,2,291,1.209,9.5,1.8,1.4,6.4,4.55
1973,Yomiuri Giants,tamai-000nob,Nobuhiro Tamai,23,0,1,0,5.02,7,1,3,0,0,NA,14.1,13,11,8,2,6,0,6,0,0,0,64,1.326,8.2,1.3,3.8,3.8,1
1973,Yomiuri Giants,yokoya000tad,Tadao Yokoyama,23,2,1,0.667,6,10,1,1,0,0,NA,21,25,17,14,4,15,0,11,0,0,2,101,1.905,10.7,1.7,6.4,4.7,0.73
