Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1955,Yomiuri Giants,aoki--002tak,Takao Aoki,20,2,1,0.667,1.63,12,3,6,0,0,NA,27.2,21,6,5,1,10,0,16,0,0,0,104,1.12,6.8,0.3,3.3,5.2,1.6
1955,Yomiuri Giants,bessho000tak,Takehiko Bessho,32,23,8,0.742,1.33,50,27,23,17,7,NA,312,241,65,46,12,45,1,152,2,0,1,1197,0.917,7,0.3,1.3,4.4,3.38
1955,Yomiuri Giants,fujimo000hid,Hideo Fujimoto,37,1,0,1,0,1,0,1,0,0,NA,5,1,0,0,0,0,0,0,0,0,0,16,0.2,1.8,0,0,0,NA
1955,Yomiuri Giants,horiuc000ats,Sho Horiuchi,19,2,2,0.5,2.23,13,5,5,1,0,NA,44.1,23,13,11,2,10,0,31,1,0,0,163,0.744,4.7,0.4,2,6.3,3.1
1955,Yomiuri Giants,iritan000mas,Masanori Iritani,26,5,0,1,2.17,16,7,6,2,0,NA,70.2,51,18,17,5,11,0,26,1,0,0,268,0.877,6.5,0.6,1.4,3.3,2.36
1955,Yomiuri Giants,kunima000aki,Akira Kunimatsu*,20,0,1,0,3.86,8,1,2,0,0,NA,7,10,3,3,0,4,0,0,0,0,0,35,2,12.9,0,5.1,0,0
1955,Yomiuri Giants,matsud000kiy,Kiyoshi Matsuda*,24,0,0,NA,0,2,0,1,0,0,NA,2,2,1,0,0,1,0,0,0,0,0,8,1.5,9,0,4.5,0,0
1955,Yomiuri Giants,miura-004mas,Masayoshi Miura,21,0,0,NA,2.45,1,0,0,0,0,NA,3.2,4,1,1,0,0,0,4,0,0,1,14,1.091,9.8,0,0,9.8,NA
1955,Yomiuri Giants,nakao-000hir,Hiroshi Nakao*,35,16,9,0.64,2.11,31,23,6,7,1,NA,183,149,54,43,11,44,1,81,5,0,0,722,1.055,7.3,0.5,2.2,4,1.84
1955,Yomiuri Giants,nishit001wil,Bill Nishita,24,1,2,0.333,2.09,10,3,4,1,1,NA,38.2,26,9,9,2,8,0,21,0,0,0,149,0.879,6.1,0.5,1.9,4.9,2.63
1955,Yomiuri Giants,otomo-000tak,Takumi Otomo,30,30,6,0.833,1.75,42,34,8,25,7,NA,303.2,213,73,59,15,54,1,206,9,0,0,1164,0.879,6.3,0.4,1.6,6.1,3.81
1955,Yomiuri Giants,yasuha000tat,Tatsuyoshi Yasuhara,19,12,8,0.6,1.75,37,27,7,8,4,NA,195.1,144,48,38,11,64,1,98,3,0,3,777,1.065,6.6,0.5,2.9,4.5,1.53
