Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1993,Fukuoka Daiei Hawks,ashika000yut,Yutaka Ashikaga*,24,6,13,0.316,4.24,24,20,3,6,0,1,142.1,152,71,67,18,57,0,65,8,0,1,636,1.468,9.6,1.1,3.6,4.1,1.14
1993,Fukuoka Daiei Hawks,hashim001tak,Takehiro Hashimoto*,28,0,0,NA,3.27,20,0,9,0,0,0,44,56,20,16,1,14,0,23,0,0,3,194,1.591,11.5,0.2,2.9,4.7,1.64
1993,Fukuoka Daiei Hawks,ikeda-000chi,Chikafusa Ikeda,34,1,4,0.2,5.63,31,0,19,0,0,3,40,49,27,25,4,17,0,15,3,0,2,182,1.65,11,0.9,3.8,3.4,0.88
1993,Fukuoka Daiei Hawks,inoue-000yuj,Yuji Inoue,30,1,1,0.5,5.4,10,0,5,0,0,1,15,24,9,9,2,10,2,9,0,0,1,77,2.267,14.4,1.2,6,5.4,0.9
1993,Fukuoka Daiei Hawks,kimura000kei,Keiji Kimura,27,6,6,0.5,3.31,35,9,17,2,1,6,108.2,94,49,40,10,24,3,97,1,0,4,430,1.086,7.8,0.8,2,8,4.04
1993,Fukuoka Daiei Hawks,motoha000mas,Masaharu Motohara,26,1,0,1,3.76,17,0,4,0,0,0,26.1,22,12,11,4,15,1,8,0,0,1,111,1.405,7.5,1.4,5.1,2.7,0.53
1993,Fukuoka Daiei Hawks,murata000kat,Katsuyoshi Murata,23,10,12,0.455,3.21,25,25,0,14,1,0,196.1,171,74,70,10,81,4,127,5,0,3,817,1.284,7.8,0.5,3.7,5.8,1.57
1993,Fukuoka Daiei Hawks,saito-000man,Manabu Saito,29,0,1,0,4.73,8,0,3,0,0,0,13.1,20,10,7,2,4,1,4,1,0,0,62,1.8,13.5,1.4,2.7,2.7,1
1993,Fukuoka Daiei Hawks,shimoy001tsu,Tsuyoshi Shimoyanagi*,25,4,8,0.333,4.13,50,10,18,1,0,5,98,92,49,45,10,55,3,69,1,1,5,423,1.5,8.4,0.9,5.1,6.3,1.25
1993,Fukuoka Daiei Hawks,tabata001kaz,Kazuya Tabata,24,1,0,1,4.31,13,2,5,0,0,0,31.1,28,15,15,7,14,0,23,0,0,3,133,1.34,8,2,4,6.6,1.64
1993,Fukuoka Daiei Hawks,tunnel001byr,Lee Tunnell,32,2,8,0.2,4.82,20,12,4,0,0,0,74.2,83,44,40,5,37,0,28,1,0,2,333,1.607,10,0.6,4.5,3.4,0.76
1993,Fukuoka Daiei Hawks,wakata001ken,Kenichi Wakatabe,23,5,10,0.333,5.08,23,22,1,3,0,0,131,143,81,74,17,36,1,49,1,0,0,558,1.366,9.8,1.2,2.5,3.4,1.36
1993,Fukuoka Daiei Hawks,watana003mas,Masakazu Watanabe*,27,1,3,0.25,5.14,24,6,6,1,0,0,56,60,38,32,11,30,0,35,1,0,0,251,1.607,9.6,1.8,4.8,5.6,1.17
1993,Fukuoka Daiei Hawks,yano--000min,Minoru Yano,34,0,0,NA,4.5,15,0,3,0,0,0,16,15,9,8,3,7,0,10,0,0,3,70,1.375,8.4,1.7,3.9,5.6,1.43
1993,Fukuoka Daiei Hawks,yoshid001toy,Toyohiko Yoshida*,26,7,14,0.333,4.62,24,24,0,6,0,0,157.2,149,88,81,18,60,1,103,11,0,2,678,1.326,8.5,1,3.4,5.9,1.72
