Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2009,Yokohama Bay Stars,fujie-001hit,Hitoshi Fujie,23,0,4,0,6.51,9,7,NA,0,0,0,37.1,54,31,27,8,10,1,24,1,0,3,178,1.714,13,1.9,2.4,5.8,2.4
2009,Yokohama Bay Stars,glynn-001rya,Ryan Glynn,34,3,15,0.167,5.11,23,23,NA,0,0,0,118,135,73,67,17,35,1,69,4,3,5,521,1.441,10.3,1.3,2.7,5.3,1.97
2009,Yokohama Bay Stars,ishii-001yuy,Yuya Ishii*,27,0,6,0,4.26,28,0,NA,0,0,6,25.1,26,15,12,4,11,1,18,1,0,0,114,1.461,9.2,1.4,3.9,6.4,1.64
2009,Yokohama Bay Stars,katoh-001kos,Kosuke Kato*,30,1,0,1,3.68,31,0,NA,0,0,0,29.1,21,13,12,5,18,1,37,2,0,1,127,1.33,6.4,1.5,5.5,11.4,2.06
2009,Yokohama Bay Stars,katoh-001tak,Takeharu Kato,31,0,1,0,5.73,9,0,NA,0,0,0,11,15,7,7,2,5,2,11,0,0,2,53,1.818,12.3,1.6,4.1,9,2.2
2009,Yokohama Bay Stars,kizuka001ats,Atsushi Kizuka,31,3,2,0.6,4.83,43,0,NA,0,0,1,31.2,35,18,17,5,7,2,20,3,0,0,133,1.326,9.9,1.4,2,5.7,2.86
2009,Yokohama Bay Stars,kobaya001fut,Futoshi Kobayashi,26,1,8,0.111,4.48,12,12,NA,1,0,0,66.1,69,41,33,5,24,1,37,4,2,4,295,1.402,9.4,0.7,3.3,5,1.54
2009,Yokohama Bay Stars,kosugi001yot,Yota Kosugi,23,0,1,0,3,1,1,NA,0,0,0,6,5,2,2,2,3,0,6,0,0,0,26,1.333,7.5,3,4.5,9,2
2009,Yokohama Bay Stars,kudoh-001kim,Kimiyasu Kudo*,46,2,3,0.4,6.51,46,1,NA,0,0,0,37.1,53,30,27,11,14,1,24,0,1,2,172,1.795,12.8,2.7,3.4,5.8,1.71
2009,Yokohama Bay Stars,kuwaha001ken,Kentaro Kuwahara,23,0,0,NA,1.76,11,2,NA,0,0,0,30.2,18,6,6,2,9,0,17,2,0,0,117,0.88,5.3,0.6,2.6,5,1.89
2009,Yokohama Bay Stars,mastny001tho,Tom Mastny,28,1,5,0.167,5.69,15,12,NA,0,0,0,61.2,79,45,39,8,25,0,43,11,0,6,296,1.686,11.5,1.2,3.6,6.3,1.72
2009,Yokohama Bay Stars,matsuk001tak,Takahiro Matsuka,26,0,1,0,4.6,9,0,NA,0,0,0,15.2,11,8,8,3,3,0,12,3,0,0,62,0.894,6.3,1.7,1.7,6.9,4
2009,Yokohama Bay Stars,miura-001dai,Daisuke Miura,35,11,11,0.5,3.32,28,28,NA,6,1,0,195.1,175,82,72,28,37,1,138,4,0,2,799,1.085,8.1,1.3,1.7,6.4,3.73
2009,Yokohama Bay Stars,nasuno001tak,Takumi Nasuno*,26,0,0,NA,11.57,12,0,NA,0,0,0,7,9,9,9,1,5,0,5,0,0,1,34,2,11.6,1.3,6.4,6.4,1
2009,Yokohama Bay Stars,ota---001ato,Atori Ota,19,0,0,NA,4.5,1,0,NA,0,0,0,2,2,1,1,0,2,0,1,0,0,1,11,2,9,0,9,4.5,0.5
