Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1999,Seibu Lions,doi---001yos,Yoshihiro Doi*,22,1,1,0.5,2.36,29,0,4,0,0,0,34.1,24,10,9,0,15,3,27,2,0,2,139,1.136,6.3,0,3.9,7.1,1.8
1999,Seibu Lions,hashim001tak,Takehiro Hashimoto*,34,1,2,0.333,3.54,55,0,13,0,0,3,28,29,11,11,3,10,1,26,3,0,1,122,1.393,9.3,1,3.2,8.4,2.6
1999,Seibu Lions,hoshin001tom,Tomoki Hoshino*,21,1,3,0.25,3.47,16,5,1,0,0,0,46.2,49,19,18,0,23,0,32,0,0,0,198,1.543,9.5,0,4.4,6.2,1.39
1999,Seibu Lions,ishii-002tak,Takashi Ishii,27,13,8,0.619,3.07,26,26,0,4,1,0,178.2,177,62,61,16,43,3,108,1,4,4,743,1.231,8.9,0.8,2.2,5.4,2.51
1999,Seibu Lions,kimura000kei,Keiji Kimura,33,1,1,0.5,4.82,37,0,12,0,0,1,46.2,42,25,25,4,19,2,27,3,1,0,198,1.307,8.1,0.8,3.7,5.2,1.42
1999,Seibu Lions,manuel001bar,Barry Manuel,33,0,0,NA,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,4,1,0,0,9,0,0
1999,Seibu Lions,matsuz001dai,Daisuke Matsuzaka,18,16,5,0.762,2.6,25,24,1,6,2,0,180,124,55,52,14,87,1,151,8,2,5,743,1.172,6.2,0.7,4.4,7.6,1.74
1999,Seibu Lions,mori--001shi,Shinji Mori,24,5,8,0.385,4.61,41,13,10,0,0,0,113.1,116,62,58,11,54,4,128,2,1,10,505,1.5,9.2,0.9,4.3,10.2,2.37
1999,Seibu Lions,nishig001fum,Fumiya Nishiguchi,26,14,10,0.583,3.41,29,27,0,7,3,0,179.1,141,72,68,20,55,2,141,3,0,3,732,1.093,7.1,1,2.8,7.1,2.56
1999,Seibu Lions,nishiz001yuk,Yukihiro Nishizaki,35,2,1,0.667,3.41,33,0,31,0,0,20,34.1,32,13,13,3,14,2,36,1,0,0,149,1.34,8.4,0.8,3.7,9.4,2.57
1999,Seibu Lions,satoh-001hid,Hideki Sato,29,0,0,NA,2.88,12,1,4,0,0,1,25,18,9,8,3,17,1,15,1,0,0,111,1.4,6.5,1.1,6.1,5.4,0.88
1999,Seibu Lions,shibas001kaz,Kazuhiro Shibasaki,28,0,0,NA,4.5,1,0,0,0,0,0,2,1,2,1,0,2,0,1,0,0,0,10,1.5,4.5,0,9,4.5,0.5
1999,Seibu Lions,shinta001hir,Hiroshi Shintani,34,0,1,0,74.25,2,2,0,0,0,0,1.1,11,12,11,1,1,0,3,0,0,0,17,9,74.3,6.8,6.8,20.3,3
1999,Seibu Lions,shioza001tet,Tetsuya Shiozaki,30,5,3,0.625,4.6,20,9,5,1,0,0,74.1,92,40,38,10,16,0,54,4,0,0,322,1.453,11.1,1.2,1.9,6.5,3.38
1999,Seibu Lions,sugiya001ken,Kento Sugiyama*,30,0,0,NA,5.06,8,0,1,0,0,0,5.1,9,3,3,2,3,0,5,0,0,1,27,2.25,15.2,3.4,5.1,8.4,1.67
1999,Seibu Lions,taira-000koi,Koichi Taira*,29,0,0,NA,0,2,0,0,0,0,0,2.2,3,1,0,0,0,0,1,0,1,0,11,1.125,10.1,0,0,3.4,NA
1999,Seibu Lions,takesh001jun,Jun Takeshita*,29,2,2,0.5,3.62,23,0,4,0,0,1,27.1,17,12,11,1,14,3,36,2,0,1,113,1.134,5.6,0.3,4.6,11.9,2.57
1999,Seibu Lions,tanina001shi,Shinji Taninaka,26,1,2,0.333,4.05,8,4,1,0,0,0,26.2,21,12,12,3,10,0,9,1,0,0,108,1.163,7.1,1,3.4,3,0.9
1999,Seibu Lions,tomori001den,Denney Tomori,31,2,4,0.333,2.03,52,0,23,0,0,12,62,47,17,14,3,16,3,65,3,0,0,251,1.016,6.8,0.4,2.3,9.4,4.06
1999,Seibu Lions,toyoda001kiy,Kiyoshi Toyoda,28,10,4,0.714,3.89,20,20,0,4,2,0,122.2,111,57,53,12,16,0,91,3,2,1,490,1.035,8.1,0.9,1.2,6.7,5.69
1999,Seibu Lions,yokota001his,Hisanori Yokota,31,1,4,0.2,6.65,7,4,2,0,0,0,21.2,34,19,16,4,7,2,20,4,0,0,108,1.892,14.1,1.7,2.9,8.3,2.86
