Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1950,Taiyo Whales,araki-000shi,Shigeru Araki,24,0,0,NA,15,1,0,0,0,0,NA,3,6,5,5,1,2,NA,0,0,0,0,17,2.667,18,3,6,0,0
1950,Taiyo Whales,hayash000nao,Naoaki Hayashi,26,11,12,0.478,3.77,43,23,17,9,1,NA,231.2,260,136,97,22,69,NA,78,1,0,0,1005,1.42,10.1,0.9,2.7,3,1.13
1950,Taiyo Whales,honma-000tet,Tetsukazu Honma,20,0,0,NA,0,2,2,0,0,0,NA,3,6,4,0,0,1,NA,1,0,0,0,17,2.333,18,0,3,3,1
1950,Taiyo Whales,imanis000ren,Rentaro Imanishi,25,10,13,0.435,4.09,41,23,13,9,1,NA,200.1,212,105,91,26,74,NA,71,3,0,1,865,1.428,9.5,1.2,3.3,3.2,0.96
1950,Taiyo Whales,iwamot000nob,Nobukazu Iwamoto*,29,7,9,0.438,6.75,23,16,2,4,0,NA,104,143,91,78,21,53,NA,29,3,1,2,505,1.885,12.4,1.8,4.6,2.5,0.55
1950,Taiyo Whales,kataya002hir,Hiroshi Katayama*,26,14,8,0.636,4.54,43,25,10,9,1,NA,210.1,250,129,106,30,78,NA,86,5,1,3,928,1.559,10.7,1.3,3.3,3.7,1.1
1950,Taiyo Whales,kawagu000yos,Yoshihiro Kawaguchi,19,0,0,NA,15,2,1,1,0,0,NA,3,3,5,5,2,5,NA,0,0,0,0,18,2.667,9,6,15,0,0
1950,Taiyo Whales,kubo--000shi,Shigeo Kubo,21,0,0,NA,4.5,2,0,2,0,0,NA,2,3,3,1,0,1,NA,1,0,0,0,10,2,13.5,0,4.5,4.5,1
1950,Taiyo Whales,nakats000sho,Shozo Nakatsu*,23,0,4,0,7.99,15,7,6,0,0,NA,50.2,68,51,45,8,26,NA,15,1,0,2,242,1.855,12.1,1.4,4.6,2.7,0.58
1950,Taiyo Whales,ogiwar000tak,Takashi Ogihara,19,1,0,1,6.11,3,2,1,0,0,NA,17.2,21,13,12,3,7,NA,3,0,0,0,78,1.585,10.7,1.5,3.6,1.5,0.43
1950,Taiyo Whales,takano000hir,Hiroyoshi Takano,26,25,21,0.543,3.65,66,37,23,29,2,NA,384.2,367,184,156,31,133,NA,177,15,1,0,1643,1.3,8.6,0.7,3.1,4.1,1.33
1950,Taiyo Whales,teraji000ko-,Ko Terashima,28,1,1,0.5,5.62,12,4,5,0,0,NA,41.2,49,35,26,2,31,NA,6,1,0,2,200,1.92,10.6,0.4,6.7,1.3,0.19
