Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1964,Nankai Hawks,goda--000eiz,Eizo Goda,22,2,3,0.4,2.01,25,3,11,0,0,NA,49.1,48,21,11,2,6,2,25,0,0,0,199,1.095,8.8,0.4,1.1,4.6,4.17
1964,Nankai Hawks,hayash000tos,Toshihiro Hayashi*,20,3,5,0.375,2.87,49,8,7,2,1,NA,91,72,29,29,4,30,0,89,4,0,0,366,1.121,7.1,0.4,3,8.8,2.97
1964,Nankai Hawks,minaga000mut,Mutsuo Minagawa,28,7,5,0.583,2.91,52,13,19,2,0,NA,161,161,65,52,19,36,3,73,6,0,0,672,1.224,9,1.1,2,4.1,2.03
1964,Nankai Hawks,miura-000kiy,Kiyohiro Miura,25,6,6,0.5,4.23,45,15,8,1,1,NA,140.1,145,79,66,14,52,0,87,4,0,0,612,1.404,9.3,0.9,3.3,5.6,1.67
1964,Nankai Hawks,morina000chi,Chikara Morinaka,24,8,9,0.471,4,51,21,17,4,1,NA,168.2,152,84,75,21,65,3,124,4,0,0,710,1.287,8.1,1.1,3.5,6.6,1.91
1964,Nankai Hawks,niiyam000aki,Akitada Niiyama,24,10,9,0.526,3.07,50,8,22,1,1,NA,129,122,51,44,10,33,8,72,3,0,2,530,1.202,8.5,0.7,2.3,5,2.18
1964,Nankai Hawks,stanka001joe,Joe Stanka,32,26,7,0.788,2.4,47,43,4,15,6,NA,277.2,221,93,74,28,80,0,172,3,0,8,1117,1.084,7.2,0.9,2.6,5.6,2.15
1964,Nankai Hawks,sugiur000tad,Tadashi Sugiura,28,20,15,0.571,3.03,56,33,16,9,1,NA,270.2,253,103,91,28,52,4,162,9,0,1,1100,1.127,8.4,0.9,1.7,5.4,3.12
1964,Nankai Hawks,takaha000eii,Eiichiro Takahashi,28,2,4,0.333,3.65,28,6,12,0,0,NA,56.2,54,36,23,4,20,0,16,0,0,0,243,1.306,8.6,0.6,3.2,2.5,0.8
1964,Nankai Hawks,tomish000gor,Goro Tomishima*,26,0,0,NA,27,1,0,0,0,0,NA,0.1,2,1,1,0,0,0,0,0,0,0,2,6,54,0,0,0,NA
