Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1980,Hanshin Tigers,emoto-000tak,Takenori Emoto,32,8,15,0.348,4.78,31,26,1,4,0,0,160,168,93,85,28,64,6,108,9,2,5,704,1.45,9.5,1.6,3.6,6.1,1.69
1980,Hanshin Tigers,fujiwa000mas,Masashi Fujiwara*,24,0,1,0,2.25,50,0,8,0,0,2,40,26,15,10,6,17,5,23,1,0,0,160,1.075,5.9,1.4,3.8,5.2,1.35
1980,Hanshin Tigers,fukaza000yos,Yoshio Fukazawa,25,1,1,0.5,4.11,23,0,11,0,0,0,35,34,18,16,3,10,0,22,2,0,2,149,1.257,8.7,0.8,2.6,5.7,2.2
1980,Hanshin Tigers,hasega000tsu,Tsutomu Hasegawa,29,0,1,0,9.58,9,2,1,0,0,1,10.1,19,12,11,3,7,2,3,0,0,1,56,2.516,16.5,2.6,6.1,2.6,0.43
1980,Hanshin Tigers,ikeuch000yut,Yutaka Ikeuchi,28,4,4,0.5,4.04,56,0,42,0,0,8,84.2,79,38,38,12,28,4,48,11,1,0,359,1.264,8.4,1.3,3,5.1,1.71
1980,Hanshin Tigers,itoh--001fum,Fumitaka Ito,26,4,6,0.4,3.83,21,16,0,2,0,0,94,86,49,40,10,25,1,49,3,1,0,392,1.181,8.2,1,2.4,4.7,1.96
1980,Hanshin Tigers,kobaya000shi,Shigeru Kobayashi,27,15,14,0.517,3.02,37,34,2,21,1,0,280.1,241,104,94,36,57,3,179,20,0,1,1127,1.063,7.7,1.2,1.8,5.7,3.14
1980,Hanshin Tigers,kudo--000kaz,Kazuhiko Kudo,24,5,10,0.333,4.08,31,18,5,0,0,0,125.2,140,70,57,21,29,3,79,3,0,1,538,1.345,10,1.5,2.1,5.7,2.72
1980,Hanshin Tigers,masuya000sei,Seikyoku Masuyama*,25,0,0,NA,9,4,0,1,0,0,0,3,5,4,3,0,1,0,2,0,0,0,16,2,15,0,3,6,2
1980,Hanshin Tigers,miyata000nor,Norikazu Miyata,25,0,0,NA,7.5,4,0,4,0,0,0,6,12,7,5,1,2,0,2,0,0,0,32,2.333,18,1.5,3,3,1
1980,Hanshin Tigers,nakaya000koi,Koichi Nakayama,31,0,0,NA,54,1,0,0,0,0,0,0.2,3,4,4,1,1,0,0,0,0,0,6,6,40.5,13.5,13.5,0,0
1980,Hanshin Tigers,omachi000sad,Sadao Omachi,27,2,2,0.5,2.76,37,2,13,0,0,4,71.2,61,25,22,10,14,4,45,3,0,0,284,1.047,7.7,1.3,1.8,5.7,3.21
1980,Hanshin Tigers,suzuki000kok,Koki Suzuki,23,0,1,0,6.27,10,1,0,0,0,0,18.2,21,13,13,3,9,0,13,1,0,2,83,1.607,10.1,1.4,4.3,6.3,1.44
1980,Hanshin Tigers,yamamo004kaz,Kazuyuki Yamamoto*,31,15,11,0.577,3.25,35,31,2,13,0,2,221.1,189,97,80,31,57,1,158,2,1,6,900,1.111,7.7,1.3,2.3,6.4,2.77
