Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1962,Nankai Hawks,fukuda000mas,Masahisa Fukuda,27,0,0,NA,NA,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,1,0,0,1,NA,NA,NA,NA,NA,NA
1962,Nankai Hawks,goto--000osa,Osamu Goto*,28,1,2,0.333,7.27,7,1,2,0,0,NA,8.2,12,7,7,0,4,0,4,1,0,1,43,1.846,12.5,0,4.2,4.2,1
1962,Nankai Hawks,haraik000mas,Masatoshi Haraigawa,23,0,1,0,11.81,4,1,0,0,0,NA,5.1,9,7,7,1,5,1,4,0,0,0,29,2.625,15.2,1.7,8.4,6.8,0.8
1962,Nankai Hawks,kanehi000tak,Takashige Kanehiko,25,0,1,0,5.34,15,2,2,0,0,NA,32,39,23,19,4,5,1,15,0,0,0,136,1.375,11,1.1,1.4,4.2,3
1962,Nankai Hawks,masui-000mak,Makito Masui*,25,0,0,NA,3.21,16,2,3,0,0,NA,14,14,9,5,0,5,1,6,2,0,0,65,1.357,9,0,3.2,3.9,1.2
1962,Nankai Hawks,minaga000mut,Mutsuo Minagawa,26,19,4,0.826,2.5,59,22,19,8,3,NA,212.1,201,68,59,13,33,4,119,1,0,0,849,1.102,8.5,0.6,1.4,5,3.61
1962,Nankai Hawks,miura-000kiy,Kiyohiro Miura,23,17,8,0.68,2.63,58,25,20,7,0,NA,222.1,196,76,65,10,55,4,143,9,0,5,901,1.129,7.9,0.4,2.2,5.8,2.6
1962,Nankai Hawks,morina000chi,Chikara Morinaka,22,10,8,0.556,3.73,56,11,19,0,0,NA,144.2,140,73,60,16,41,4,94,6,0,2,606,1.251,8.7,1,2.6,5.8,2.29
1962,Nankai Hawks,niiyam000aki,Akitada Niiyama,22,1,1,0.5,3.7,20,4,9,0,0,NA,41.1,56,21,17,3,9,1,25,1,0,0,183,1.573,12.2,0.7,2,5.4,2.78
1962,Nankai Hawks,stanka001joe,Joe Stanka,30,8,10,0.444,3.62,38,35,3,5,0,NA,206.1,186,93,83,16,72,0,131,8,0,6,864,1.25,8.1,0.7,3.1,5.7,1.82
1962,Nankai Hawks,sugiur000tad,Tadashi Sugiura,26,14,15,0.483,3.08,43,18,19,6,1,NA,172.2,165,68,59,12,36,4,96,5,0,1,705,1.164,8.6,0.6,1.9,5,2.67
1962,Nankai Hawks,tazawa000yos,Yoshio Tazawa,25,2,2,0.5,4.15,22,5,3,0,0,NA,65,61,36,30,8,19,0,31,1,0,0,261,1.231,8.4,1.1,2.6,4.3,1.63
1962,Nankai Hawks,tomish000gor,Goro Tomishima*,24,1,5,0.167,3.08,40,7,8,0,0,NA,76,81,29,26,5,22,0,39,3,0,2,324,1.355,9.6,0.6,2.6,4.6,1.77
