Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1994,Chiba Lotte Marines,azuse-000kot,Kotaro Azuse*,27,0,0,NA,0,1,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,1,6,0.5,4.5,0,0,9,NA
1994,Chiba Lotte Marines,enoki-000yas,Yasuhiro Enoki,22,7,4,0.636,3.77,18,15,1,1,0,0,90.2,102,45,38,7,26,0,51,1,0,0,397,1.412,10.1,0.7,2.6,5.1,1.96
1994,Chiba Lotte Marines,hartle001mic,Mike Hartley,32,1,6,0.143,6.69,14,7,4,0,0,1,40.1,65,30,30,5,25,0,27,1,0,1,201,2.231,14.5,1.1,5.6,6,1.08
1994,Chiba Lotte Marines,hattor000fum,Fumio Hattori,24,0,0,NA,4.5,6,0,3,0,0,0,12,13,7,6,2,0,0,8,0,0,0,49,1.083,9.8,1.5,0,6,NA
1994,Chiba Lotte Marines,hiranu000sad,Sadaharu Hiranuma,29,2,5,0.286,5.84,38,1,8,0,0,0,61.2,76,43,40,10,25,0,44,0,0,2,276,1.638,11.1,1.5,3.6,6.4,1.76
1994,Chiba Lotte Marines,irabu-001hid,Hideki Irabu,25,15,10,0.6,3.04,27,26,1,16,1,0,207.1,170,77,70,16,94,2,239,6,2,13,870,1.273,7.4,0.7,4.1,10.4,2.54
1994,Chiba Lotte Marines,kato--003tak,Takayasu Kato*,25,2,4,0.333,3.89,12,9,1,1,1,0,44,36,23,19,3,40,1,19,2,0,1,201,1.727,7.4,0.6,8.2,3.9,0.48
1994,Chiba Lotte Marines,kawamo001yas,Yasuyuki Kawamoto*,26,6,6,0.5,4.21,49,4,18,0,0,2,98.1,98,55,46,12,44,1,83,0,0,4,422,1.444,9,1.1,4,7.6,1.89
1994,Chiba Lotte Marines,komiya001sat,Satoru Komiyama,28,3,9,0.25,4.24,14,14,0,3,2,0,85,81,48,40,10,28,2,67,3,0,3,359,1.282,8.6,1.1,3,7.1,2.39
1994,Chiba Lotte Marines,maeda-001yuk,Yukinaga Maeda*,23,4,10,0.286,6.2,23,18,0,0,0,0,103,114,76,71,14,55,1,59,3,0,9,467,1.641,10,1.2,4.8,5.2,1.07
1994,Chiba Lotte Marines,mori--000koj,Koji Mori,25,1,0,1,3.26,8,1,2,0,0,0,19.1,16,9,7,3,5,0,18,0,0,2,76,1.086,7.4,1.4,2.3,8.4,3.6
1994,Chiba Lotte Marines,muto--001jun,Junichiro Muto,25,0,2,0,10.45,9,2,1,0,0,0,20.2,25,24,24,6,17,0,19,1,0,1,106,2.032,10.9,2.6,7.4,8.3,1.12
1994,Chiba Lotte Marines,nakaya002mas,Masayuki Nakayama,24,0,1,0,6.98,15,0,6,0,0,0,29.2,34,25,23,6,12,0,25,0,0,3,133,1.551,10.3,1.8,3.6,7.6,2.08
1994,Chiba Lotte Marines,narimo001tos,Toshihide Narimoto,25,3,6,0.333,2.73,47,0,42,0,0,19,85.2,76,27,26,5,29,1,98,2,0,3,359,1.226,8,0.5,3,10.3,3.38
1994,Chiba Lotte Marines,ono---002kaz,Kazuyuki Ono,31,4,4,0.5,5.04,15,13,2,0,0,0,64.1,74,40,36,11,31,0,38,2,0,3,294,1.632,10.4,1.5,4.3,5.3,1.23
1994,Chiba Lotte Marines,so----000kat,Katsuo So?,35,0,0,NA,9.87,12,0,4,0,0,0,17.1,23,19,19,2,13,0,11,0,0,4,88,2.077,11.9,1,6.8,5.7,0.85
1994,Chiba Lotte Marines,sonoka000kaz,Kazumi Sonokawa*,31,7,6,0.538,4.22,21,19,0,3,2,0,108.2,114,55,51,13,45,0,79,4,0,7,482,1.463,9.4,1.1,3.7,6.5,1.76
1994,Chiba Lotte Marines,toyama001sho,Shoji Toyama*,26,0,0,NA,3.91,31,0,7,0,0,0,25.1,26,14,11,5,6,1,13,3,0,0,108,1.263,9.2,1.8,2.1,4.6,2.17
1994,Chiba Lotte Marines,yoshid001ats,Atsushi Yoshida,23,0,0,NA,6,2,1,1,0,0,0,6,7,4,4,0,2,0,5,0,0,0,26,1.5,10.5,0,3,7.5,2.5
1994,Chiba Lotte Marines,yoshii000hid,Hideaki Yoshii,22,0,0,NA,4.64,13,0,5,0,0,0,21.1,23,12,11,1,14,1,14,0,0,0,99,1.734,9.7,0.4,5.9,5.9,1
