Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1998,Osaka Kintetsu Buffaloes,akahor001mot,Motoyuki Akahori,28,3,3,0.5,4.21,24,4,8,1,1,0,66.1,70,34,31,3,27,2,31,6,0,0,291,1.462,9.5,0.4,3.7,4.2,1.15
1998,Osaka Kintetsu Buffaloes,iriki-001sat,Satoshi Iriki,31,4,3,0.571,5.48,25,1,4,0,0,0,47.2,46,30,29,2,26,2,37,2,2,1,208,1.51,8.7,0.4,4.9,7,1.42
1998,Osaka Kintetsu Buffaloes,ishige001hir,Hiroshi Ishige,27,0,1,0,7.23,8,4,2,0,0,0,18.2,24,16,15,1,19,0,9,0,0,2,97,2.304,11.6,0.5,9.2,4.3,0.47
1998,Osaka Kintetsu Buffaloes,kohda-001isa,Isao Koda,33,4,5,0.444,4.96,23,14,0,0,0,0,89,110,54,49,15,28,1,40,3,3,1,402,1.551,11.1,1.5,2.8,4,1.43
1998,Osaka Kintetsu Buffaloes,koike-001hid,Hideo Koike*,29,7,3,0.7,6.81,18,17,0,1,1,0,78,99,60,59,21,51,0,54,2,0,2,374,1.923,11.4,2.4,5.9,6.2,1.06
1998,Osaka Kintetsu Buffaloes,leftwi001phi,Phil Leftwich,29,3,4,0.429,4.81,19,8,2,0,0,0,67.1,64,41,36,5,32,2,38,5,0,5,292,1.426,8.6,0.7,4.3,5.1,1.19
1998,Osaka Kintetsu Buffaloes,maekaw001kat,Kat Maekawa*,19,0,0,NA,Inf,1,0,0,0,0,0,0,1,2,2,0,3,0,0,0,0,1,4,NA,NA,NA,NA,NA,0
1998,Osaka Kintetsu Buffaloes,maki--001mas,Masaki Maki*,22,6,6,0.5,3.89,24,16,1,1,1,0,106.1,103,52,46,11,51,2,79,6,0,1,466,1.448,8.7,0.9,4.3,6.7,1.55
1998,Osaka Kintetsu Buffaloes,mattso001don,Rob Mattson,31,9,7,0.563,3.55,24,15,4,5,1,0,131.2,109,57,52,9,59,3,74,3,2,1,545,1.276,7.5,0.6,4,5.1,1.25
1998,Osaka Kintetsu Buffaloes,morita001kok,Koki Morita,28,5,1,0.833,2.91,32,0,8,0,0,1,34,30,13,11,3,20,2,19,2,0,1,149,1.471,7.9,0.8,5.3,5,0.95
1998,Osaka Kintetsu Buffaloes,nishik001shi,Shinichi Nishikawa*,31,0,1,0,2.87,61,0,9,0,0,0,47,34,16,15,2,23,1,26,3,0,1,194,1.213,6.5,0.4,4.4,5,1.13
1998,Osaka Kintetsu Buffaloes,nishio000hir,Hiroshi Nishioka*,28,0,0,NA,4.15,8,0,2,0,0,0,4.1,5,2,2,1,3,1,2,0,0,0,21,1.846,10.4,2.1,6.2,4.2,0.67
1998,Osaka Kintetsu Buffaloes,okamot001aki,Akira Okamoto,25,8,13,0.381,4.04,30,27,0,4,2,0,158,167,77,71,22,52,2,93,9,0,5,686,1.386,9.5,1.3,3,5.3,1.79
1998,Osaka Kintetsu Buffaloes,otsuka001aki,Akinori Otsuka,26,3,2,0.6,2.11,49,0,44,0,0,35,55.1,43,19,13,5,25,4,74,3,2,5,235,1.229,7,0.8,4.1,12,2.96
1998,Osaka Kintetsu Buffaloes,sakai-001hir,Hiroki Sakai,26,6,1,0.857,1.97,60,1,23,0,0,0,73,70,21,16,5,32,3,55,3,0,5,307,1.397,8.6,0.6,3.9,6.8,1.72
1998,Osaka Kintetsu Buffaloes,shibat001kaz,Kazuya Shibata*,30,0,0,NA,4.35,39,0,0,0,0,0,20.2,21,12,10,2,7,0,14,0,2,0,88,1.355,9.1,0.9,3,6.1,2
1998,Osaka Kintetsu Buffaloes,shinad001aya,Ayahito Shinada,24,0,0,NA,6.48,6,0,5,0,0,0,8.1,10,6,6,0,5,0,5,1,0,0,41,1.8,10.8,0,5.4,5.4,1
1998,Osaka Kintetsu Buffaloes,shouse001bri,Brian Shouse*,29,0,2,0,6.49,13,3,6,0,0,0,26.1,40,20,19,2,13,3,20,0,0,0,127,2.013,13.7,0.7,4.4,6.8,1.54
1998,Osaka Kintetsu Buffaloes,takamu001hir,Hiroshi Takamura,28,8,14,0.364,4.87,25,25,0,4,3,0,159,161,91,86,20,74,5,83,9,0,9,702,1.478,9.1,1.1,4.2,4.7,1.12
1998,Osaka Kintetsu Buffaloes,yachi-000mas,Masaki Yachi*,26,0,1,0,4.76,7,0,1,0,0,0,11.1,13,6,6,0,5,1,7,0,0,1,50,1.588,10.3,0,4,5.6,1.4
