Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1991,Seibu Lions,go----000tos,Toshihiro Go*,25,0,0,NA,5.4,3,1,2,0,0,0,5,4,3,3,1,2,0,2,0,0,0,21,1.2,7.2,1.8,3.6,3.6,1
1991,Seibu Lions,haragu002tet,Tetsuya Haraguchi,24,0,0,NA,9,2,0,0,0,0,0,2,5,3,2,0,2,0,0,1,0,0,13,3.5,22.5,0,9,0,0
1991,Seibu Lions,ishii-004tak,Takehiro Ishii,26,7,5,0.583,3.26,17,15,0,6,1,0,110.1,81,41,40,15,23,0,68,0,1,1,426,0.943,6.6,1.2,1.9,5.5,2.96
1991,Seibu Lions,kaku--000tai,Taigen Kaku?,29,15,6,0.714,2.59,24,23,1,12,4,1,184.1,162,54,53,17,30,3,108,1,0,0,721,1.042,7.9,0.8,1.5,5.3,3.6
1991,Seibu Lions,kaseda000mic,Michihisa Kaseda,22,0,0,NA,18,1,0,0,0,0,0,2,5,4,4,0,1,0,1,0,0,1,12,3,22.5,0,4.5,4.5,1
1991,Seibu Lions,katori000yos,Yoshitaka Katori,34,7,1,0.875,1.78,34,0,29,0,0,8,70.2,60,15,14,3,22,10,37,0,0,0,287,1.16,7.6,0.4,2.8,4.7,1.68
1991,Seibu Lions,kudoh-001kim,Kimiyasu Kudo*,28,16,3,0.842,2.82,25,23,0,10,4,0,175.1,124,55,55,17,75,1,151,0,0,4,705,1.135,6.4,0.9,3.8,7.8,2.01
1991,Seibu Lions,maeda-001koj,Koji Maeda*,26,0,0,NA,15.75,3,2,0,0,0,0,4,8,7,7,2,4,0,3,0,0,0,23,3,18,4.5,9,6.8,0.75
1991,Seibu Lions,moriya000ryo,Ryoji Moriyama,27,0,0,NA,2.08,3,0,3,0,0,0,8.2,11,2,2,0,2,1,3,0,0,0,36,1.5,11.4,0,2.1,3.1,1.5
1991,Seibu Lions,nishim000kaz,Kazuhito Nishimoto,29,0,0,NA,3.18,10,0,5,0,0,0,17,19,6,6,0,8,2,9,0,0,0,74,1.588,10.1,0,4.2,4.8,1.13
1991,Seibu Lions,oda---000shi,Shinya Oda*,30,1,0,1,1.31,33,0,3,0,0,1,20.2,15,3,3,1,4,2,10,0,0,0,79,0.919,6.5,0.4,1.7,4.4,2.5
1991,Seibu Lions,okada-001hir,Hirokazu Okada,23,0,0,NA,4.15,3,0,1,0,0,0,4.1,4,2,2,1,6,0,2,0,0,0,23,2.308,8.3,2.1,12.5,4.2,0.33
1991,Seibu Lions,shioza001tet,Tetsuya Shiozaki,22,10,3,0.769,4.48,45,3,21,1,0,5,92.1,90,47,46,12,30,3,60,2,0,3,390,1.3,8.8,1.2,2.9,5.8,2
1991,Seibu Lions,suzuki000tet,Tetsu Suzuki,27,4,6,0.4,4.06,20,14,2,2,1,0,77.2,67,39,35,8,41,1,48,7,0,1,334,1.391,7.8,0.9,4.8,5.6,1.17
1991,Seibu Lions,takaha003kaz,Kazuhiko Takahashi,30,0,0,NA,6.43,5,0,2,0,0,0,7,9,5,5,3,1,0,6,1,0,0,30,1.429,11.6,3.9,1.3,7.7,6
1991,Seibu Lions,watana001his,Hisanobu Watanabe,25,7,10,0.412,4.4,25,23,1,6,1,0,151.1,142,79,74,17,68,3,127,5,0,7,658,1.388,8.4,1,4,7.6,1.87
1991,Seibu Lions,watana000tom,Tomio Watanabe,24,11,6,0.647,2.35,22,20,2,11,3,1,157,117,46,41,11,60,5,119,6,0,3,638,1.127,6.7,0.6,3.4,6.8,1.98
1991,Seibu Lions,yokota001his,Hisanori Yokota,23,2,2,0.5,3.02,24,4,10,0,0,0,65.2,60,24,22,8,30,3,51,0,0,4,276,1.371,8.2,1.1,4.1,7,1.7
1991,Seibu Lions,young-002ray,Ray Young,27,1,1,0.5,3.72,2,2,0,0,0,0,9.2,9,4,4,1,11,0,7,0,0,0,46,2.069,8.4,0.9,10.2,6.5,0.64
