Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1967,Osaka Kintetsu Buffaloes,bando-000sat,Satomi Bando,25,8,15,0.348,3.22,46,21,14,1,0,NA,164.2,150,73,59,20,38,2,96,6,0,2,669,1.142,8.2,1.1,2.1,5.2,2.53
1967,Osaka Kintetsu Buffaloes,hashim003tak,Takashi Hashimoto,21,1,0,1,7.94,3,0,1,0,0,NA,5.2,7,5,5,0,6,0,3,0,0,0,27,2.294,11.1,0,9.5,4.8,0.5
1967,Osaka Kintetsu Buffaloes,ito---000yuk,Yukio Ito?,24,2,1,0.667,6.85,14,3,5,0,0,NA,22.1,26,19,17,2,7,0,9,2,0,1,102,1.478,10.5,0.8,2.8,3.6,1.29
1967,Osaka Kintetsu Buffaloes,kadono000tos,Toshiharu Kadono*,18,0,0,NA,9.69,7,1,2,0,0,NA,13,17,14,14,1,9,1,10,0,0,1,64,2,11.8,0.7,6.2,6.9,1.11
1967,Osaka Kintetsu Buffaloes,kato--000eij,Eiji Kato,19,0,0,NA,3.68,4,1,1,0,0,NA,7.1,6,3,3,1,5,0,7,2,0,0,32,1.5,7.4,1.2,6.1,8.6,1.4
1967,Osaka Kintetsu Buffaloes,kato--004hid,Hideo Kato,19,1,3,0.25,5.4,11,4,3,0,0,NA,23.1,25,14,14,3,9,0,12,1,0,1,103,1.457,9.6,1.2,3.5,4.6,1.33
1967,Osaka Kintetsu Buffaloes,kawauc000yas,Yasuo Kawauchi,21,1,1,0.5,3.74,20,0,6,0,0,NA,33.2,36,21,14,6,10,0,29,1,0,0,144,1.366,9.6,1.6,2.7,7.8,2.9
1967,Osaka Kintetsu Buffaloes,kihara000yos,Yoshitaka Kihara,24,2,4,0.333,4.1,16,7,6,0,0,NA,41.2,41,22,19,7,11,1,21,1,0,0,174,1.248,8.9,1.5,2.4,4.5,1.91
1967,Osaka Kintetsu Buffaloes,makino000nob,Noboru Makino,30,1,2,0.333,2.41,36,3,11,0,0,NA,56,43,21,15,3,32,1,29,2,0,0,240,1.339,6.9,0.5,5.1,4.7,0.91
1967,Osaka Kintetsu Buffaloes,onosak000kiy,Kiyoshi Onozaka*,24,0,2,0,8.83,12,0,2,0,0,NA,17.1,25,17,17,2,6,1,6,1,0,0,86,1.788,13,1,3.1,3.1,1
1967,Osaka Kintetsu Buffaloes,osada-000hir,Hiroyuki Osada*,28,5,4,0.556,4.39,20,3,6,0,0,NA,55.1,58,30,27,10,10,0,26,2,0,0,233,1.229,9.4,1.6,1.6,4.2,2.6
1967,Osaka Kintetsu Buffaloes,sasaki000koi,Koichiro Sasaki,23,14,10,0.583,3.38,46,26,15,9,3,NA,218.1,203,91,82,18,45,2,121,7,0,0,882,1.136,8.4,0.7,1.9,5,2.69
1967,Osaka Kintetsu Buffaloes,suzuki000kei,Keishi Suzuki*,19,21,13,0.618,2.77,44,34,5,19,4,NA,276,230,99,85,36,42,1,222,5,0,2,1085,0.986,7.5,1.2,1.4,7.2,5.29
1967,Osaka Kintetsu Buffaloes,tabata000ken,Kenjiro Tabata,21,1,6,0.143,6.24,19,7,3,1,0,NA,62,77,44,43,10,10,2,36,5,1,0,275,1.403,11.2,1.5,1.5,5.2,3.6
1967,Osaka Kintetsu Buffaloes,tanabe000osa,Osamu Tanabe,23,1,7,0.125,3.87,24,13,6,1,0,NA,74.1,85,40,32,6,26,2,48,1,0,0,323,1.493,10.3,0.7,3.1,5.8,1.85
1967,Osaka Kintetsu Buffaloes,tokuhi000tos,Toshiaki Tokuhisa,24,1,0,1,4.35,10,4,2,0,0,NA,20.2,25,12,10,2,15,0,10,0,0,0,99,1.935,10.9,0.9,6.5,4.4,0.67
1967,Osaka Kintetsu Buffaloes,yamamo000shi,Shigemasa Yamamoto,23,0,2,0,4.59,28,3,12,0,0,NA,64.2,63,37,33,8,24,3,32,4,0,1,281,1.345,8.8,1.1,3.3,4.5,1.33
1967,Osaka Kintetsu Buffaloes,yano--002aki,Akira Yano,21,0,1,0,7.5,4,2,1,0,0,NA,6,7,5,5,1,5,0,0,0,0,1,29,2,10.5,1.5,7.5,0,0
