Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1960,Toei Flyers,dobash000mas,Masayuki Dobashi,24,12,23,0.343,3.14,44,32,9,17,1,NA,263.1,258,113,92,19,39,4,193,7,0,1,1076,1.128,8.8,0.6,1.3,6.6,4.95
1960,Toei Flyers,fujino000tak,Takashi Fujino,19,1,2,0.333,4.29,11,2,1,0,0,NA,21,24,10,10,2,10,3,14,2,0,0,94,1.619,10.3,0.9,4.3,6,1.4
1960,Toei Flyers,fukush000iku,Ikuo Fukushima,23,0,0,NA,2.84,5,0,2,0,0,NA,6.1,10,2,2,0,1,0,3,0,0,0,27,1.737,14.2,0,1.4,4.3,3
1960,Toei Flyers,hashiz000fum,Fumio Hashizume*,23,5,8,0.385,2.54,45,11,17,2,0,NA,145.1,144,55,41,8,21,4,91,3,0,1,583,1.135,8.9,0.5,1.3,5.6,4.33
1960,Toei Flyers,kanaya000kat,Katsumi Kanayama,27,5,5,0.5,1.76,32,14,9,1,1,NA,112.1,99,32,22,5,19,2,55,2,0,1,449,1.05,7.9,0.4,1.5,4.4,2.89
1960,Toei Flyers,kawaha002aki,Akira Kawaharada*,19,0,0,NA,4.91,6,1,3,0,0,NA,11,14,8,6,0,4,1,6,1,0,0,51,1.636,11.5,0,3.3,4.9,1.5
1960,Toei Flyers,kubota000osa,Osamu Kubota,25,9,10,0.474,2.5,48,16,22,4,2,NA,169.1,148,59,47,13,26,4,76,5,0,1,670,1.028,7.9,0.7,1.4,4,2.92
1960,Toei Flyers,makino000nob,Noboru Makino,23,0,1,0,5.64,11,4,2,0,0,NA,22.1,37,17,14,2,12,0,17,0,0,1,115,2.194,14.9,0.8,4.8,6.9,1.42
1960,Toei Flyers,okada-000tad,Tadahiro Okada,25,0,0,NA,3.86,11,2,4,0,0,NA,16.1,18,7,7,2,11,0,11,1,0,1,74,1.776,9.9,1.1,6.1,6.1,1
1960,Toei Flyers,ryu---000ken,Kenichi Ryu,23,2,1,0.667,3.23,33,6,12,0,0,NA,86.1,92,44,31,6,17,1,30,3,0,0,372,1.263,9.6,0.6,1.8,3.1,1.76
1960,Toei Flyers,saga--000ken,Kenshiro Saga,22,0,2,0,4.91,7,1,1,0,0,NA,11,10,6,6,1,6,0,4,0,0,0,49,1.455,8.2,0.8,4.9,3.3,0.67
1960,Toei Flyers,takano001kaz,Kazuhiko Takano,20,9,12,0.429,2.68,32,16,10,6,2,NA,141,145,55,42,8,17,5,59,5,0,0,571,1.149,9.3,0.5,1.1,3.8,3.47
1960,Toei Flyers,tomina000tad,Kakuro Tominaga,23,1,1,0.5,3.38,6,3,2,0,0,NA,21.1,19,8,8,1,2,0,6,0,0,0,81,0.984,8,0.4,0.8,2.5,3
1960,Toei Flyers,yamamo003yos,Yoshiji Yamamoto*,25,8,13,0.381,3.22,45,24,5,3,1,NA,162,162,76,58,17,49,2,106,2,0,1,680,1.302,9,0.9,2.7,5.9,2.16
