Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1983,Yakult Swallows,araki-000dai,Daisuke Araki,19,1,0,1,5.97,15,4,7,0,0,0,28.2,32,20,19,4,19,1,14,1,0,2,137,1.779,10,1.3,6,4.4,0.74
1983,Yakult Swallows,ihara-000shi,Shinichiro Ihara,31,2,1,0.667,4.39,13,3,6,0,0,0,26.2,35,13,13,4,7,0,15,1,0,1,116,1.575,11.8,1.4,2.4,5.1,2.14
1983,Yakult Swallows,imoto-000tak,Takashi Imoto,32,6,14,0.3,5.46,27,23,1,5,1,0,141.2,169,90,86,30,52,4,65,2,1,1,628,1.56,10.7,1.9,3.3,4.1,1.25
1983,Yakult Swallows,kajima000ken,Kenichi Kajima*,30,14,12,0.538,3.21,43,27,11,12,3,3,232.2,190,87,83,28,84,9,147,9,0,2,953,1.178,7.3,1.1,3.2,5.7,1.75
1983,Yakult Swallows,kuramo000aki,Akira Kuramochi,30,0,3,0,4.73,17,0,6,0,0,0,26.2,23,14,14,2,23,2,18,1,0,0,125,1.725,7.8,0.7,7.8,6.1,0.78
1983,Yakult Swallows,kuroda000shi,Shinji Kuroda,24,0,5,0,4.75,32,4,11,0,0,2,72,86,42,38,11,23,4,37,2,0,1,320,1.514,10.8,1.4,2.9,4.6,1.61
1983,Yakult Swallows,matsuo000hir,Hiromu Matsuoka,35,11,14,0.44,4.09,35,29,3,7,0,0,191.1,179,90,87,23,67,3,92,1,1,4,803,1.286,8.4,1.1,3.2,4.3,1.37
1983,Yakult Swallows,miyagi000hir,Hiroaki Miyagi*,21,0,0,NA,7.53,18,1,7,0,0,0,28.2,29,24,24,3,30,1,25,0,0,2,142,2.058,9.1,0.9,9.4,7.8,0.83
1983,Yakult Swallows,miyamo002ken,Kenji Miyamoto,23,7,8,0.467,4.48,30,21,5,4,0,2,134.2,141,69,67,27,41,1,51,10,0,0,588,1.351,9.4,1.8,2.7,3.4,1.24
1983,Yakult Swallows,nakamo000shi,Shigeki Nakamoto,26,1,0,1,2.38,12,0,9,0,0,2,22.2,17,7,6,3,10,1,11,0,0,0,93,1.191,6.8,1.2,4,4.4,1.1
1983,Yakult Swallows,obana-001tak,Takao Obana,25,11,10,0.524,4.69,41,16,19,4,0,6,165,193,93,86,19,44,9,88,2,0,1,712,1.436,10.5,1,2.4,4.8,2
1983,Yakult Swallows,sakai-000kei,Keiichi Sakai,25,0,0,NA,7.45,15,0,5,0,0,0,19.1,30,16,16,8,2,0,8,1,0,0,89,1.655,14,3.7,0.9,3.7,4
1983,Yakult Swallows,suzuki001mas,Masayuki Suzuki,26,0,0,NA,6.48,5,0,1,0,0,0,8.1,8,6,6,2,8,1,4,0,0,1,38,1.92,8.6,2.2,8.6,4.3,0.5
1983,Yakult Swallows,tachin000mas,Masaharu Tachino,27,0,0,NA,4.22,8,0,2,0,0,0,10.2,9,6,5,1,1,0,8,0,0,0,43,0.938,7.6,0.8,0.8,6.8,8
1983,Yakult Swallows,takemo000yuk,Yukio Takemoto,26,0,1,0,6.38,12,2,1,0,0,0,24,28,20,17,6,12,0,18,1,1,1,112,1.667,10.5,2.3,4.5,6.8,1.5
1983,Yakult Swallows,toriha000koj,Koji Torihara,28,0,1,0,5.73,9,0,4,0,0,0,11,15,7,7,2,2,0,3,0,0,0,48,1.545,12.3,1.6,1.6,2.5,1.5
