Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2008,Saitama Seibu Lions,graman001ale,Alex Graman*,30,3,3,0.5,1.42,55,0,NA,0,0,31,57,47,12,9,3,13,1,42,0,0,2,226,1.053,7.4,0.5,2.1,6.6,3.23
2008,Saitama Seibu Lions,hirano001mas,Masamitsu Hirano,25,1,2,0.333,8.28,11,3,NA,0,0,0,25,41,29,23,6,11,0,21,0,0,3,128,2.08,14.8,2.2,4,7.6,1.91
2008,Saitama Seibu Lions,hoashi001kaz,Kazuyuki Hoashi*,28,11,6,0.647,2.63,27,26,NA,3,3,0,174.2,169,59,51,13,38,1,115,5,0,5,724,1.185,8.7,0.7,2,5.9,3.03
2008,Saitama Seibu Lions,hoshin001tom,Tomoki Hoshino*,30,4,1,0.8,2.38,63,0,NA,0,0,0,34,22,9,9,0,15,1,23,5,0,2,140,1.088,5.8,0,4,6.1,1.53
2008,Saitama Seibu Lions,hsu---001min,Ming Chieh Hsu,31,1,3,0.25,5.12,17,2,NA,0,0,0,31.2,37,21,18,1,22,1,11,1,0,4,151,1.863,10.5,0.3,6.3,3.1,0.5
2008,Saitama Seibu Lions,ishii-001kaz,Kazuhisa Ishii*,34,11,10,0.524,4.32,25,25,NA,1,0,0,135.1,150,78,65,16,40,1,108,11,0,1,593,1.404,10,1.1,2.7,7.2,2.7
2008,Saitama Seibu Lions,iwasak001tet,Tetsuya Iwasaki,25,2,0,1,5.57,20,0,NA,0,0,0,21,32,16,13,2,4,0,10,5,0,0,99,1.714,13.7,0.9,1.7,4.3,2.5
2008,Saitama Seibu Lions,kinney001mat,Matt Kinney,31,2,4,0.333,4.48,17,15,NA,0,0,0,80.1,87,47,40,4,35,1,64,6,0,1,365,1.519,9.7,0.4,3.9,7.2,1.83
2008,Saitama Seibu Lions,kishi-001tak,Takayuki Kishi,23,12,4,0.75,3.42,26,26,NA,4,2,0,168.1,151,65,64,12,48,0,138,5,0,4,695,1.182,8.1,0.6,2.6,7.4,2.88
2008,Saitama Seibu Lions,mitsui001koj,Koji Mitsui*,34,1,1,0.5,7.5,23,0,NA,0,0,0,24,33,20,20,2,10,0,12,4,0,0,116,1.792,12.4,0.8,3.8,4.5,1.2
2008,Saitama Seibu Lions,nishig001fum,Fumiya Nishiguchi,35,8,6,0.571,5.03,22,21,NA,0,0,0,116.1,125,69,65,18,48,2,92,4,0,5,517,1.487,9.7,1.4,3.7,7.1,1.92
2008,Saitama Seibu Lions,okamot001ats,Atsushi Okamoto,27,0,2,0,5.51,14,1,NA,0,0,0,16.1,30,16,10,0,10,0,9,0,0,0,87,2.449,16.5,0,5.5,5,0.9
2008,Saitama Seibu Lions,okamot001shi,Shinya Okamoto,33,0,2,0,3.83,47,0,NA,0,0,0,42.1,38,18,18,5,21,2,42,0,0,9,182,1.394,8.1,1.1,4.5,8.9,2
2008,Saitama Seibu Lions,onoder001chi,Chikara Onodera,27,5,5,0.5,3.56,50,0,NA,0,0,1,55.2,54,26,22,3,22,0,38,4,0,3,243,1.365,8.7,0.5,3.6,6.1,1.73
2008,Saitama Seibu Lions,ohnuma001koj,Koji Onuma,28,2,4,0.333,3.69,52,0,NA,0,0,1,83,79,34,34,5,36,3,64,3,0,4,357,1.386,8.6,0.5,3.9,6.9,1.78
2008,Saitama Seibu Lions,osada-001shu,Shuichiro Osada,28,0,0,NA,0,1,0,NA,0,0,0,1.1,1,0,0,0,0,0,1,0,0,0,5,0.75,6.8,0,0,6.8,NA
2008,Saitama Seibu Lions,shotsu001eij,Eiji Shotsu,35,3,0,1,2.35,32,0,NA,0,0,0,30.2,26,11,8,3,13,1,16,2,0,0,127,1.272,7.6,0.9,3.8,4.7,1.23
2008,Saitama Seibu Lions,tanina001shi,Shinji Taninaka,35,0,0,NA,2.77,11,0,NA,0,0,0,13,14,4,4,3,3,0,11,3,0,1,56,1.308,9.7,2.1,2.1,7.6,3.67
2008,Saitama Seibu Lions,wakui-001hid,Hideaki Wakui,22,10,11,0.476,3.9,25,25,NA,5,0,0,173,173,80,75,16,51,4,122,8,0,11,738,1.295,9,0.8,2.7,6.3,2.39
2008,Saitama Seibu Lions,yamagi001min,Minoru Yamagishi,25,0,0,NA,5.4,4,0,NA,0,0,0,8.1,9,8,5,2,2,0,2,2,0,0,37,1.32,9.7,2.2,2.2,2.2,1
2008,Saitama Seibu Lions,yamaza001sat,Satoshi Yamazaki*,27,0,0,NA,6.35,3,0,NA,0,0,0,5.2,6,4,4,0,7,0,3,0,0,1,29,2.294,9.5,0,11.1,4.8,0.43
