Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1986,Nankai Hawks,aoyama000his,Hisato Aoyama,29,0,0,NA,6.75,21,0,3,0,0,0,24,33,18,18,5,12,0,18,3,0,0,114,1.875,12.4,1.9,4.5,6.8,1.5
1986,Nankai Hawks,fujimo000shu,Shuji Fujimoto,21,10,12,0.455,3.78,31,22,4,8,1,1,159.2,154,78,67,12,52,5,80,4,0,3,679,1.29,8.7,0.7,2.9,4.5,1.54
1986,Nankai Hawks,fujimu000mas,Masato Fujimura,25,0,0,NA,Inf,1,0,0,0,0,0,0,2,2,2,0,1,0,0,0,0,0,3,NA,NA,NA,NA,NA,0
1986,Nankai Hawks,fujita000man,Manabu Fujita,31,0,0,NA,9,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,4,2,18,0,0,0,NA
1986,Nankai Hawks,hataya001hit,Hitoshi Hatayama,22,0,0,NA,9.45,3,1,2,0,0,0,6.2,7,7,7,3,7,0,4,0,0,0,33,2.1,9.5,4.1,9.5,5.4,0.57
1986,Nankai Hawks,inoue-000yuj,Yuji Inoue,23,4,8,0.333,4.39,40,14,20,2,0,11,127,118,66,62,19,51,3,96,1,0,5,540,1.331,8.4,1.3,3.6,6.8,1.88
1986,Nankai Hawks,kato--000shi,Shinichi Kato,20,3,10,0.231,4.68,22,15,6,6,0,2,107.2,105,61,56,20,46,4,52,4,0,3,469,1.402,8.8,1.7,3.8,4.3,1.13
1986,Nankai Hawks,matsuz000hid,Hideaki Matsuzaki,20,0,0,NA,4.5,3,0,2,0,0,0,4,4,3,2,1,0,0,2,0,0,0,16,1,9,2.3,0,4.5,NA
1986,Nankai Hawks,morigu000mas,Masumitsu Moriguchi,32,0,0,NA,6,2,0,0,0,0,0,3,7,6,2,1,0,0,3,0,0,0,17,2.333,21,3,0,9,NA
1986,Nankai Hawks,nakajo000yos,Yoshinobu Nakajo*,24,0,0,NA,3.07,37,1,4,0,0,1,41,47,16,14,2,18,0,20,0,0,1,182,1.585,10.3,0.4,4,4.4,1.11
1986,Nankai Hawks,nakamu000hir,Hiromichi Nakamura*,24,0,0,NA,6.35,14,0,4,0,0,0,17,17,12,12,4,8,1,10,0,0,1,74,1.471,9,2.1,4.2,5.3,1.25
1986,Nankai Hawks,nishik000yos,Yoshiaki Nishikawa*,22,10,10,0.5,3.89,26,22,2,9,1,1,159.2,165,77,69,18,44,4,75,4,1,0,682,1.309,9.3,1,2.5,4.2,1.7
1986,Nankai Hawks,okubo-000man,Manabu Okubo,21,0,0,NA,94.5,1,0,0,0,0,0,0.2,8,7,7,0,0,0,0,0,0,0,10,12,108,0,0,0,NA
1986,Nankai Hawks,taguch000ryu,Ryuji Taguchi*,19,0,0,NA,9,1,0,1,0,0,0,1,1,1,1,0,2,0,0,0,0,0,6,3,9,0,18,0,0
1986,Nankai Hawks,takegu000aki,Akinori Takeguchi*,27,0,0,NA,5.29,36,0,7,0,0,0,32.1,39,20,19,1,15,2,11,0,0,1,145,1.67,10.9,0.3,4.2,3.1,0.73
1986,Nankai Hawks,tamura000isa,Isao Tamura,29,0,0,NA,3.86,5,0,5,0,0,0,4.2,4,2,2,1,3,1,1,0,0,0,22,1.5,7.7,1.9,5.8,1.9,0.33
1986,Nankai Hawks,yamagu002tet,Tetsuji Yamaguchi,27,0,0,NA,3.18,6,0,2,0,0,0,11.1,17,8,4,3,5,2,3,1,0,1,56,1.941,13.5,2.4,4,2.4,0.6
1986,Nankai Hawks,yamauc000kaz,Kazuhiro Yamauchi,28,8,15,0.348,4.73,28,25,1,6,0,0,163.2,172,97,86,27,74,6,102,6,0,7,723,1.503,9.5,1.5,4.1,5.6,1.38
1986,Nankai Hawks,yamauc000tak,Takanori Yamauchi,29,11,18,0.379,4.47,33,29,2,13,1,0,211.1,251,112,105,39,32,6,117,5,1,0,901,1.339,10.7,1.7,1.4,5,3.66
1986,Nankai Hawks,yano--000min,Minoru Yano,27,3,0,1,4.09,41,1,21,0,0,3,61.2,64,32,28,12,19,3,22,0,0,1,261,1.346,9.3,1.8,2.8,3.2,1.16
