Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1960,Hiroshima Carp,aoki--002tak,Takao Aoki,25,0,0,NA,6.75,1,0,1,0,0,NA,4,6,3,3,1,2,0,3,0,0,0,21,2,13.5,2.3,4.5,6.8,1.5
1960,Hiroshima Carp,bizen-000yos,Yoshio Bizen,26,7,8,0.467,1.56,33,17,9,2,1,NA,127,106,30,22,7,40,7,45,1,0,0,509,1.15,7.5,0.5,2.8,3.2,1.13
1960,Hiroshima Carp,haito-000nor,Norio Haito,25,2,1,0.667,3.18,20,6,9,0,0,NA,45.1,38,19,16,3,17,2,20,7,1,0,194,1.213,7.5,0.6,3.4,4,1.18
1960,Hiroshima Carp,hasega000ryo,Ryohei Hasegawa,30,13,15,0.464,2.19,46,15,25,8,2,NA,193.1,158,58,47,8,62,8,90,2,0,0,790,1.138,7.4,0.4,2.9,4.2,1.45
1960,Hiroshima Carp,hirose000mas,Masahiko Hirose,26,3,8,0.273,3.54,46,12,8,0,0,NA,109.1,103,49,43,11,32,4,61,1,0,0,442,1.235,8.5,0.9,2.6,5,1.91
1960,Hiroshima Carp,i-----000hir,Hiroo I,23,1,0,1,6.52,5,0,4,0,0,NA,9.2,16,7,7,1,0,0,6,0,0,0,43,1.655,14.9,0.9,0,5.6,NA
1960,Hiroshima Carp,kangak000mas,Masaaki Kangaki,24,0,0,NA,NA,1,0,0,0,0,NA,0,0,0,0,0,2,0,0,0,0,0,2,NA,NA,NA,NA,NA,0
1960,Hiroshima Carp,kawamu000his,Hisafumi Kawamura,26,4,5,0.444,2.75,25,15,6,2,1,NA,104.2,105,38,32,4,35,1,58,2,0,3,443,1.338,9,0.3,3,5,1.66
1960,Hiroshima Carp,nishih000kyo,Kyoji Nishihara,22,0,0,NA,1.13,9,0,2,0,0,NA,16,11,4,2,0,7,1,10,1,0,1,63,1.125,6.2,0,3.9,5.6,1.43
1960,Hiroshima Carp,oba---000sus,Susumu Oba*,19,0,1,0,2.4,28,2,13,0,0,NA,60,44,17,16,2,22,2,37,0,0,0,232,1.1,6.6,0.3,3.3,5.6,1.68
1960,Hiroshima Carp,oishi-000kiy,Kiyoshi Oishi,20,26,13,0.667,2.56,60,39,13,16,3,NA,341,265,108,97,18,107,19,215,11,1,2,1380,1.091,7,0.5,2.8,5.7,2.01
1960,Hiroshima Carp,ugari-000mic,Michio Ukari,23,6,10,0.375,3.77,50,24,8,4,2,NA,155,160,70,65,10,41,6,67,2,0,2,642,1.297,9.3,0.6,2.4,3.9,1.63
