Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1979,Yomiuri Giants,akamin000ken,Kenyu Akamine,21,0,0,NA,4.5,1,0,1,0,0,0,2,2,1,1,0,4,0,0,0,0,0,11,3,9,0,18,0,0
1979,Yomiuri Giants,asano-000kei,Keishi Asano,30,2,3,0.4,6.02,21,5,5,0,0,0,49.1,60,34,33,8,27,2,33,1,0,2,229,1.764,10.9,1.5,4.9,6,1.22
1979,Yomiuri Giants,egawa-000sug,Suguru Egawa,24,9,10,0.474,2.8,27,23,0,7,2,0,161,132,57,50,22,50,3,138,0,1,0,653,1.13,7.4,1.2,2.8,7.7,2.76
1979,Yomiuri Giants,fujish000kaz,Kazuaki Fujishiro,23,4,7,0.364,3.99,27,12,5,1,1,0,76.2,68,42,34,13,33,1,59,3,0,1,328,1.317,8,1.5,3.9,6.9,1.79
1979,Yomiuri Giants,horiuc000tsu,Tsuneo Horiuchi,31,4,7,0.364,6.67,24,14,5,1,0,0,86.1,111,68,64,16,35,5,59,2,0,1,400,1.691,11.6,1.7,3.6,6.2,1.69
1979,Yomiuri Giants,ishii-000shi,Shigeo Ishii,40,2,2,0.5,3.69,15,5,4,0,0,0,39,40,20,16,7,10,0,21,2,0,0,169,1.282,9.2,1.6,2.3,4.8,2.1
1979,Yomiuri Giants,kato--000haj,Hajime Kato,29,7,10,0.412,3.99,36,22,7,1,0,2,142,124,68,63,23,57,2,98,1,0,1,596,1.275,7.9,1.5,3.6,6.2,1.72
1979,Yomiuri Giants,katori000yos,Yoshitaka Katori,22,3,2,0.6,3.36,38,0,10,0,0,2,59,45,24,22,5,25,2,29,5,1,0,244,1.186,6.9,0.8,3.8,4.4,1.16
1979,Yomiuri Giants,kreuge001ric,Rick Kreuger*,30,2,1,0.667,4.66,18,1,7,0,0,0,29,26,17,15,4,12,0,16,2,1,1,122,1.31,8.1,1.2,3.7,5,1.33
1979,Yomiuri Giants,nishim000tak,Takashi Nishimoto,23,8,4,0.667,2.76,44,17,13,5,1,6,153,143,54,47,13,38,5,85,6,0,4,631,1.183,8.4,0.8,2.2,5,2.24
1979,Yomiuri Giants,niura-000his,Hisao Niura*,28,15,11,0.577,3.43,45,28,16,12,3,5,236.1,211,94,90,24,68,7,223,6,0,1,961,1.181,8,0.9,2.6,8.5,3.28
1979,Yomiuri Giants,omata-000sus,Susumu Omata*,27,0,0,NA,5.59,21,1,10,0,0,1,29,29,19,18,4,18,0,16,1,0,1,129,1.621,9,1.2,5.6,5,0.89
1979,Yomiuri Giants,sadaok000sho,Shoji Sadaoka,22,0,0,NA,5.79,7,1,1,0,0,0,14,20,12,9,3,7,0,11,1,0,0,66,1.929,12.9,1.9,4.5,7.1,1.57
1979,Yomiuri Giants,sumi--000mit,Mitsuo Sumi*,23,2,5,0.286,3.99,45,1,19,0,0,6,65.1,52,39,29,3,39,2,61,2,0,3,288,1.393,7.2,0.4,5.4,8.4,1.56
