Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1958,Yomiuri Giants,bessho000tak,Takehiko Bessho,35,9,5,0.643,2.56,26,20,3,5,1,NA,126.1,111,47,36,8,33,2,42,1,0,0,508,1.14,7.9,0.6,2.4,3,1.27
1958,Yomiuri Giants,fujita000mot,Motoshi Fujita,26,29,13,0.69,1.53,58,36,22,24,7,NA,359,251,75,61,11,114,5,199,5,0,11,1380,1.017,6.3,0.3,2.9,5,1.75
1958,Yomiuri Giants,goto--000osa,Osamu Goto*,24,0,1,0,7.71,1,0,0,0,0,NA,2.1,3,3,2,1,3,0,1,0,0,0,14,2.571,11.6,3.9,11.6,3.9,0.33
1958,Yomiuri Giants,horiuc000ats,Sho Horiuchi,22,14,13,0.519,2.78,43,33,6,8,2,NA,223.2,173,78,69,12,73,1,218,1,0,7,903,1.1,7,0.5,2.9,8.8,2.99
1958,Yomiuri Giants,kido--000yos,Yoshinori Kido,21,1,3,0.25,5.51,13,2,4,0,0,NA,32.2,37,24,20,3,8,0,14,1,1,0,140,1.378,10.2,0.8,2.2,3.9,1.75
1958,Yomiuri Giants,komats000tos,Toshihiro Komatsu*,18,0,0,NA,1.99,14,2,8,0,0,NA,31.2,20,13,7,1,26,0,23,0,0,5,140,1.453,5.7,0.3,7.4,6.5,0.88
1958,Yomiuri Giants,nakamu001min,Minoru Nakamura,19,1,1,0.5,1.35,7,3,2,0,0,NA,13.1,13,4,2,0,8,0,6,0,0,0,57,1.575,8.8,0,5.4,4.1,0.75
1958,Yomiuri Giants,otomo-000tak,Takumi Otomo,33,2,1,0.667,1.94,12,2,5,0,0,NA,41.2,28,10,9,0,7,1,11,0,0,1,160,0.84,6,0,1.5,2.4,1.57
1958,Yomiuri Giants,doki--000mic,Michio Toki,23,0,0,NA,4.5,2,0,1,0,0,NA,2,2,1,1,0,2,0,0,0,0,0,9,2,9,0,9,0,0
1958,Yomiuri Giants,yamada000koz,Kozo Yamada,23,0,0,NA,2.89,5,1,4,0,0,NA,9.1,8,3,3,0,1,0,8,0,0,1,37,0.964,7.7,0,1,7.7,8
1958,Yomiuri Giants,yasuha000tat,Tatsuyoshi Yasuhara,22,14,10,0.583,2.7,39,22,12,7,3,NA,189.2,151,65,57,17,30,5,97,3,0,5,743,0.954,7.2,0.8,1.4,4.6,3.23
1958,Yomiuri Giants,yoshih000tak,Taketoshi Yoshiwara*,20,7,5,0.583,2.68,38,9,19,0,0,NA,134.1,104,47,40,11,35,2,111,6,0,2,543,1.035,7,0.7,2.3,7.4,3.17
