Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2003,Seibu Lions,aoki--001hay,Hayato Aoki,26,0,0,NA,24.75,4,0,1,0,0,0,4,15,11,11,2,4,0,2,1,0,0,32,4.75,33.8,4.5,9,4.5,0.5
2003,Seibu Lions,chang-001chi,Chih Chia Chang,23,7,7,0.5,4.98,22,21,0,1,1,0,124.2,133,72,69,14,53,0,112,5,1,6,551,1.492,9.6,1,3.8,8.1,2.11
2003,Seibu Lions,doi---001yos,Yoshihiro Doi*,26,1,2,0.333,4.19,40,0,7,0,0,1,34.1,39,16,16,7,7,1,27,1,0,0,145,1.34,10.2,1.8,1.8,7.1,3.86
2003,Seibu Lions,gotoh-002mit,Mitsutaka Goto,28,10,7,0.588,3.81,23,23,0,1,1,0,141.2,150,66,60,29,34,1,91,3,1,1,601,1.299,9.5,1.8,2.2,5.8,2.68
2003,Seibu Lions,hoashi001kaz,Kazuyuki Hoashi*,23,4,7,0.364,4.61,34,9,9,0,0,1,95.2,105,50,49,11,45,2,73,7,1,3,431,1.568,9.9,1,4.2,6.9,1.62
2003,Seibu Lions,hoshin001tom,Tomoki Hoshino*,25,0,0,NA,6.92,8,0,4,0,0,0,13,18,10,10,1,7,0,12,1,0,1,64,1.923,12.5,0.7,4.8,8.3,1.71
2003,Seibu Lions,hosomi001kaz,Kazushi Hosomi,30,0,0,NA,13.5,2,0,1,0,0,0,1.1,3,2,2,1,3,1,0,0,0,0,10,4.5,20.3,6.8,20.3,0,0
2003,Seibu Lions,hsu---001min,Ming Chieh Hsu,26,4,2,0.667,5.14,19,11,0,1,0,0,70,81,42,40,8,35,0,43,4,0,3,320,1.657,10.4,1,4.5,5.5,1.23
2003,Seibu Lions,ishii-002tak,Takashi Ishii,31,1,2,0.333,4.24,6,6,0,1,0,0,40.1,45,20,19,4,8,0,22,3,0,0,175,1.314,10,0.9,1.8,4.9,2.75
2003,Seibu Lions,maeda-001kaz,Kazuyuki Maeda,27,0,1,0,5.03,17,0,5,0,0,0,19.2,22,12,11,1,12,0,11,0,0,1,92,1.729,10.1,0.5,5.5,5,0.92
2003,Seibu Lions,matsuz001dai,Daisuke Matsuzaka,22,16,7,0.696,2.83,29,27,1,8,2,0,194,165,71,61,13,63,2,215,9,0,4,801,1.175,7.7,0.6,2.9,10,3.41
2003,Seibu Lions,mitsui001koj,Koji Mitsui*,29,11,5,0.688,5.22,41,15,6,1,0,0,120.2,128,76,70,16,59,2,84,7,0,2,542,1.55,9.5,1.2,4.4,6.3,1.42
2003,Seibu Lions,mizuo-001yos,Yoshitaka Mizuo*,35,0,0,NA,9,2,0,2,0,0,0,3,4,3,3,2,1,0,1,0,0,0,14,1.667,12,6,3,3,1
2003,Seibu Lions,mori--001shi,Shinji Mori,28,7,3,0.7,2.31,61,0,11,0,0,2,70,55,19,18,6,22,1,92,2,0,5,287,1.1,7.1,0.8,2.8,11.8,4.18
2003,Seibu Lions,nishig001fum,Fumiya Nishiguchi,30,6,3,0.667,6.84,14,14,0,0,0,0,76.1,85,60,58,19,31,1,69,3,0,1,349,1.52,10,2.2,3.7,8.1,2.23
2003,Seibu Lions,onoder001chi,Chikara Onodera,22,0,0,NA,10.8,2,1,0,0,0,0,3.1,7,4,4,1,4,0,1,0,0,1,21,3.3,18.9,2.7,10.8,2.7,0.25
2003,Seibu Lions,ohnuma001koj,Koji Onuma,23,0,1,0,5.28,14,1,6,0,0,0,29,36,18,17,4,15,0,21,0,0,1,136,1.759,11.2,1.2,4.7,6.5,1.4
2003,Seibu Lions,osada-001shu,Shuichiro Osada,23,5,7,0.417,6.06,46,4,9,0,0,0,68.1,73,52,46,12,39,1,46,2,0,3,315,1.639,9.6,1.6,5.1,6.1,1.18
2003,Seibu Lions,shibas001kaz,Kazuhiro Shibasaki,32,0,0,NA,2.45,13,0,3,0,0,0,11,8,4,3,1,4,0,4,0,0,0,43,1.091,6.5,0.8,3.3,3.3,1
2003,Seibu Lions,shioza001tet,Tetsuya Shiozaki,34,1,3,0.25,4.86,37,4,8,0,0,0,50,55,28,27,6,18,1,29,6,0,1,222,1.46,9.9,1.1,3.2,5.2,1.61
2003,Seibu Lions,toriya001ken,Kenichi Toriyabe,23,2,1,0.667,4.22,4,4,0,0,0,0,21.1,22,10,10,3,13,0,11,1,0,3,96,1.641,9.3,1.3,5.5,4.6,0.85
2003,Seibu Lions,toyoda001kiy,Kiyoshi Toyoda,32,2,3,0.4,1.24,58,0,53,0,0,38,58,37,8,8,2,9,3,54,1,1,1,215,0.793,5.7,0.3,1.4,8.4,6
2003,Seibu Lions,uchizo001nao,Naoki Uchizono,29,0,0,NA,7.71,4,0,1,0,0,0,7,13,6,6,1,2,0,6,1,0,1,37,2.143,16.7,1.3,2.6,7.7,3
