Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1957,Chunichi Dragons,hamash000kiy,Kiyomitsu Hamashima,20,0,1,0,3.55,5,1,2,0,0,NA,12.2,10,7,5,1,3,0,6,0,0,0,51,1.026,7.1,0.7,2.1,4.3,2
1957,Chunichi Dragons,homoto000hid,Hideaki Homoto*,22,0,1,0,4.09,6,1,2,0,0,NA,11,9,5,5,0,8,0,3,0,0,0,49,1.545,7.4,0,6.5,2.5,0.38
1957,Chunichi Dragons,ina---000tsu,Tsutomu Ina*,22,12,12,0.5,2.67,36,19,12,8,2,NA,175,158,56,52,7,61,3,109,5,1,3,732,1.251,8.1,0.4,3.1,5.6,1.79
1957,Chunichi Dragons,ishika000kat,Katsuhiko Ishikawa,23,1,1,0.5,1.95,9,5,1,1,0,NA,27.2,19,9,6,1,12,0,5,1,0,0,115,1.12,6.2,0.3,3.9,1.6,0.42
1957,Chunichi Dragons,ishika000mid,Midori Ishikawa,23,1,0,1,3.54,13,1,4,0,0,NA,28,26,12,11,4,6,0,9,2,0,1,119,1.143,8.4,1.3,1.9,2.9,1.5
1957,Chunichi Dragons,kodama000yas,Yasushi Kodama,21,10,12,0.455,2.84,38,31,4,9,3,NA,200,155,74,63,8,83,3,143,4,0,6,823,1.19,7,0.4,3.7,6.4,1.72
1957,Chunichi Dragons,nakaya001tos,Toshitake Nakayama*,21,20,15,0.571,1.82,53,37,12,20,8,NA,326,238,78,66,16,84,0,274,5,0,5,1292,0.988,6.6,0.4,2.3,7.6,3.26
1957,Chunichi Dragons,oyane-000hir,Hiroomi Oyane,21,12,7,0.632,2.29,29,18,8,10,4,NA,161,123,42,41,6,42,3,96,4,0,0,639,1.025,6.9,0.3,2.3,5.4,2.29
1957,Chunichi Dragons,sakagu000shu,Shunichi Sakaguchi,18,1,1,0.5,1.72,8,1,4,0,0,NA,15.2,13,3,3,0,7,0,9,1,0,0,63,1.277,7.5,0,4,5.2,1.29
1957,Chunichi Dragons,sugish000shi,Shigeru Sugishita,31,10,7,0.588,1.75,41,12,21,6,1,NA,169.1,108,43,33,11,32,1,122,1,0,4,639,0.827,5.7,0.6,1.7,6.5,3.81
1957,Chunichi Dragons,tahara000tot,Totaro Tahara,21,2,0,1,0.3,11,1,4,0,0,NA,30.1,16,4,1,1,5,0,18,1,0,1,110,0.692,4.7,0.3,1.5,5.3,3.6
1957,Chunichi Dragons,tokuna000kik,Kikuo Tokunaga,25,1,0,1,3.66,12,3,2,0,0,NA,32,25,14,13,5,9,0,13,0,0,0,124,1.063,7,1.4,2.5,3.7,1.44
