Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1955,Chunichi Dragons,hattor000tsu,Tsuguhiro Hattori,35,0,1,0,4.5,1,1,0,0,0,NA,2,3,2,1,0,0,0,1,0,0,0,10,1.5,13.5,0,0,4.5,NA
1955,Chunichi Dragons,ina---000tsu,Tsutomu Ina*,20,5,2,0.714,2.3,21,11,5,2,1,NA,78.1,57,31,20,2,33,1,50,5,0,3,327,1.149,6.5,0.2,3.8,5.7,1.52
1955,Chunichi Dragons,ishika000kat,Katsuhiko Ishikawa,21,17,9,0.654,1.45,35,26,6,15,4,NA,217.2,160,46,35,5,35,1,142,5,1,1,837,0.896,6.6,0.2,1.4,5.9,4.06
1955,Chunichi Dragons,ishika000mid,Midori Ishikawa,21,3,2,0.6,3.54,10,6,3,1,0,NA,40.2,39,17,16,2,12,0,15,0,0,2,168,1.254,8.6,0.4,2.7,3.3,1.25
1955,Chunichi Dragons,kodama000yas,Yasushi Kodama,19,3,6,0.333,3.15,21,13,7,1,1,NA,74.1,66,32,26,1,38,0,51,0,0,5,323,1.399,8,0.1,4.6,6.2,1.34
1955,Chunichi Dragons,nakaya001tos,Toshitake Nakayama*,19,4,5,0.444,2.41,33,9,16,3,1,NA,119.1,96,40,32,8,37,2,104,4,0,3,484,1.115,7.2,0.6,2.8,7.8,2.81
1955,Chunichi Dragons,okuhar000tam,Tameo Okuhara*,19,0,0,NA,0,1,0,1,0,0,NA,2,2,1,0,0,2,0,3,0,0,0,11,2,9,0,9,13.5,1.5
1955,Chunichi Dragons,oshima000nob,Nobuo Oshima*,33,0,1,0,10.8,2,1,0,0,0,NA,5,8,7,6,2,3,0,2,0,0,0,24,2.2,14.4,3.6,5.4,3.6,0.67
1955,Chunichi Dragons,oyane-000hir,Hiroomi Oyane,19,6,5,0.545,1.55,32,12,8,4,2,NA,145,123,33,25,3,33,2,75,2,0,4,577,1.076,7.6,0.2,2,4.7,2.27
1955,Chunichi Dragons,sugish000shi,Shigeru Sugishita,29,26,12,0.684,1.56,53,27,24,24,5,NA,328,226,62,57,16,57,1,247,5,0,2,1253,0.863,6.2,0.4,1.6,6.8,4.33
1955,Chunichi Dragons,tahara000tot,Totaro Tahara,19,0,0,NA,9,2,0,0,0,0,NA,4,6,4,4,0,1,0,1,0,0,0,19,1.75,13.5,0,2.3,2.3,1
1955,Chunichi Dragons,takaya000kun,Kunio Takayama,20,1,0,1,5.4,1,1,0,0,0,NA,5,8,3,3,0,0,0,2,1,0,1,24,1.6,14.4,0,0,3.6,NA
1955,Chunichi Dragons,tokuna000kik,Kikuo Tokunaga,23,12,9,0.571,2.28,29,23,2,8,3,NA,166,141,56,42,9,45,8,42,4,0,1,663,1.12,7.6,0.5,2.4,2.3,0.93
