Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2023,Hiroshima Carp,aduwa-000mak,Makoto Aduwa,24,1,0,1,3.24,14,NA,NA,0,0,0,16.2,15,6,6,1,2,0,13,1,0,0,67,1.02,8.1,0.5,1.1,7,6.5
2023,Hiroshima Carp,anders012and,Drew Anderson,29,4,1,0.8,2.2,21,NA,NA,0,0,0,45,30,12,11,2,17,0,39,2,0,1,181,1.044,6,0.4,3.4,7.8,2.29
2023,Hiroshima Carp,cornie000rob,Robert Corniel,28,1,4,0.2,5.1,8,NA,NA,0,0,0,42.1,46,25,24,2,18,0,23,2,1,3,191,1.512,9.8,0.4,3.8,4.9,1.28
2023,Hiroshima Carp,endo--000ats,Atsushi Endoh,24,1,5,0.167,4.39,8,NA,NA,1,1,0,41,36,20,20,7,15,0,22,2,0,0,174,1.244,7.9,1.5,3.3,4.8,1.47
2023,Hiroshima Carp,horie-000ats,Atsuya Horie*,26,0,0,NA,5.14,8,NA,NA,0,0,0,7,10,4,4,1,3,0,10,0,0,0,33,1.857,12.9,1.3,3.9,12.9,3.33
2023,Hiroshima Carp,ichiok000ryu,Ryuji Ichioka,32,0,0,NA,0,1,NA,NA,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,27,NA
2023,Hiroshima Carp,kawano000kei,Kei Kawano,21,0,1,0,9.49,8,NA,NA,0,0,0,12.1,19,13,13,6,5,0,11,1,0,2,60,1.946,13.9,4.4,3.6,8,2.2
2023,Hiroshima Carp,kemna-000mak,Makoto Kemna,28,2,0,1,3.71,24,NA,NA,0,0,0,26.2,24,12,11,1,13,0,25,0,0,2,113,1.388,8.1,0.3,4.4,8.4,1.92
2023,Hiroshima Carp,kuri--000are,Aren Kuri,31,8,8,0.5,2.53,26,NA,NA,3,3,0,174.1,142,58,49,8,49,7,129,10,0,2,706,1.096,7.3,0.4,2.5,6.7,2.63
2023,Hiroshima Carp,kuriba000ryo,Ryoji Kuribayashi,26,3,7,0.3,2.92,55,NA,NA,0,0,18,52.1,42,18,17,4,19,2,51,1,0,2,210,1.166,7.2,0.7,3.3,8.8,2.68
2023,Hiroshima Carp,kuroha000tak,Takumi Kurohara*,23,0,1,0,10.66,5,NA,NA,0,0,0,12.2,21,15,15,1,10,0,13,0,0,2,69,2.447,14.9,0.7,7.1,9.2,1.3
2023,Hiroshima Carp,masuda001tak,Takehisa Masuda,24,1,0,1,1.64,8,NA,NA,0,0,0,11,8,2,2,1,3,0,12,0,0,1,43,1,6.5,0.8,2.5,9.8,4
2023,Hiroshima Carp,matsum002ryu,Ryuya Matsumoto,23,0,3,0,4.35,13,NA,NA,0,0,1,10.1,13,6,5,2,7,1,6,0,0,0,50,1.935,11.3,1.7,6.1,5.2,0.86
