Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2014,Saitama Seibu Lions,aiuchi000mak,Makoto Aiuchi,19,0,2,0,14.54,2,2,0,0,0,0,4.1,8,8,7,2,6,0,3,2,0,0,30,3.231,16.6,4.2,12.5,6.2,0.5
2014,Saitama Seibu Lions,bowden001mic,Michael Bowden,27,2,1,0.667,4.5,36,1,11,0,0,0,40,38,20,20,4,24,2,30,1,3,3,179,1.55,8.6,0.9,5.4,6.8,1.25
2014,Saitama Seibu Lions,fujiwa000ryo,Ryohei Fujiwara,28,2,6,0.25,4.83,20,8,1,0,0,0,50.1,56,30,27,2,25,0,30,6,0,3,229,1.609,10,0.4,4.5,5.4,1.2
2014,Saitama Seibu Lions,hirano001mas,Masamitsu Hirano,31,0,0,NA,8.64,7,0,1,0,0,0,8.1,10,8,8,1,8,1,4,0,0,0,43,2.16,10.8,1.1,8.6,4.3,0.5
2014,Saitama Seibu Lions,iwao--001tos,Toshihiro Iwao,26,1,0,1,1.8,13,0,4,0,0,0,20,15,6,4,0,4,0,21,2,0,1,79,0.95,6.8,0,1.8,9.5,5.25
2014,Saitama Seibu Lions,kikuch000yus,Yusei Kikuchi*,23,5,11,0.313,3.54,23,23,0,1,0,0,139.2,133,61,55,9,78,0,111,5,1,7,615,1.511,8.6,0.6,5,7.2,1.42
2014,Saitama Seibu Lions,kishi-001tak,Takayuki Kishi,29,13,4,0.765,2.51,23,22,1,5,4,0,161.1,126,48,45,16,36,0,126,2,0,0,630,1.004,7,0.9,2,7,3.5
2014,Saitama Seibu Lions,kobaya001hir,Hiroyuki Kobayashi,36,0,0,NA,7.94,15,0,0,0,0,0,11.1,16,15,10,1,8,0,10,0,0,2,59,2.118,12.7,0.8,6.4,7.9,1.25
2014,Saitama Seibu Lions,koishi000hir,Hirotaka Koishi*,27,0,2,0,3.94,4,3,0,0,0,0,16,14,8,7,2,7,0,8,2,0,0,71,1.313,7.9,1.1,3.9,4.5,1.14
2014,Saitama Seibu Lions,makita000kaz,Kazuhisa Makita,29,8,9,0.471,3.74,26,26,0,0,0,0,170.2,170,74,71,10,50,0,89,12,0,0,734,1.289,9,0.5,2.6,4.7,1.78
2014,Saitama Seibu Lions,masuda000tat,Tatsushi Masuda,26,3,4,0.429,2.82,44,0,9,0,0,0,44.2,35,14,14,3,13,4,37,1,0,0,181,1.075,7.1,0.6,2.6,7.5,2.85
2014,Saitama Seibu Lions,miyata001kaz,Kazuki Miyata*,25,0,0,NA,1.84,10,0,6,0,0,0,14.2,14,3,3,1,8,0,17,0,0,2,63,1.5,8.6,0.6,4.9,10.4,2.13
2014,Saitama Seibu Lions,nakago001tai,Taiki Nakago,29,1,0,1,6.45,14,0,4,0,0,0,22.1,31,16,16,5,11,3,7,0,0,2,109,1.881,12.5,2,4.4,2.8,0.64
2014,Saitama Seibu Lions,nishig001fum,Fumiya Nishiguchi,41,0,0,NA,4.91,8,0,0,0,0,0,11,10,10,6,3,8,0,11,3,0,1,51,1.636,8.2,2.5,6.5,9,1.38
2014,Saitama Seibu Lions,nogami001ryo,Ryoma Nogami,27,8,10,0.444,4.49,25,21,2,2,0,0,120.1,123,68,60,15,42,1,68,5,0,6,522,1.371,9.2,1.1,3.1,5.1,1.62
2014,Saitama Seibu Lions,okamot001ats,Atsushi Okamoto,33,1,1,0.5,2.75,42,0,10,0,0,0,39.1,44,12,12,1,22,1,28,1,0,2,178,1.678,10.1,0.2,5,6.4,1.27
2014,Saitama Seibu Lions,okamot001yos,Yosuke Okamoto,28,2,6,0.25,4.06,22,16,2,0,0,0,84.1,96,47,38,8,32,0,53,2,0,5,371,1.518,10.2,0.9,3.4,5.7,1.66
2014,Saitama Seibu Lions,reynol001gre,Greg Reynolds,28,3,7,0.3,5.46,12,12,0,0,0,0,61,77,47,37,5,23,0,29,5,2,0,281,1.639,11.4,0.7,3.4,4.3,1.26
2014,Saitama Seibu Lions,takaha000tom,Tomomi Takahashi*,25,2,1,0.667,2.01,63,0,44,0,0,29,62.2,47,15,14,2,24,2,80,1,0,3,258,1.133,6.8,0.3,3.4,11.5,3.33
2014,Saitama Seibu Lions,takeku001sho,Shota Takekuma*,24,0,1,0,3.7,47,1,8,0,0,0,48.2,39,20,20,2,22,1,33,2,0,3,206,1.253,7.2,0.4,4.1,6.1,1.5
2014,Saitama Seibu Lions,tanaka001yas,Yasuhiro Tanaka,27,0,1,0,6.43,8,0,2,0,0,0,7,11,5,5,1,5,0,2,1,0,0,35,2.286,14.1,1.3,6.4,2.6,0.4
2014,Saitama Seibu Lions,togame000ken,Ken Togame,26,4,5,0.444,3.66,21,8,10,1,1,3,59,59,27,24,6,24,1,41,2,0,1,255,1.407,9,0.9,3.7,6.3,1.71
2014,Saitama Seibu Lions,toyoda000tak,Takuya Toyoda,27,2,2,0.5,4.54,34,1,10,0,0,0,39.2,48,20,20,5,10,0,17,2,0,1,172,1.462,10.9,1.1,2.3,3.9,1.7
2014,Saitama Seibu Lions,willia001ran,Randy Williams*,38,6,4,0.6,2.96,60,0,10,0,0,0,51.2,54,18,17,1,25,3,59,4,0,3,230,1.529,9.4,0.2,4.4,10.3,2.36
