Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2000,Nippon Ham Fighters,atsuza001kaz,Kazuyuki Atsuzawa*,27,0,0,NA,4.5,6,0,3,0,0,0,6,4,3,3,1,2,0,5,0,0,1,24,1,6,1.5,3,7.5,2.5
2000,Nippon Ham Fighters,harada001ken,Kenji Harada*,24,0,0,NA,4.45,58,0,11,0,0,1,30.1,30,17,15,2,23,2,20,5,0,1,148,1.747,8.9,0.6,6.8,5.9,0.87
2000,Nippon Ham Fighters,ikoma-001mas,Masaki Ikoma,25,1,1,0.5,3.9,28,0,5,0,0,0,32.1,30,15,14,3,16,0,25,0,0,1,136,1.423,8.4,0.8,4.5,7,1.56
2000,Nippon Ham Fighters,itoh--001tak,Takeshi Ito,23,1,4,0.2,6.68,13,3,2,1,0,1,32.1,36,24,24,5,16,1,19,0,0,2,146,1.608,10,1.4,4.5,5.3,1.19
2000,Nippon Ham Fighters,iwamot001tsu,Tsutomu Iwamoto,29,6,12,0.333,5.21,24,22,0,6,0,0,155.1,162,92,90,16,77,0,98,5,0,2,678,1.539,9.4,0.9,4.5,5.7,1.27
2000,Nippon Ham Fighters,kanemu001sat,Satoru Kanemura,24,9,5,0.643,4,17,16,1,3,0,0,101.1,91,46,45,11,42,0,61,4,0,2,426,1.313,8.1,1,3.7,5.4,1.45
2000,Nippon Ham Fighters,kuroki001jun,Junji Kuroki,26,2,1,0.667,4.81,32,0,4,0,0,0,33.2,39,19,18,5,8,1,26,5,1,0,151,1.396,10.4,1.3,2.1,7,3.25
2000,Nippon Ham Fighters,miraba001car,Carlos Mirabal,27,1,3,0.25,3.65,48,0,45,0,0,19,49.1,40,21,20,7,16,2,31,2,3,0,198,1.135,7.3,1.3,2.9,5.7,1.94
2000,Nippon Ham Fighters,ohme--001kev,Kevin Ohme*,29,2,3,0.4,4.98,12,7,1,1,0,0,47,51,27,26,6,24,0,29,2,1,3,212,1.596,9.8,1.1,4.6,5.6,1.21
2000,Nippon Ham Fighters,orella001raf,Rafael Orellano*,27,0,0,NA,27,1,0,0,0,0,0,0.1,1,1,1,0,2,0,0,0,0,0,4,9,27,0,54,0,0
2000,Nippon Ham Fighters,sakura001yuk,Yukihiro Sakurai,24,0,0,NA,10.8,7,0,5,0,0,2,15,23,18,18,5,11,0,6,1,0,1,78,2.267,13.8,3,6.6,3.6,0.55
2000,Nippon Ham Fighters,sasaki001kiy,Kiyoshi Sasaki*,18,0,0,NA,0,2,0,1,0,0,0,2,0,1,0,0,2,0,2,0,0,2,8,1,0,0,9,9,1
2000,Nippon Ham Fighters,sekine001hir,Hiroyuki Sekine,28,10,6,0.625,4.9,29,23,1,4,1,0,137.2,142,80,75,15,50,0,98,1,1,4,601,1.395,9.3,1,3.3,6.4,1.96
2000,Nippon Ham Fighters,shibak001hir,Hiroshi Shibakusa,30,1,0,1,2.93,20,0,3,0,0,0,15.1,19,5,5,1,6,0,11,3,0,0,71,1.63,11.2,0.6,3.5,6.5,1.83
2000,Nippon Ham Fighters,shimiz001aki,Akio Shimizu*,24,6,9,0.4,4.06,23,16,4,4,1,0,115.1,104,61,52,10,69,3,67,7,0,4,513,1.5,8.1,0.8,5.4,5.2,0.97
2000,Nippon Ham Fighters,shimoy001tsu,Tsuyoshi Shimoyanagi*,32,8,4,0.667,4.52,36,11,6,3,1,0,93.2,79,50,47,11,49,1,82,2,0,4,403,1.367,7.6,1.1,4.7,7.9,1.67
2000,Nippon Ham Fighters,shinta001hir,Hiroshi Shintani,35,3,3,0.5,4.97,28,8,2,1,0,0,67,76,38,37,10,26,1,40,4,0,0,300,1.522,10.2,1.3,3.5,5.4,1.54
2000,Nippon Ham Fighters,shoda-001its,Itsuki Shoda*,18,0,0,NA,4.5,5,0,3,0,0,0,6,11,3,3,0,3,0,4,0,0,0,32,2.333,16.5,0,4.5,6,1.33
2000,Nippon Ham Fighters,takaha001nor,Noriyuki Takahashi*,29,4,1,0.8,3.16,31,0,4,0,0,1,42.2,41,19,15,4,17,3,43,2,0,2,189,1.359,8.6,0.8,3.6,9.1,2.53
2000,Nippon Ham Fighters,takeuc001yos,Masaya Takeuchi,29,0,1,0,1.8,7,0,1,0,0,0,5,3,2,1,0,3,0,2,0,0,0,22,1.2,5.4,0,5.4,3.6,0.67
2000,Nippon Ham Fighters,tateis001nao,Naoyuki Tateishi,30,9,4,0.692,4.07,27,16,1,1,0,0,112.2,107,57,51,13,51,0,68,2,1,2,484,1.402,8.5,1,4.1,5.4,1.33
2000,Nippon Ham Fighters,tateya001yos,Yoshinori Tateyama,24,6,8,0.429,5.54,28,13,4,2,0,0,89.1,106,57,55,15,29,0,55,2,0,1,396,1.511,10.7,1.5,2.9,5.5,1.9
2000,Nippon Ham Fighters,tatis-001ram,Ramón Tatís*,27,0,0,NA,54,1,0,0,0,0,0,0.2,3,4,4,0,4,0,0,0,0,0,9,10.5,40.5,0,54,0,0
2000,Nippon Ham Fighters,yoshiz001mas,Masaru Yoshizaki*,21,0,0,NA,12,5,0,2,0,0,0,3,7,4,4,0,5,0,1,0,0,1,21,4,21,0,15,3,0.2
