Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2022,Tohoku Rakuten Golden Eagles,anraku000tom,Tomohiro Anraku,25,6,2,0.75,4.38,52,NA,NA,0,0,1,49.1,51,25,24,2,12,1,39,2,0,3,209,1.277,9.3,0.4,2.2,7.1,3.25
2022,Tohoku Rakuten Golden Eagles,buseni000ala,Alan Busenitz,31,3,1,0.75,2.27,34,NA,NA,0,0,0,31.2,22,8,8,1,10,0,25,0,0,4,125,1.011,6.3,0.3,2.8,7.1,2.5
2022,Tohoku Rakuten Golden Eagles,fujihi000sho,Shoma Fujihira,23,1,0,1,3.97,8,NA,NA,0,0,0,22.2,15,11,10,0,12,0,17,0,0,3,94,1.191,6,0,4.8,6.8,1.42
2022,Tohoku Rakuten Golden Eagles,fujii-003mas,Masaru Fujii*,25,1,2,0.333,3.38,4,NA,NA,0,0,0,18.2,16,8,7,1,10,0,10,0,0,1,82,1.393,7.7,0.5,4.8,4.8,1
2022,Tohoku Rakuten Golden Eagles,fukui-000yuy,Yuya Fukui,34,0,0,NA,4.09,11,NA,NA,0,0,0,11,14,5,5,1,4,1,7,0,0,1,49,1.636,11.5,0.8,3.3,5.7,1.75
2022,Tohoku Rakuten Golden Eagles,fukuya000hir,Hiroyuki Fukuyama,33,0,0,NA,0,3,NA,NA,0,0,0,3,3,0,0,0,0,0,3,0,0,0,11,1,9,0,0,9,NA
2022,Tohoku Rakuten Golden Eagles,hayaka000tak,Takahisa Hayakawa*,23,5,9,0.357,3.86,19,NA,NA,0,0,0,107.1,105,48,46,19,23,0,86,3,0,0,444,1.193,8.8,1.6,1.9,7.2,3.74
2022,Tohoku Rakuten Golden Eagles,ishiba000ryo,Ryota Ishibashi,31,2,0,1,6.12,26,NA,NA,0,0,0,32.1,35,22,22,3,12,0,18,4,0,2,146,1.454,9.7,0.8,3.3,5,1.5
2022,Tohoku Rakuten Golden Eagles,kamata000yos,Yoshinao Kamata,28,0,0,NA,6,2,NA,NA,0,0,0,6,10,4,4,0,3,0,2,0,0,0,29,2.167,15,0,4.5,3,0.67
2022,Tohoku Rakuten Golden Eagles,karash001wat,Wataru Karashima*,31,6,4,0.6,3.4,17,NA,NA,0,0,0,90,86,36,34,10,24,0,53,3,0,0,371,1.222,8.6,1,2.4,5.3,2.21
2022,Tohoku Rakuten Golden Eagles,kishi-001tak,Takayuki Kishi,37,8,10,0.444,3.19,22,NA,NA,0,0,0,141,116,51,50,18,28,0,118,1,1,2,555,1.021,7.4,1.1,1.8,7.5,4.21
2022,Tohoku Rakuten Golden Eagles,komine000shi,Shinri Komine,20,0,0,NA,6,6,NA,NA,0,0,0,6,9,4,4,0,5,0,4,0,0,0,30,2.333,13.5,0,7.5,6,0.8
2022,Tohoku Rakuten Golden Eagles,matsui000tom,Tomotaka Matsui,22,0,0,NA,9,1,NA,NA,0,0,0,4,6,4,4,1,2,0,3,0,0,0,19,2,13.5,2.3,4.5,6.8,1.5
2022,Tohoku Rakuten Golden Eagles,matsui000yuk,Yuki Matsui*,26,1,3,0.25,1.92,53,NA,NA,0,0,32,51.2,21,11,11,4,19,1,83,0,0,1,194,0.774,3.7,0.7,3.3,14.5,4.37
2022,Tohoku Rakuten Golden Eagles,miyamo000sat,Satoshi Miyamori,24,1,1,0.5,1.54,26,NA,NA,0,0,1,23.1,12,4,4,0,12,0,23,2,0,0,92,1.029,4.6,0,4.6,8.9,1.92
2022,Tohoku Rakuten Golden Eagles,moriha000koh,Kohei Morihara,30,0,0,NA,0,3,NA,NA,0,0,0,2.1,3,0,0,0,1,0,3,0,0,0,11,1.714,11.6,0,3.9,11.6,3
2022,Tohoku Rakuten Golden Eagles,nishig000mas,Masaya Nishigaki,23,0,0,NA,2.66,24,NA,NA,0,0,0,23.2,20,7,7,2,10,0,15,0,0,2,96,1.268,7.6,0.8,3.8,5.7,1.5
2022,Tohoku Rakuten Golden Eagles,nishig000nao,Naoto Nishiguchi,25,4,0,1,2.26,61,NA,NA,0,0,0,55.2,39,16,14,2,26,2,59,2,0,1,233,1.168,6.3,0.3,4.2,9.5,2.27
2022,Tohoku Rakuten Golden Eagles,norimo000tak,Takahiro Norimoto,31,10,8,0.556,3.53,21,NA,NA,1,0,0,125,127,54,49,9,38,0,104,4,0,3,536,1.32,9.1,0.6,2.7,7.5,2.74
