Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1968,Nankai Hawks,goda--000eiz,Eizo Goda,26,5,9,0.357,4.03,35,19,7,0,0,NA,125,140,62,56,18,30,3,47,1,1,0,522,1.36,10.1,1.3,2.2,3.4,1.57
1968,Nankai Hawks,hayash000tos,Toshihiro Hayashi*,24,7,4,0.636,3.65,25,19,1,2,0,NA,98.2,87,45,40,17,26,1,40,5,2,0,397,1.145,7.9,1.6,2.4,3.6,1.54
1968,Nankai Hawks,izumi-000yos,Yoshiro Izumi,22,0,0,NA,6.75,6,0,5,0,0,NA,12,19,11,9,2,1,0,6,1,0,0,56,1.667,14.3,1.5,0.8,4.5,6
1968,Nankai Hawks,minaga000mut,Mutsuo Minagawa,32,31,10,0.756,1.61,56,38,14,27,8,NA,352.1,256,75,63,18,63,7,193,9,0,2,1346,0.905,6.5,0.5,1.6,4.9,3.06
1968,Nankai Hawks,miura-000kiy,Kiyohiro Miura,29,7,5,0.583,2.78,37,16,7,3,2,NA,126.1,105,42,39,11,39,4,58,6,0,2,504,1.14,7.5,0.8,2.8,4.1,1.49
1968,Nankai Hawks,muraka001mas,Masanori Murakami*,24,18,4,0.818,2.38,40,19,11,9,1,NA,177.2,141,54,47,18,40,3,90,10,0,1,718,1.019,7.1,0.9,2,4.6,2.25
1968,Nankai Hawks,nagamo000kun,Kunji Nagamoto,23,0,0,NA,0,1,0,1,0,0,NA,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,NA
1968,Nankai Hawks,niiyam000aki,Akitada Niiyama,28,1,3,0.25,3.89,25,2,10,0,0,NA,44,48,20,19,6,13,1,20,2,0,0,187,1.386,9.8,1.2,2.7,4.1,1.54
1968,Nankai Hawks,nishim000sho,Shozo Nishimura,27,1,0,1,7.62,8,0,3,0,0,NA,13,18,12,11,4,9,1,6,2,0,0,66,2.077,12.5,2.8,6.2,4.2,0.67
1968,Nankai Hawks,nishio000san,Sanshiro Nishioka,19,1,1,0.5,3.68,7,3,2,0,0,NA,22,22,9,9,4,5,0,9,0,0,0,94,1.227,9,1.6,2,3.7,1.8
1968,Nankai Hawks,sato--000kim,Kimihiro Sato,31,0,4,0,3.36,30,3,9,0,0,NA,67,58,29,25,10,30,2,32,2,0,1,284,1.313,7.8,1.3,4,4.3,1.07
1968,Nankai Hawks,sugiur000tad,Tadashi Sugiura,32,5,6,0.455,2.68,41,7,21,0,0,NA,111,100,39,33,8,32,6,53,4,0,1,457,1.189,8.1,0.6,2.6,4.3,1.66
1968,Nankai Hawks,takaha002sat,Satoshi Takahashi,20,0,0,NA,12,2,0,0,0,0,NA,3,4,4,4,0,2,0,1,1,0,0,16,2,12,0,6,3,0.5
1968,Nankai Hawks,ueda--001tak,Takuzo Ueda*,19,1,3,0.25,5.46,23,2,4,0,0,NA,28,36,19,17,2,10,1,18,0,0,1,128,1.643,11.6,0.6,3.2,5.8,1.8
1968,Nankai Hawks,watana000tai,Taisuke Watanabe,25,2,2,0.5,5.49,13,8,0,0,0,NA,39.1,45,24,24,5,10,0,18,3,0,0,166,1.398,10.3,1.1,2.3,4.1,1.8
