Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1991,Nippon Ham Fighters,arikur000mas,Masashi Arikura,24,0,1,0,6.91,9,1,5,0,0,0,14.1,19,13,11,4,5,1,6,1,0,1,63,1.674,11.9,2.5,3.1,3.8,1.2
1991,Nippon Ham Fighters,iwamot001tsu,Tsutomu Iwamoto,20,0,0,NA,2,5,0,4,0,0,0,9,7,3,2,1,3,0,2,0,0,0,37,1.111,7,1,3,2,0.67
1991,Nippon Ham Fighters,kojima000yos,Yoshihiro Kojima*,23,2,3,0.4,2.94,20,8,5,4,1,0,79.2,59,28,26,10,35,0,44,1,0,3,324,1.18,6.7,1.1,4,5,1.26
1991,Nippon Ham Fighters,kohno-001hir,Hirofumi Kono*,29,0,2,0,4.71,17,2,8,0,0,0,28.2,30,15,15,4,13,0,15,1,0,0,127,1.5,9.4,1.3,4.1,4.7,1.15
1991,Nippon Ham Fighters,matsur000hir,Hiroaki Matsuura,25,9,9,0.5,5.21,25,20,1,3,0,0,129.2,143,77,75,20,70,3,91,3,0,10,594,1.643,9.9,1.4,4.9,6.3,1.3
1991,Nippon Ham Fighters,nishim000mot,Motofumi Nishimura*,28,1,1,0.5,3.73,22,3,4,1,1,0,50.2,42,22,21,8,17,2,35,0,0,1,206,1.164,7.5,1.4,3,6.2,2.06
1991,Nippon Ham Fighters,nishiz001yuk,Yukihiro Nishizaki,27,10,6,0.625,3.16,19,15,1,7,1,1,116.2,93,48,41,12,53,0,70,3,0,5,486,1.251,7.2,0.9,4.1,5.4,1.32
1991,Nippon Ham Fighters,sakai-000mit,Mitsujiro Sakai*,23,6,12,0.333,3.71,23,22,1,2,0,0,157.2,163,77,65,17,60,4,91,2,0,7,686,1.414,9.3,1,3.4,5.2,1.52
1991,Nippon Ham Fighters,shibak001hir,Hiroshi Shibakusa,21,1,1,0.5,4.15,8,4,2,1,1,0,30.1,28,16,14,1,28,0,17,0,0,1,137,1.846,8.3,0.3,8.3,5,0.61
1991,Nippon Ham Fighters,shibat000yas,Yasumitsu Shibata,33,9,9,0.5,2.48,23,23,0,8,3,0,174,146,51,48,14,38,1,116,9,0,2,701,1.057,7.6,0.7,2,6,3.05
1991,Nippon Ham Fighters,shirai000yas,Yasukatsu Shirai,22,2,4,0.333,2.42,31,4,18,1,0,6,81.2,74,24,22,6,24,2,49,0,0,1,333,1.2,8.2,0.7,2.6,5.4,2.04
1991,Nippon Ham Fighters,sumi--000mit,Mitsuo Sumi*,35,3,7,0.3,3.9,17,14,0,1,0,0,85.1,82,38,37,6,51,3,41,4,0,1,376,1.559,8.6,0.6,5.4,4.3,0.8
1991,Nippon Ham Fighters,takeda001kaz,Kazuhiro Takeda,26,4,8,0.333,4.04,41,0,39,0,0,18,64.2,69,31,29,11,14,3,45,1,0,2,272,1.284,9.6,1.5,1.9,6.3,3.21
1991,Nippon Ham Fighters,tsuno-000hir,Hiroshi Tsuno,25,2,1,0.667,6.32,10,6,1,0,0,0,31.1,41,26,22,4,17,0,10,1,0,3,149,1.851,11.8,1.1,4.9,2.9,0.59
1991,Nippon Ham Fighters,tsunod000mit,Mitsuru Tsunoda,24,0,0,NA,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,1,0,0,9,0,0
1991,Nippon Ham Fighters,uchiya000mas,Masahiro Uchiyama,25,4,8,0.333,4.38,38,6,10,2,0,1,102.2,113,54,50,14,22,8,33,2,0,0,429,1.315,9.9,1.2,1.9,2.9,1.5
