Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1976,Hanshin Tigers,aniya-000soh,Sohachi Aniya,31,10,4,0.714,2.26,53,0,39,0,0,10,91.2,71,30,23,12,31,3,63,3,0,1,372,1.113,7,1.2,3,6.2,2.03
1976,Hanshin Tigers,emoto-000tak,Takenori Emoto,28,15,9,0.625,3.76,38,36,0,8,2,0,239.2,239,107,100,27,66,1,115,9,3,4,1009,1.273,9,1,2.5,4.3,1.74
1976,Hanshin Tigers,furusa000ken,Kenji Furusawa,28,10,8,0.556,3.35,41,31,7,6,2,1,220.1,204,90,82,25,39,6,135,8,0,2,900,1.103,8.3,1,1.6,5.5,3.46
1976,Hanshin Tigers,hasega000tsu,Tsutomu Hasegawa,25,1,1,0.5,1.3,11,4,5,0,0,0,27.2,25,8,4,3,5,0,16,0,0,0,111,1.084,8.1,1,1.6,5.2,3.2
1976,Hanshin Tigers,ikeuch000yut,Yutaka Ikeuchi,24,1,1,0.5,4.79,21,1,2,0,0,0,41.1,52,22,22,6,8,2,23,5,0,0,180,1.452,11.3,1.3,1.7,5,2.88
1976,Hanshin Tigers,matsus000tat,Tatsumi Matsushita,19,0,0,NA,4.5,2,0,2,0,0,0,2,1,1,1,1,0,0,0,0,0,0,7,0.5,4.5,4.5,0,0,NA
1976,Hanshin Tigers,miyata000nor,Norikazu Miyata,21,0,0,NA,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,9,NA
1976,Hanshin Tigers,sei---000tos,Toshihiko Sei,30,0,0,NA,5.4,5,0,2,0,0,0,6.2,7,4,4,1,0,0,2,0,0,0,27,1.05,9.5,1.4,0,2.7,NA
1976,Hanshin Tigers,tanimu000tom,Tomohiro Tanimura,28,12,8,0.6,3.79,40,26,1,5,1,0,180.1,216,91,76,22,34,5,57,2,2,0,770,1.386,10.8,1.1,1.7,2.8,1.68
1976,Hanshin Tigers,ueda--000jir,Jiro Ueda,28,12,9,0.571,3.98,31,25,1,5,0,0,165,163,76,73,27,48,3,105,12,0,1,699,1.279,8.9,1.5,2.6,5.7,2.19
1976,Hanshin Tigers,ueda--001tak,Takuzo Ueda*,27,3,0,1,4.15,24,0,3,0,0,0,30.1,38,15,14,4,7,0,13,2,0,0,136,1.484,11.3,1.2,2.1,3.9,1.86
1976,Hanshin Tigers,yamamo004kaz,Kazuyuki Yamamoto*,27,6,3,0.667,2.93,67,2,36,0,0,18,113.2,101,39,37,15,25,3,80,2,0,1,460,1.109,8,1.2,2,6.3,3.2
1976,Hanshin Tigers,yamamo000shi,Shigemasa Yamamoto,32,0,0,NA,10.8,2,0,2,0,0,0,1.2,3,2,2,0,0,0,1,0,0,0,8,1.8,16.2,0,0,5.4,NA
1976,Hanshin Tigers,yoneda000tet,Tetsuya Yoneda,38,2,2,0.5,4.5,13,5,5,0,0,0,30,27,15,15,2,13,0,17,0,0,0,126,1.333,8.1,0.6,3.9,5.1,1.31
