Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1993,Yomiuri Giants,hashim000kiy,Kiyoshi Hashimoto,24,6,4,0.6,1.83,52,0,16,0,0,3,88.1,63,23,18,8,30,3,91,2,0,1,357,1.053,6.4,0.8,3.1,9.3,3.03
1993,Yomiuri Giants,ishige001hir,Hiroshi Ishige,22,6,5,0.545,2.96,48,0,46,0,0,30,67,43,23,22,4,37,2,85,0,0,2,279,1.194,5.8,0.5,5,11.4,2.3
1993,Yomiuri Giants,kida--001mas,Masao Kida,24,7,7,0.5,3.35,35,17,11,1,1,2,131.2,129,50,49,11,40,1,97,1,0,6,538,1.284,8.8,0.8,2.7,6.6,2.43
1993,Yomiuri Giants,kimura001ryu,Ryuji Kimura,22,0,0,NA,3,16,0,9,0,0,0,24,18,12,8,1,10,0,17,2,0,0,97,1.167,6.8,0.4,3.8,6.4,1.7
1993,Yomiuri Giants,kohda-001isa,Isao Koda,28,8,7,0.533,3.51,22,16,0,2,0,0,100,87,42,39,7,30,0,59,5,0,3,411,1.17,7.8,0.6,2.7,5.3,1.97
1993,Yomiuri Giants,kojima001kei,Keiichi Kojima*,24,0,1,0,12,5,1,3,0,0,0,9,22,15,12,3,4,0,8,1,0,0,53,2.889,22,3,4,8,2
1993,Yomiuri Giants,kuwata001mas,Masumi Kuwata,25,8,15,0.348,3.99,26,26,0,8,1,0,178,162,85,79,15,61,6,158,6,0,5,745,1.253,8.2,0.8,3.1,8,2.59
1993,Yomiuri Giants,makiha001hir,Hiromi Makihara,29,13,5,0.722,2.28,28,24,0,5,3,0,173.2,149,54,44,17,53,1,175,4,0,12,715,1.163,7.7,0.9,2.7,9.1,3.3
1993,Yomiuri Giants,matsut000ryu,Ryujiro Matsutani,28,0,0,NA,18,1,0,0,0,0,0,1,3,2,2,0,2,0,0,0,0,0,8,5,27,0,18,0,0
1993,Yomiuri Giants,miyamo000kaz,Kazutomo Miyamoto*,29,5,8,0.385,3.4,26,20,0,2,0,0,116.1,118,50,44,17,50,3,109,7,0,2,513,1.444,9.1,1.3,3.9,8.4,2.18
1993,Yomiuri Giants,mizuno000kat,Katsuhito Mizuno,27,1,1,0.5,2.82,43,0,14,0,0,0,60.2,53,22,19,1,14,0,36,0,0,3,239,1.104,7.9,0.1,2.1,5.3,2.57
1993,Yomiuri Giants,monna-000tet,Tetsuhiro Monna*,23,1,2,0.333,2.7,33,5,7,0,0,0,60,46,20,18,4,27,1,57,1,2,0,246,1.217,6.9,0.6,4.1,8.6,2.11
1993,Yomiuri Giants,nishiy001kaz,Kazutaka Nishiyama,22,0,0,NA,6,2,0,1,0,0,0,3,3,2,2,1,1,0,3,0,0,0,13,1.333,9,3,3,9,3
1993,Yomiuri Giants,okada-001hir,Hirokazu Okada,25,0,0,NA,36,1,0,1,0,0,0,1,4,4,4,2,0,0,1,0,0,0,7,4,36,18,0,9,NA
1993,Yomiuri Giants,saitoh001mas,Masaki Saito,28,9,11,0.45,3.19,23,22,0,3,1,0,149.2,135,56,53,10,40,1,105,4,0,3,609,1.169,8.1,0.6,2.4,6.3,2.63
1993,Yomiuri Giants,tanigu001koi,Koichi Taniguchi,20,0,0,NA,9,3,0,2,0,0,0,4,4,5,4,2,5,0,5,0,0,0,22,2.25,9,4.5,11.3,11.3,1
