Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1982,Seibu Lions,higash000osa,Osamu Higashio,32,10,11,0.476,3.28,28,25,3,11,2,1,183.2,179,76,67,20,49,3,59,3,1,1,763,1.241,8.8,1,2.4,2.9,1.2
1982,Seibu Lions,kimura000hir,Hiroshi Kimura,28,1,0,1,3,21,0,6,0,0,0,42,35,15,14,5,18,1,21,5,0,2,181,1.262,7.5,1.1,3.9,4.5,1.17
1982,Seibu Lions,kobaya000sei,Seiji Kobayashi,24,4,0,1,2.38,13,0,6,0,0,1,34,22,11,9,3,3,1,29,2,0,0,129,0.735,5.8,0.8,0.8,7.7,9.67
1982,Seibu Lions,kudoh-001kim,Kimiyasu Kudo*,19,1,1,0.5,3.45,27,0,2,0,0,0,28.2,22,11,11,0,21,2,29,1,0,1,122,1.5,6.9,0,6.6,9.1,1.38
1982,Seibu Lions,matsun003hir,Hirohisa Matsunuma,29,10,9,0.526,2.84,34,25,3,10,2,0,180.2,130,61,57,20,36,3,152,9,0,0,705,0.919,6.5,1,1.8,7.6,4.22
1982,Seibu Lions,matsun000mas,Masayuki Matsunuma,25,11,8,0.579,2.76,31,24,3,6,3,0,172.2,158,59,53,16,63,3,110,8,0,3,725,1.28,8.2,0.8,3.3,5.7,1.75
1982,Seibu Lions,mori--002shi,Shigekazu Mori,27,10,2,0.833,3.19,51,6,41,1,0,10,101.2,81,37,36,12,23,5,46,0,1,0,396,1.023,7.2,1.1,2,4.1,2
1982,Seibu Lions,nagai-000tam,Tamotsu Nagai*,28,3,4,0.429,5.93,42,2,12,0,0,4,44,43,30,29,10,12,3,38,1,0,0,184,1.25,8.8,2,2.5,7.8,3.17
1982,Seibu Lions,nemoto000tak,Takashi Nemoto,28,0,1,0,4.05,5,0,3,0,0,1,6.2,5,3,3,0,7,2,6,0,0,0,32,1.8,6.8,0,9.5,8.1,0.86
1982,Seibu Lions,nishim000kaz,Kazuhito Nishimoto,20,3,5,0.375,4.7,24,9,1,1,0,1,76.2,69,47,40,5,34,3,28,7,0,1,327,1.343,8.1,0.6,4,3.3,0.82
1982,Seibu Lions,shibat000yas,Yasumitsu Shibata,24,1,2,0.333,4.58,13,3,5,0,0,0,35.1,35,20,18,5,13,1,30,0,1,0,147,1.358,8.9,1.3,3.3,7.6,2.31
1982,Seibu Lions,sugimo000tad,Tadashi Sugimoto*,23,7,12,0.368,3.66,26,22,1,6,4,0,132.2,130,59,54,6,51,1,60,2,0,1,560,1.364,8.8,0.4,3.5,4.1,1.18
1982,Seibu Lions,suzuki005tak,Takayuki Suzuki*,24,0,1,0,6,4,1,3,0,0,0,9,10,7,6,1,8,0,4,1,0,0,45,2,10,1,8,4,0.5
1982,Seibu Lions,takaha000nao,Naoki Takahashi,37,7,2,0.778,2.28,17,13,3,3,2,1,94.2,81,25,24,3,18,4,36,3,0,0,369,1.046,7.7,0.3,1.7,3.4,2
