Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1984,Lotte Orions,doi---003mas,Masashi Doi,28,0,0,NA,27,1,0,1,0,0,0,1,3,3,3,1,1,0,0,0,0,0,7,4,27,9,9,0,0
1984,Lotte Orions,fukaza000yos,Yoshio Fukazawa,29,15,8,0.652,3.74,29,29,0,16,2,0,212,175,94,88,31,95,1,103,17,1,1,898,1.274,7.4,1.3,4,4.4,1.08
1984,Lotte Orions,ibe---000yas,Yasuji Ibe,24,1,0,1,3.03,15,0,6,0,0,0,29.2,21,15,10,4,23,1,18,2,0,0,132,1.483,6.4,1.2,7,5.5,0.78
1984,Lotte Orions,ishika004mas,Masaru Ishikawa,24,15,4,0.789,3.79,27,26,0,10,1,0,175.2,171,83,74,23,46,3,68,3,0,2,725,1.235,8.8,1.2,2.4,3.5,1.48
1984,Lotte Orions,kanai-000mas,Masayoshi Kanai,32,0,0,NA,9,1,0,0,0,0,0,1,2,1,1,1,1,0,1,1,0,0,7,3,18,9,9,9,1
1984,Lotte Orions,migita000kaz,Kazuhiko Migita,24,6,5,0.545,5.27,26,9,8,3,1,2,94,103,59,55,15,36,2,46,1,0,1,410,1.479,9.9,1.4,3.4,4.4,1.28
1984,Lotte Orions,mizuta000nor,Norihiro Mizutani*,34,5,11,0.313,5.09,27,23,1,5,0,0,122,143,82,69,21,46,2,54,3,0,3,544,1.549,10.5,1.5,3.4,4,1.17
1984,Lotte Orions,murata000cho,Choji Murata,34,0,1,0,6,5,1,3,0,0,0,9,13,6,6,1,0,0,3,0,0,0,39,1.444,13,1,0,3,NA
1984,Lotte Orions,nishii000tet,Tetsuo Nishii,32,6,3,0.667,3.5,37,0,34,0,0,8,43.2,40,18,17,6,13,4,20,3,0,0,177,1.214,8.2,1.2,2.7,4.1,1.54
1984,Lotte Orions,nishin000tok,Tokunari Nishina,33,13,11,0.542,3.71,29,29,0,13,2,0,213.2,202,98,88,31,61,2,113,13,2,1,886,1.231,8.5,1.3,2.6,4.8,1.85
1984,Lotte Orions,shirle002ste,Steve Shirley*,27,1,3,0.25,4.88,13,11,0,1,0,0,66.1,66,37,36,9,38,1,45,0,0,1,291,1.568,9,1.2,5.2,6.1,1.18
1984,Lotte Orions,tamura000isa,Isao Tamura,27,1,0,1,4.83,16,0,10,0,0,0,41,34,25,22,8,17,1,24,8,0,0,175,1.244,7.5,1.8,3.7,5.3,1.41
1984,Lotte Orions,tsuchi000mas,Masakatsu Tsuchiya,27,0,3,0,5.31,29,2,9,0,0,1,62.2,67,42,37,8,32,2,32,3,0,1,286,1.58,9.6,1.1,4.6,4.6,1
1984,Lotte Orions,umezaw000yos,Yoshikatsu Umezawa,25,1,2,0.333,4.1,33,0,10,0,0,3,74.2,71,39,34,6,28,1,45,2,0,2,316,1.326,8.6,0.7,3.4,5.4,1.61
