Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2011,Hiroshima Carp,aizawa001tos,Toshiaki Aizawa*,23,0,0,NA,0,2,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,5,4,27,0,9,0,0
2011,Hiroshima Carp,alvara001gia,Carlos Alvarado,33,3,7,0.3,2.72,18,17,0,0,0,0,99.1,82,33,30,5,34,2,88,7,7,3,417,1.168,7.4,0.5,3.1,8,2.59
2011,Hiroshima Carp,aoki--001tak,Takahiro Aoki*,29,2,4,0.333,3.27,76,0,11,0,0,0,55,50,21,20,4,21,6,39,3,0,1,231,1.291,8.2,0.7,3.4,6.4,1.86
2011,Hiroshima Carp,bullin001bry,Bryan Bullington,30,13,11,0.542,2.42,30,30,0,3,2,0,204.1,183,61,55,8,43,3,136,18,0,4,832,1.106,8.1,0.4,1.9,6,3.16
2011,Hiroshima Carp,fukui-000yuy,Yuya Fukui,23,8,10,0.444,4.12,27,27,0,2,0,0,146.1,133,76,67,14,68,0,120,8,2,11,640,1.374,8.2,0.9,4.2,7.4,1.76
2011,Hiroshima Carp,hayash001mas,Masaki Hayashi,31,0,0,NA,0,2,0,0,0,0,0,2.1,0,0,0,0,0,0,5,0,0,1,7,0,0,0,0,19.3,NA
2011,Hiroshima Carp,imai--002kei,Keisuke Imai,24,1,2,0.333,2.97,11,3,5,0,0,0,30.1,34,11,10,0,7,0,22,3,0,1,134,1.352,10.1,0,2.1,6.5,3.14
2011,Hiroshima Carp,imamur001tak,Takeru Imamura,20,3,8,0.273,4.69,54,6,11,0,0,2,94,97,50,49,10,30,3,76,1,0,6,399,1.351,9.3,1,2.9,7.3,2.53
2011,Hiroshima Carp,iwami-000yuk,Yuki Iwami*,24,1,0,1,5.11,8,0,1,0,0,0,12.1,16,7,7,2,11,0,11,2,0,4,64,2.189,11.7,1.5,8,8,1
2011,Hiroshima Carp,kikuch001tsu,Tsuyoshi Kikuchihara*,36,0,0,NA,2.45,5,0,3,0,0,0,3.2,2,1,1,0,1,0,1,1,0,1,15,0.818,4.9,0,2.5,2.5,1
2011,Hiroshima Carp,kishim001hid,Hideki Kishimoto,28,3,2,0.6,4.17,42,0,10,0,0,0,45.1,38,21,21,1,19,3,46,4,1,3,193,1.257,7.5,0.2,3.8,9.1,2.42
2011,Hiroshima Carp,maeda-001ken,Kenta Maeda,23,10,12,0.455,2.46,31,31,0,4,2,0,216,178,61,59,14,43,0,192,6,0,4,864,1.023,7.4,0.6,1.8,8,4.47
2011,Hiroshima Carp,nagaka001kat,Katsuhiro Nagakawa,30,1,2,0.333,5.16,19,0,8,0,0,0,22.2,25,14,13,3,8,1,22,0,0,2,99,1.456,9.9,1.2,3.2,8.7,2.75
2011,Hiroshima Carp,nakamu000kyo,Kyohei Nakamura*,22,0,2,0,4.05,3,3,0,0,0,0,13.1,12,6,6,0,7,0,4,0,1,2,57,1.425,8.1,0,4.7,2.7,0.57
2011,Hiroshima Carp,nakata001ren,Ren Nakata,20,0,0,NA,6.43,2,1,1,0,0,0,7,10,6,5,0,3,0,4,0,1,1,36,1.857,12.9,0,3.9,5.1,1.33
2011,Hiroshima Carp,ohshim001tak,Takayuki Oshima*,27,0,0,NA,1.64,7,1,2,0,0,0,11,10,2,2,0,3,0,8,1,0,2,46,1.182,8.2,0,2.5,6.5,2.67
2011,Hiroshima Carp,ohtake001kan,Kan Otake,28,1,1,0.5,1.71,6,6,0,0,0,0,31.2,28,7,6,1,7,1,15,0,0,0,129,1.105,8,0.3,2,4.3,2.14
2011,Hiroshima Carp,sarfat001den,Dennis Sarfate,30,1,3,0.25,1.34,57,0,54,0,0,35,60.2,40,10,9,2,16,3,82,0,0,0,232,0.923,5.9,0.3,2.4,12.2,5.13
2011,Hiroshima Carp,schult002mic,Mike Schultz,31,0,0,NA,1.06,19,0,3,0,0,0,17,22,7,2,1,11,0,7,1,0,1,82,1.941,11.6,0.5,5.8,3.7,0.64
2011,Hiroshima Carp,shinod001jum,Jumpei Shinoda*,26,5,7,0.417,4.13,17,16,0,1,1,0,93.2,94,50,43,8,28,0,49,0,0,5,395,1.302,9,0.8,2.7,4.7,1.75
2011,Hiroshima Carp,sorian001dio,Dionis Soriano*,28,1,1,0.5,3.65,8,3,3,0,0,0,24.2,15,11,10,3,10,0,12,0,1,1,101,1.014,5.5,1.1,3.6,4.4,1.2
2011,Hiroshima Carp,toyoda001kiy,Kiyoshi Toyoda,40,2,1,0.667,3.08,32,0,7,0,0,0,26.1,27,9,9,3,1,0,20,0,0,0,104,1.063,9.2,1,0.3,6.8,20
2011,Hiroshima Carp,tsurum000yuk,Yuki Tsurumoto,22,0,0,NA,4.5,4,0,2,0,0,0,4,5,4,2,0,4,0,0,1,0,1,22,2.25,11.3,0,9,0,0
2011,Hiroshima Carp,ueno--001hir,Hirofumi Ueno,30,2,2,0.5,5.53,31,0,11,0,0,0,27.2,32,17,17,3,11,2,19,2,0,1,128,1.554,10.4,1,3.6,6.2,1.73
2011,Hiroshima Carp,umetsu001tom,Tomohiro Umetsu,28,3,1,0.75,2.7,23,0,2,0,0,0,20,21,6,6,1,3,1,11,3,0,1,82,1.2,9.5,0.5,1.4,5,3.67
2011,Hiroshima Carp,yokoya001ryu,Ryuji Yokoyama,35,0,0,NA,45,2,0,0,0,0,0,1,3,5,5,0,2,0,1,0,0,0,8,5,27,0,18,9,0.5
