Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1969,Hanshin Tigers,abe---001kaz,Kazuharu Abe,29,0,0,NA,0,1,0,1,0,0,NA,1,1,0,0,0,0,0,0,0,0,0,4,1,9,0,0,0,NA
1969,Hanshin Tigers,enatsu000yut,Yutaka Enatsu*,21,15,10,0.6,1.81,44,23,16,17,7,NA,258.1,172,56,52,17,78,1,262,3,0,3,1000,0.968,6,0.6,2.7,9.1,3.36
1969,Hanshin Tigers,gondo-000mas,Masatoshi Gondo*,35,10,4,0.714,2.71,28,17,4,3,0,NA,123,106,41,37,12,31,0,74,1,0,0,490,1.114,7.8,0.9,2.3,5.4,2.39
1969,Hanshin Tigers,hisano000tsu,Goji Hisano,26,1,0,1,1.09,12,1,5,1,1,NA,24.2,15,3,3,0,5,0,10,1,0,1,95,0.811,5.5,0,1.8,3.6,2
1969,Hanshin Tigers,ishito000mik,Mikio Ishitoko,21,1,1,0.5,3.71,5,1,2,0,0,NA,17,20,10,7,0,3,1,15,1,0,0,73,1.353,10.6,0,1.6,7.9,5
1969,Hanshin Tigers,ito---000yuk,Yukio Ito?,26,8,4,0.667,2.55,26,13,6,4,2,NA,109.1,83,31,31,11,23,2,61,6,0,1,428,0.97,6.8,0.9,1.9,5,2.65
1969,Hanshin Tigers,kabura000yos,Yoshizumi Kaburaki,25,0,0,NA,6.75,3,0,2,0,0,NA,2.2,5,2,2,0,1,0,2,0,0,0,13,2.25,16.9,0,3.4,6.8,2
1969,Hanshin Tigers,kakimo000min,Minoru Kakimoto,33,3,4,0.429,3.26,23,11,9,1,1,NA,77.1,75,31,28,8,8,1,42,6,0,0,310,1.073,8.7,0.9,0.9,4.9,5.25
1969,Hanshin Tigers,kanemo000hid,Hideo Kanemoto,27,0,0,NA,10.8,2,0,1,0,0,NA,5,8,6,6,4,1,0,2,0,0,0,22,1.8,14.4,7.2,1.8,3.6,2
1969,Hanshin Tigers,kira--000shu,Shuichi Kira,20,0,0,NA,6,1,0,1,0,0,NA,3,3,2,2,1,2,0,3,0,0,0,13,1.667,9,3,6,9,1.5
1969,Hanshin Tigers,muraya000min,Minoru Murayama,32,12,14,0.462,2.01,35,26,6,11,1,NA,214.2,180,58,48,19,38,2,160,7,0,0,842,1.016,7.5,0.8,1.6,6.7,4.21
1969,Hanshin Tigers,okuda-000tos,Toshiki Okuda?,20,0,0,NA,0,2,0,1,0,0,NA,2.2,3,1,0,0,1,0,2,0,0,0,13,1.5,10.1,0,3.4,6.8,2
1969,Hanshin Tigers,suzuki000kiy,Kiyotake Suzuki,28,6,8,0.429,2.16,39,16,11,2,1,NA,133.1,97,38,32,14,32,1,106,5,0,2,524,0.968,6.5,0.9,2.2,7.2,3.31
1969,Hanshin Tigers,ueki--000kaz,Kazutomo Ueki*,22,0,2,0,4.38,12,3,5,0,0,NA,24.2,22,15,12,4,11,0,11,0,0,0,100,1.338,8,1.5,4,4,1
1969,Hanshin Tigers,wako--000tom,Tomoo Wako,32,12,12,0.5,2.74,41,19,13,8,4,NA,177.1,163,59,54,14,50,4,97,4,0,3,726,1.201,8.3,0.7,2.5,4.9,1.94
