Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2022,Yakult Swallows,cole--001aj-,A.J. Cole,30,2,0,1,2.75,34,NA,NA,0,0,0,36,25,13,11,3,14,1,32,1,0,2,145,1.083,6.3,0.8,3.5,8,2.29
2022,Yakult Swallows,hara--000jur,Juri Hara,28,8,7,0.533,4.85,22,NA,NA,0,0,0,107.2,132,59,58,14,32,1,52,5,0,1,476,1.523,11,1.2,2.7,4.3,1.63
2022,Yakult Swallows,hoshi-000tom,Tomoya Hoshi,28,0,1,0,4.38,7,NA,NA,0,0,0,12.1,14,6,6,2,6,0,12,1,0,0,56,1.622,10.2,1.5,4.4,8.8,2
2022,Yakult Swallows,ichika000yut,Yuta Ichikawa,21,0,0,NA,7.5,6,NA,NA,0,0,0,12,17,10,10,1,6,0,6,1,0,2,58,1.917,12.8,0.8,4.5,4.5,1
2022,Yakult Swallows,ishika001mas,Masanori Ishikawa*,42,6,4,0.6,4.5,16,NA,NA,0,0,0,84,93,45,42,16,15,2,39,3,0,1,357,1.286,10,1.7,1.6,4.2,2.6
2022,Yakult Swallows,ishiya000tai,Taichi Ishiyama,33,2,0,1,1.75,38,NA,NA,0,0,0,36,27,7,7,0,14,2,35,2,0,2,148,1.139,6.8,0,3.5,8.8,2.5
2022,Yakult Swallows,kanaku000yut,Yuto Kanakubo,22,1,1,0.5,7.71,3,NA,NA,0,0,0,9.1,13,8,8,3,2,1,4,0,0,0,43,1.607,12.5,2.9,1.9,3.9,2
2022,Yakult Swallows,kizawa000nao,Naofumi Kizawa,24,9,3,0.75,2.94,55,NA,NA,0,0,0,70.1,57,28,23,3,21,1,52,3,0,5,284,1.109,7.3,0.4,2.7,6.7,2.48
2022,Yakult Swallows,konno-000ryu,Ryuta Konno,27,1,2,0.333,3.72,51,NA,NA,0,0,1,46,45,22,19,4,16,1,37,2,1,2,198,1.326,8.8,0.8,3.1,7.2,2.31
2022,Yakult Swallows,kozawa000rei,Reiji Kozawa,24,2,1,0.667,4.11,10,NA,NA,0,0,0,46,48,21,21,4,17,1,44,6,0,2,200,1.413,9.4,0.8,3.3,8.6,2.59
2022,Yakult Swallows,kubo--000tak,Takuma Kubo*,25,1,0,1,2.7,29,NA,NA,0,0,0,26.2,19,8,8,1,13,2,19,2,0,1,107,1.2,6.4,0.3,4.4,6.4,1.46
2022,Yakult Swallows,mcgoug001sco,Scott McGough,32,2,2,0.5,2.35,55,NA,NA,0,0,38,53.2,39,16,14,5,13,2,59,1,0,2,215,0.969,6.5,0.8,2.2,9.9,4.54
2022,Yakult Swallows,miyada000koh,Kohei Miyadai*,26,0,0,NA,19.29,2,NA,NA,0,0,0,2.1,4,5,5,0,1,0,4,0,0,1,12,2.143,15.4,0,3.9,15.4,4
2022,Yakult Swallows,ogawa-001yas,Yasuhiro Ogawa,32,8,8,0.5,2.82,25,NA,NA,1,1,0,153.1,145,50,48,16,32,1,91,3,0,2,621,1.154,8.5,0.9,1.9,5.3,2.84
2022,Yakult Swallows,ohnish002hir,Hiroki Ohnishi,24,3,2,0.6,4.45,43,NA,NA,0,0,0,58.2,74,34,29,8,15,4,42,2,0,1,260,1.517,11.4,1.2,2.3,6.4,2.8
2022,Yakult Swallows,oshita000yum,Yuma Ohshita,29,0,0,NA,4.2,10,NA,NA,0,0,0,15,16,10,7,4,3,0,11,0,0,0,62,1.267,9.6,2.4,1.8,6.6,3.67
2022,Yakult Swallows,okugaw000yas,Yasunobu Okugawa,21,0,0,NA,2.25,1,NA,NA,0,0,0,4,2,1,1,1,1,0,3,0,0,0,15,0.75,4.5,2.3,2.3,6.8,3
2022,Yakult Swallows,sakamo000kos,Koshiro Sakamoto*,27,0,1,0,9.28,7,NA,NA,0,0,0,10.2,15,14,11,4,9,0,11,1,0,2,59,2.25,12.7,3.4,7.6,9.3,1.22
2022,Yakult Swallows,shibat000dai,Daichi Shibata,24,0,0,NA,9,1,NA,NA,0,0,0,1,5,5,1,0,1,0,2,0,0,1,10,6,45,0,9,18,2
2022,Yakult Swallows,shimiz001nob,Noboru Shimizu,25,5,4,0.556,1.16,50,NA,NA,0,0,0,46.2,23,6,6,1,14,3,43,1,0,0,173,0.793,4.4,0.2,2.7,8.3,3.07
