Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2005,Yokohama Bay Stars,bowers001ced,Cedrick Bowers*,27,7,5,0.583,3.83,18,17,0,2,0,0,112.2,104,57,48,14,66,1,96,4,0,4,492,1.509,8.3,1.1,5.3,7.7,1.45
2005,Yokohama Bay Stars,doi---001ryo,Ryutaro Doi,24,1,4,0.2,4.5,13,7,6,0,0,0,48,63,26,24,3,17,0,26,1,0,1,217,1.667,11.8,0.6,3.2,4.9,1.53
2005,Yokohama Bay Stars,doi---001yos,Yoshihiro Doi*,28,10,11,0.476,3.83,26,25,0,4,1,0,164.2,160,80,70,30,30,1,106,7,0,4,675,1.154,8.7,1.6,1.6,5.8,3.53
2005,Yokohama Bay Stars,hata--001yuj,Yuji Hata,22,1,1,0.5,5.08,14,4,4,0,0,0,28.1,33,16,16,7,11,1,9,0,0,1,125,1.553,10.5,2.2,3.5,2.9,0.82
2005,Yokohama Bay Stars,holtz-001mic,Mike Holtz*,32,0,1,0,4.38,44,0,7,0,0,0,24.2,26,16,12,4,10,2,22,3,1,1,111,1.459,9.5,1.5,3.6,8,2.2
2005,Yokohama Bay Stars,iida--001ryu,Ryuichiro Iida*,20,0,0,NA,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,1,9,0,0,0,NA
2005,Yokohama Bay Stars,kadoku001ken,Ken Kadokura,31,11,8,0.579,3.37,29,27,0,4,1,0,197.2,175,80,74,19,76,1,177,6,0,6,832,1.27,8,0.9,3.5,8.1,2.33
2005,Yokohama Bay Stars,katoh-001tak,Takeharu Kato,27,4,6,0.4,3.29,46,4,13,0,0,0,90.1,89,34,33,13,17,0,85,5,0,1,372,1.173,8.9,1.3,1.7,8.5,5
2005,Yokohama Bay Stars,kawamu001tak,Takeo Kawamura,33,6,6,0.5,2.31,56,0,8,0,0,0,70,62,21,18,6,17,3,63,0,0,0,285,1.129,8,0.8,2.2,8.1,3.71
2005,Yokohama Bay Stars,kishim001hid,Hideki Kishimoto,22,0,0,NA,4.66,15,1,6,0,0,0,19.1,17,10,10,2,13,0,11,1,0,0,84,1.552,7.9,0.9,6.1,5.1,0.85
2005,Yokohama Bay Stars,kizuka001ats,Atsushi Kizuka,27,6,5,0.545,2.44,58,0,16,0,0,0,51.2,44,14,14,4,11,0,35,3,1,0,203,1.065,7.7,0.7,1.9,6.1,3.18
2005,Yokohama Bay Stars,kroon-001mar,Marc Kroon,32,3,2,0.6,2.7,55,0,43,0,0,26,53.1,42,18,16,2,23,1,61,0,0,1,222,1.219,7.1,0.3,3.9,10.3,2.65
2005,Yokohama Bay Stars,miura-001dai,Daisuke Miura,31,12,9,0.571,2.52,28,28,0,10,2,0,214.2,168,68,60,20,52,2,177,4,0,4,856,1.025,7,0.8,2.2,7.4,3.4
2005,Yokohama Bay Stars,murani001tet,Tetsuyuki Muranishi,23,0,0,NA,9.64,4,0,1,0,0,0,4.2,6,7,5,0,4,0,0,1,0,0,26,2.143,11.6,0,7.7,0,0
2005,Yokohama Bay Stars,nasuno001tak,Takumi Nasuno*,22,1,2,0.333,8.18,8,4,2,0,0,0,22,32,22,20,5,12,0,16,0,0,1,109,2,13.1,2,4.9,6.5,1.33
2005,Yokohama Bay Stars,saito-001tak,Takashi Saito,35,3,4,0.429,3.82,21,16,1,0,0,0,106,111,50,45,12,29,1,93,7,0,2,457,1.321,9.4,1,2.5,7.9,3.21
2005,Yokohama Bay Stars,sasaki001kaz,Kazuhiro Sasaki,37,0,3,0,9,9,0,8,0,0,4,6,11,6,6,2,2,0,5,0,0,0,31,2.167,16.5,3,3,7.5,2.5
2005,Yokohama Bay Stars,someda001ken,Kensaku Someda,23,0,0,NA,54,1,0,0,0,0,0,0.1,1,2,2,0,2,0,0,0,0,0,4,9,27,0,54,0,0
2005,Yokohama Bay Stars,ushida001shi,Shigeki Ushida,23,0,0,NA,0,2,0,2,0,0,0,1.1,2,0,0,0,0,0,1,0,0,0,6,1.5,13.5,0,0,6.8,NA
2005,Yokohama Bay Stars,yoshik001ter,Teruaki Yoshikawa,23,0,1,0,8.34,25,0,7,0,0,0,41,76,38,38,10,15,0,30,0,0,0,205,2.22,16.7,2.2,3.3,6.6,2
2005,Yokohama Bay Stars,yoshim001yuj,Yuji Yoshimi*,27,4,2,0.667,4.22,12,10,1,0,0,0,59.2,57,31,28,6,22,0,30,0,0,0,256,1.324,8.6,0.9,3.3,4.5,1.36
