Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1984,Yakult Swallows,araki-000dai,Daisuke Araki,20,0,5,0,7.18,22,7,6,0,0,0,52.2,64,43,42,14,22,2,27,4,1,3,245,1.633,10.9,2.4,3.8,4.6,1.23
1984,Yakult Swallows,arisaw000ken,Kenji Arisawa?,33,0,0,NA,2.6,22,0,4,0,0,0,17.1,11,6,5,0,7,0,10,0,0,1,67,1.038,5.7,0,3.6,5.2,1.43
1984,Yakult Swallows,ihara-000shi,Shinichiro Ihara,32,0,0,NA,10.57,5,1,1,0,0,0,7.2,14,12,9,0,6,0,1,1,0,0,44,2.609,16.4,0,7,1.2,0.17
1984,Yakult Swallows,imoto-000tak,Takashi Imoto,33,1,4,0.2,4.93,27,14,4,1,1,1,76.2,93,45,42,16,24,1,36,3,0,2,336,1.526,10.9,1.9,2.8,4.2,1.5
1984,Yakult Swallows,kajima000ken,Kenichi Kajima*,31,12,11,0.522,3.75,35,28,6,6,1,2,180,184,84,75,21,64,3,87,11,0,2,774,1.378,9.2,1.1,3.2,4.4,1.36
1984,Yakult Swallows,kuroda000shi,Shinji Kuroda,25,0,1,0,7.94,7,1,2,0,0,0,11.1,19,11,10,5,2,0,3,1,0,0,53,1.853,15.1,4,1.6,2.4,1.5
1984,Yakult Swallows,matsuo000hir,Hiromu Matsuoka,36,1,5,0.167,6.56,24,13,3,1,0,0,72.2,101,54,53,12,34,3,29,3,0,3,343,1.858,12.5,1.5,4.2,3.6,0.85
1984,Yakult Swallows,miyagi000hir,Hiroaki Miyagi*,22,0,3,0,7.88,3,2,0,0,0,0,8,9,8,7,3,4,0,5,0,0,0,36,1.625,10.1,3.4,4.5,5.6,1.25
1984,Yakult Swallows,miyamo002ken,Kenji Miyamoto,24,4,10,0.286,6.52,30,12,3,1,0,0,88.1,110,68,64,22,44,5,37,4,0,1,407,1.743,11.2,2.2,4.5,3.8,0.84
1984,Yakult Swallows,nakamo000shi,Shigeki Nakamoto,27,2,5,0.286,5.46,38,0,25,0,0,6,64.1,71,43,39,10,33,5,41,1,0,0,291,1.617,9.9,1.4,4.6,5.7,1.24
1984,Yakult Swallows,obana-001tak,Takao Obana,26,14,8,0.636,3.45,45,20,16,8,1,7,175,172,70,67,27,47,9,106,3,0,6,723,1.251,8.8,1.4,2.4,5.5,2.26
1984,Yakult Swallows,okawa-000aki,Akira Okawa*,26,5,3,0.625,3.89,65,8,15,0,0,4,106.1,99,51,46,11,42,1,61,1,0,2,436,1.326,8.4,0.9,3.6,5.2,1.45
1984,Yakult Swallows,sakai-000kei,Keiichi Sakai,26,1,2,0.333,5.06,42,0,11,0,0,0,64,71,37,36,10,10,1,26,3,0,2,269,1.266,10,1.4,1.4,3.7,2.6
1984,Yakult Swallows,suzuki001mas,Masayuki Suzuki,27,1,0,1,4.5,9,0,3,0,0,0,18,14,10,9,3,12,2,10,0,0,0,77,1.444,7,1.5,6,5,0.83
1984,Yakult Swallows,takano000hik,Hikaru Takano,23,10,12,0.455,4.83,38,23,7,3,1,2,162,151,95,87,19,82,3,128,5,0,4,702,1.438,8.4,1.1,4.6,7.1,1.56
1984,Yakult Swallows,takemo000yuk,Yukio Takemoto,27,0,1,0,6.75,5,1,1,0,0,0,5.1,4,4,4,1,4,1,4,0,0,0,23,1.5,6.8,1.7,6.8,6.8,1
1984,Yakult Swallows,toriha000koj,Koji Torihara,29,0,1,0,4.5,17,0,3,0,0,0,24,29,12,12,3,8,2,8,1,0,1,103,1.542,10.9,1.1,3,3,1
