Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1957,Yomiuri Giants,baba--000sho,Shohei Baba,19,0,1,0,1.29,3,1,2,0,0,NA,7,5,1,1,0,0,0,3,0,0,0,26,0.714,6.4,0,0,3.9,NA
1957,Yomiuri Giants,bessho000tak,Takehiko Bessho,34,14,11,0.56,2.5,40,31,5,13,4,NA,219.2,205,81,61,9,45,0,100,8,0,5,885,1.138,8.4,0.4,1.8,4.1,2.22
1957,Yomiuri Giants,fujita000mot,Motoshi Fujita,25,17,13,0.567,2.48,60,18,35,4,0,NA,235.2,190,86,65,10,80,2,156,5,0,7,964,1.146,7.3,0.4,3.1,6,1.95
1957,Yomiuri Giants,goto--000osa,Osamu Goto*,23,2,3,0.4,3.02,26,8,10,1,0,NA,80.1,67,29,27,12,27,2,61,2,1,0,329,1.17,7.5,1.3,3,6.8,2.26
1957,Yomiuri Giants,horiuc000ats,Sho Horiuchi,21,12,10,0.545,1.71,41,23,10,8,3,NA,215.2,139,51,41,13,72,2,165,0,1,6,836,0.978,5.8,0.5,3,6.9,2.29
1957,Yomiuri Giants,kido--000yos,Yoshinori Kido,20,17,7,0.708,2.36,44,22,14,5,0,NA,202,155,71,53,16,50,3,134,6,0,3,808,1.015,6.9,0.7,2.2,6,2.68
1957,Yomiuri Giants,nakamu001min,Minoru Nakamura,18,0,0,NA,18,1,0,1,0,0,NA,1,2,2,2,0,0,0,3,0,0,1,6,2,18,0,0,27,NA
1957,Yomiuri Giants,nakao-000hir,Hiroshi Nakao*,37,0,0,NA,2.84,3,1,1,0,0,NA,6.1,7,2,2,1,0,0,5,0,0,0,26,1.105,9.9,1.4,0,7.1,NA
1957,Yomiuri Giants,otomo-000tak,Takumi Otomo,32,5,4,0.556,3.89,21,10,6,3,2,NA,81,78,39,35,10,13,1,46,3,0,0,327,1.123,8.7,1.1,1.4,5.1,3.54
1957,Yomiuri Giants,soejim000tok,Tokito Soejima,20,0,0,NA,9,1,0,0,0,0,NA,1,2,1,1,0,0,0,1,1,0,0,6,2,18,0,0,9,NA
1957,Yomiuri Giants,takaha002mas,Masakatsu Takahashi*,19,0,1,0,1.5,3,1,2,0,0,NA,6,3,4,1,0,3,0,1,0,0,0,26,1,4.5,0,4.5,1.5,0.33
1957,Yomiuri Giants,yasuha000tat,Tatsuyoshi Yasuhara,21,0,0,NA,5.87,5,0,2,0,0,NA,7.2,11,5,5,0,3,0,1,0,0,0,36,1.826,12.9,0,3.5,1.2,0.33
1957,Yomiuri Giants,yoshih000tak,Taketoshi Yoshiwara*,19,7,3,0.7,1.47,26,15,5,3,1,NA,110.1,75,21,18,7,25,1,59,2,0,1,423,0.906,6.1,0.6,2,4.8,2.36
