Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1966,Nankai Hawks,goda--000eiz,Eizo Goda,24,10,1,0.909,2.35,32,8,14,1,1,NA,103.1,86,28,27,8,19,2,55,4,0,0,400,1.016,7.5,0.7,1.7,4.8,2.89
1966,Nankai Hawks,hayash000tos,Toshihiro Hayashi*,22,0,0,NA,2.08,4,1,1,0,0,NA,8.2,7,2,2,0,2,0,6,1,0,0,36,1.038,7.3,0,2.1,6.2,3
1966,Nankai Hawks,maki--000ken,Kenjiro Maki,18,0,2,0,3.86,3,1,1,0,0,NA,7,8,4,3,0,4,0,5,0,0,0,34,1.714,10.3,0,5.1,6.4,1.25
1966,Nankai Hawks,minaga000mut,Mutsuo Minagawa,30,18,7,0.72,2.12,46,31,10,11,6,NA,212,188,63,50,20,34,2,109,8,0,4,837,1.047,8,0.8,1.4,4.6,3.21
1966,Nankai Hawks,miura-000kiy,Kiyohiro Miura,27,15,8,0.652,2.7,45,29,10,6,0,NA,203.1,188,71,61,10,65,1,85,7,0,1,848,1.244,8.3,0.4,2.9,3.8,1.31
1966,Nankai Hawks,morina000chi,Chikara Morinaka,26,5,10,0.333,3.63,34,17,6,2,1,NA,121.1,112,55,49,17,32,3,79,6,0,0,494,1.187,8.3,1.3,2.4,5.9,2.47
1966,Nankai Hawks,muraka001mas,Masanori Murakami*,22,6,4,0.6,3.08,46,2,13,0,0,NA,96.1,80,34,33,10,25,1,66,8,0,1,387,1.09,7.5,0.9,2.3,6.2,2.64
1966,Nankai Hawks,nagamo000kun,Kunji Nagamoto,21,0,0,NA,3.68,4,0,1,0,0,NA,7.1,7,3,3,0,4,0,2,2,0,0,33,1.5,8.6,0,4.9,2.5,0.5
1966,Nankai Hawks,niiyam000aki,Akitada Niiyama,26,7,5,0.583,2.25,39,4,16,0,0,NA,104,79,34,26,9,28,3,47,2,0,0,403,1.029,6.8,0.8,2.4,4.1,1.68
1966,Nankai Hawks,sugiur000tad,Tadashi Sugiura,30,2,4,0.333,2.47,27,0,22,0,0,NA,51,42,16,14,6,3,0,39,0,0,0,191,0.882,7.4,1.1,0.5,6.9,13
1966,Nankai Hawks,takaha000eii,Eiichiro Takahashi,30,0,3,0,4.59,14,6,2,0,0,NA,33.1,32,20,17,4,17,0,9,0,0,0,144,1.47,8.6,1.1,4.6,2.4,0.53
1966,Nankai Hawks,watana000tai,Taisuke Watanabe,23,16,7,0.696,2.12,42,34,5,12,8,NA,233.2,191,64,55,19,42,0,148,4,0,2,917,0.997,7.4,0.7,1.6,5.7,3.52
