Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2017,Chunichi Dragons,achira000tak,Takuma Achira,24,0,1,0,4.85,4,1,2,0,0,0,13,12,7,7,2,5,0,8,0,0,0,54,1.308,8.3,1.4,3.5,5.5,1.6
2017,Chunichi Dragons,araujo001elv,Elvis Araújo*,25,1,0,1,6.48,6,0,1,0,0,0,8.1,9,6,6,1,3,0,6,2,1,0,38,1.44,9.7,1.1,3.2,6.5,2
2017,Chunichi Dragons,asao--001tak,Takuya Asao,32,0,0,NA,12,4,0,0,0,0,0,3,6,4,4,0,2,0,5,0,0,1,16,2.667,18,0,6,15,2.5
2017,Chunichi Dragons,fuku--000hir,Hiroto Fuku*,25,0,0,NA,7.94,5,0,3,0,0,0,5.2,8,6,5,2,2,0,7,0,0,0,27,1.765,12.7,3.2,3.2,11.1,3.5
2017,Chunichi Dragons,fukuta000koj,Koji Fukutani,26,1,1,0.5,5.74,25,0,7,0,0,0,26.2,35,17,17,5,9,0,26,1,0,5,122,1.65,11.8,1.7,3,8.8,2.89
2017,Chunichi Dragons,ito---001jun,Junki Itoh,26,0,2,0,3.88,39,4,8,0,0,0,62.2,59,28,27,5,33,0,57,4,0,1,276,1.468,8.5,0.7,4.7,8.2,1.73
2017,Chunichi Dragons,iwase-001hit,Hitoki Iwase*,42,3,6,0.333,4.79,50,0,5,0,0,2,35.2,37,19,19,2,14,1,28,1,0,0,154,1.43,9.3,0.5,3.5,7.1,2
2017,Chunichi Dragons,kasaha001sho,Shotaro Kasahara*,22,1,3,0.25,3.14,18,5,8,1,0,0,48.2,38,17,17,4,21,1,43,7,0,0,206,1.212,7,0.7,3.9,8,2.05
2017,Chunichi Dragons,maruya002tai,Taisuke Maruyama,22,0,0,NA,8.25,8,0,4,0,0,0,12,16,13,11,2,6,0,10,1,0,0,57,1.833,12,1.5,4.5,7.5,1.67
2017,Chunichi Dragons,matayo000kat,Katsuki Matayoshi,26,8,3,0.727,2.13,50,9,7,1,1,0,110,84,27,26,7,36,0,78,5,1,0,434,1.091,6.9,0.6,2.9,6.4,2.17
2017,Chunichi Dragons,mitsum000tak,Takuya Mitsuma,24,2,1,0.667,4.06,35,1,4,0,0,0,37.2,35,17,17,1,27,0,29,6,0,0,174,1.646,8.4,0.2,6.5,6.9,1.07
2017,Chunichi Dragons,norber001jor,Jordan Norberto*,30,6,4,0.6,2.3,18,11,0,0,0,0,74.1,52,25,19,2,35,0,66,6,3,2,310,1.17,6.3,0.2,4.2,8,1.89
2017,Chunichi Dragons,ogasaw000shi,Shinnosuke Ogasawara*,19,5,8,0.385,4.84,22,NA,NA,1,0,0,119,124,65,64,21,53,1,105,1,0,7,522,1.487,9.4,1.6,4,7.9,1.98
2017,Chunichi Dragons,ogawa-000ryu,Ryuya Ogawa*,25,0,0,NA,2.19,18,0,5,0,0,0,12.1,11,3,3,0,5,0,9,3,0,1,55,1.297,8,0,3.6,6.6,1.8
2017,Chunichi Dragons,oguma-000ryo,Ryosuke Oguma,26,0,3,0,9.53,4,3,0,0,0,0,17,22,18,18,6,5,0,9,0,0,0,77,1.588,11.6,3.2,2.6,4.8,1.8
2017,Chunichi Dragons,ono---000yud,Yudai Ohno*,28,7,8,0.467,4.02,24,22,2,2,1,0,147.2,143,71,66,17,51,0,117,6,0,0,629,1.314,8.7,1,3.1,7.1,2.29
2017,Chunichi Dragons,okada-000tos,Toshiya Okada*,25,0,2,0,5.14,9,0,2,0,0,0,7,9,5,4,1,1,0,4,0,0,0,31,1.429,11.6,1.3,1.3,5.1,4
2017,Chunichi Dragons,rondon001jor,Jorge Rondon,29,0,0,NA,5.79,4,0,2,0,0,0,4.2,7,3,3,0,2,0,4,2,0,0,25,1.929,13.5,0,3.9,7.7,2
2017,Chunichi Dragons,sato--000yu-,Yu Satoh,24,2,0,1,5.4,13,0,6,0,0,0,13.1,18,8,8,0,5,0,8,1,0,0,62,1.725,12.2,0,3.4,5.4,1.6
2017,Chunichi Dragons,sobue-000dai,Daisuke Sobue,29,2,2,0.5,2.57,35,0,11,0,0,1,42,38,12,12,1,17,0,26,0,0,0,173,1.31,8.1,0.2,3.6,5.6,1.53
2017,Chunichi Dragons,suzuki000sho,Shota Suzuki,22,5,5,0.5,4.17,15,12,1,0,0,0,69,66,39,32,5,42,0,51,5,0,2,311,1.565,8.6,0.7,5.5,6.7,1.21
2017,Chunichi Dragons,tajima000shi,Shinji Tajima,27,2,5,0.286,2.87,63,0,51,0,0,34,62.2,40,20,20,6,25,1,46,3,0,5,249,1.037,5.7,0.9,3.6,6.6,1.84
2017,Chunichi Dragons,tanimo001kei,Keisuke Tanimoto,32,0,1,0,6,18,0,7,0,0,0,18,20,12,12,4,6,0,14,0,0,0,80,1.444,10,2,3,7,2.33
2017,Chunichi Dragons,valdes001rau,Raúl Valdés*,39,6,9,0.4,3.76,23,23,0,1,0,0,146,139,73,61,13,47,0,83,7,0,1,625,1.274,8.6,0.8,2.9,5.1,1.77
2017,Chunichi Dragons,wakama000shu,Shunta Wakamatsu,22,1,4,0.2,5.55,7,7,0,0,0,0,35.2,49,25,22,4,11,0,16,1,0,1,162,1.682,12.4,1,2.8,4,1.45
2017,Chunichi Dragons,yagi--001tom,Tomoya Yagi*,33,1,0,1,5.73,3,3,0,0,0,0,11,11,7,7,2,5,0,6,1,0,0,49,1.455,9,1.6,4.1,4.9,1.2
2017,Chunichi Dragons,yamai-001dai,Daisuke Yamai,39,2,0,1,1.5,2,2,0,0,0,0,12,8,2,2,1,1,0,5,1,0,0,44,0.75,6,0.8,0.8,3.8,5
2017,Chunichi Dragons,yanagi000yuy,Yuya Yanagi,23,1,4,0.2,4.47,11,7,1,0,0,0,50.1,42,25,25,5,12,0,45,0,0,2,202,1.073,7.5,0.9,2.1,8,3.75
2017,Chunichi Dragons,yoshim001kaz,Kazuki Yoshimi,32,3,7,0.3,5.23,14,14,0,0,0,0,75.2,93,49,44,8,14,0,38,1,0,0,334,1.414,11.1,1,1.7,4.5,2.71
