Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2012,Fukuoka Softbank Hawks,arakak001nag,Nagisa Arakaki,32,6,5,0.545,4.58,15,15,0,1,0,0,78.2,66,42,40,4,38,0,56,4,0,8,335,1.322,7.6,0.5,4.3,6.4,1.47
2012,Fukuoka Softbank Hawks,castro002ang,Ángel Castro,29,0,0,NA,6,3,0,3,0,0,0,3,5,3,2,1,0,0,2,0,0,0,14,1.667,15,3,0,6,NA
2012,Fukuoka Softbank Hawks,doyle-005joh,Terry Doyle,26,1,1,0.5,3.55,3,3,0,0,0,0,12.2,14,7,5,1,9,0,7,1,0,1,60,1.816,9.9,0.7,6.4,5,0.78
2012,Fukuoka Softbank Hawks,falken001bri,Brian Falkenborg,34,0,1,0,1.57,23,0,18,0,0,13,23,14,4,4,1,8,0,26,0,0,1,88,0.957,5.5,0.4,3.1,10.2,3.25
2012,Fukuoka Softbank Hawks,fujiok001yos,Yoshiaki Fujioka,27,1,0,1,1.19,39,0,12,0,0,0,45.1,36,8,6,0,9,0,34,0,0,1,175,0.993,7.1,0,1.8,6.8,3.78
2012,Fukuoka Softbank Hawks,hoashi001kaz,Kazuyuki Hoashi*,32,0,1,0,13.5,1,1,0,0,0,0,2.2,5,4,4,0,3,0,1,1,0,0,15,3,16.9,0,10.1,3.4,0.33
2012,Fukuoka Softbank Hawks,iwasak001sho,Sho Iwasaki,22,5,10,0.333,3.14,29,16,3,2,0,0,120.1,113,46,42,5,27,0,77,3,0,1,498,1.163,8.5,0.4,2,5.8,2.85
2012,Fukuoka Softbank Hawks,kamiuc001yas,Yasushi Kamiuchi*,28,0,0,NA,5.47,20,0,3,0,0,0,24.2,22,15,15,3,4,0,24,1,0,2,101,1.054,8,1.1,1.5,8.8,6
2012,Fukuoka Softbank Hawks,kanaza001tak,Takehito Kanazawa,33,1,0,1,2.44,49,0,5,0,0,0,44.1,36,18,12,2,14,2,28,3,0,2,184,1.128,7.3,0.4,2.8,5.7,2
2012,Fukuoka Softbank Hawks,kattoh001kei,Keisuke Katto,28,0,1,0,2.84,6,0,2,0,0,0,6.1,5,2,2,0,5,0,3,0,0,0,29,1.579,7.1,0,7.1,4.3,0.6
2012,Fukuoka Softbank Hawks,kawaha000hir,Hiroyuki Kawahara*,20,0,0,NA,0,2,0,2,0,0,0,3,1,0,0,0,0,0,3,0,0,0,10,0.333,3,0,0,9,NA
2012,Fukuoka Softbank Hawks,kayama000shi,Shinya Kayama*,22,0,0,NA,12.46,4,0,2,0,0,0,4.1,6,8,6,0,5,0,2,0,0,0,23,2.538,12.5,0,10.4,4.2,0.4
2012,Fukuoka Softbank Hawks,kim---001mu-,Mu-Young Kim,26,1,1,0.5,1.72,29,0,11,0,0,0,31.1,31,10,6,1,7,0,28,0,0,2,132,1.213,8.9,0.3,2,8,4
2012,Fukuoka Softbank Hawks,morifu001mas,Masahiko Morifuku*,25,2,5,0.286,1.39,65,0,35,0,0,17,58.1,40,12,9,1,17,3,55,3,0,0,235,0.977,6.2,0.2,2.6,8.5,3.24
2012,Fukuoka Softbank Hawks,niho--000aki,Akira Niho,22,0,0,NA,1.5,3,1,2,0,0,0,6,4,1,1,0,4,0,3,2,0,0,28,1.333,6,0,6,4.5,0.75
2012,Fukuoka Softbank Hawks,oba---001sho,Shota Oba,27,2,5,0.286,2.38,10,7,1,1,0,0,45.1,30,16,12,1,16,0,41,4,0,2,186,1.015,6,0.2,3.2,8.1,2.56
2012,Fukuoka Softbank Hawks,okajim001hid,Hideki Okajima*,36,0,2,0,0.94,56,0,16,0,0,9,47.2,34,6,5,1,6,0,36,0,0,3,181,0.839,6.4,0.2,1.1,6.8,6
2012,Fukuoka Softbank Hawks,ohtona001ken,Kenji Otonari*,27,12,8,0.6,2.03,25,25,0,6,3,0,177.1,147,45,40,9,46,0,134,4,0,4,705,1.088,7.5,0.5,2.3,6.8,2.91
2012,Fukuoka Softbank Hawks,penny-001bra,Brad Penny,34,0,1,0,10.8,1,1,0,0,0,0,3.1,7,6,4,0,3,0,1,0,0,1,19,3,18.9,0,8.1,2.7,0.33
2012,Fukuoka Softbank Hawks,pinto-002ren,Renyel Pinto*,29,1,1,0.5,7.36,2,2,0,0,0,0,7.1,9,8,6,1,7,0,6,1,1,1,39,2.182,11,1.2,8.6,7.4,0.86
2012,Fukuoka Softbank Hawks,romero001lev,Levi Romero,28,0,0,NA,10.13,3,0,1,0,0,0,2.2,5,4,3,1,0,0,2,0,0,0,13,1.875,16.9,3.4,0,6.8,NA
2012,Fukuoka Softbank Hawks,senga-000kod,Kodai Senga,19,0,1,0,9.64,2,2,0,0,0,0,4.2,7,7,5,0,8,0,1,0,0,0,29,3.214,13.5,0,15.4,1.9,0.13
2012,Fukuoka Softbank Hawks,settu-001tad,Tadashi Settsu,30,17,5,0.773,1.91,27,27,0,3,2,0,193.1,148,46,41,8,54,0,153,2,0,1,770,1.045,6.9,0.4,2.5,7.1,2.83
2012,Fukuoka Softbank Hawks,takeda000sho,Shota Takeda,19,8,1,0.889,1.07,11,11,0,1,1,0,67,40,9,8,1,26,0,67,1,0,0,262,0.985,5.4,0.1,3.5,9,2.58
2012,Fukuoka Softbank Hawks,tatsum001shi,Shingo Tatsumi,25,0,1,0,8.74,4,1,1,0,0,0,11.1,18,13,11,2,7,0,5,2,0,3,62,2.206,14.3,1.6,5.6,4,0.71
2012,Fukuoka Softbank Hawks,yamada002hir,Hiroki Yamada*,23,8,10,0.444,2.78,24,24,0,1,0,0,148.2,129,51,46,10,57,0,83,9,0,1,623,1.251,7.8,0.6,3.5,5,1.46
2012,Fukuoka Softbank Hawks,yanase001aki,Akihiro Yanase,28,0,1,0,1.63,35,0,8,0,0,2,27.2,22,7,5,1,7,0,37,2,0,1,112,1.048,7.2,0.3,2.3,12,5.29
2012,Fukuoka Softbank Hawks,yang--001yao,Yao Hsun Yang*,29,2,3,0.4,1.48,9,7,0,1,1,0,42.2,24,10,7,1,18,0,45,4,0,1,168,0.984,5.1,0.2,3.8,9.5,2.5
2012,Fukuoka Softbank Hawks,yoshik001ter,Teruaki Yoshikawa,30,0,1,0,5.29,25,1,3,0,0,0,32.1,27,21,19,3,18,1,23,2,0,1,142,1.392,7.5,0.8,5,6.4,1.28
