Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1977,Taiyo Whales,hirama000mas,Masaji Hiramatsu,29,10,9,0.526,3.96,32,21,6,10,2,1,166,182,75,73,25,50,3,105,6,0,2,723,1.398,9.9,1.4,2.7,5.7,2.1
1977,Taiyo Whales,kotani000tad,Tadakatsu Kotani,32,1,1,0.5,5.16,18,0,9,0,0,2,22.2,20,15,13,4,16,2,14,1,0,1,101,1.588,7.9,1.6,6.4,5.6,0.88
1977,Taiyo Whales,mashib000shi,Shigekuni Mashiba*,25,2,5,0.286,4.96,35,14,5,0,0,0,85.1,85,53,47,20,41,2,58,4,1,3,369,1.477,9,2.1,4.3,6.1,1.41
1977,Taiyo Whales,miura-000mic,Michio Miura*,22,1,4,0.2,7.6,26,6,4,0,0,0,34.1,45,29,29,9,22,1,22,1,0,1,167,1.951,11.8,2.4,5.8,5.8,1
1977,Taiyo Whales,miyamo002shi,Shiro Miyamoto*,25,0,5,0,4.93,35,4,3,0,0,0,49.1,59,27,27,10,18,3,37,2,0,1,219,1.561,10.8,1.8,3.3,6.8,2.06
1977,Taiyo Whales,nemoto000tak,Takashi Nemoto,23,2,2,0.5,6.61,21,4,6,0,0,0,47.2,52,38,35,8,28,2,29,1,0,2,217,1.678,9.8,1.5,5.3,5.5,1.04
1977,Taiyo Whales,okawa-000hir,Hiroshi Okawa*,20,1,1,0.5,5.66,24,0,1,0,0,0,20.2,28,16,13,4,11,0,8,1,1,0,101,1.887,12.2,1.7,4.8,3.5,0.73
1977,Taiyo Whales,okue--000hid,Hideyuki Okue,26,6,9,0.4,4.92,39,8,20,1,1,4,86,96,48,47,14,48,5,50,5,1,1,394,1.674,10,1.5,5,5.2,1.04
1977,Taiyo Whales,reynol002rob,Bob Reynolds,30,0,0,NA,8.53,3,2,0,0,0,0,6.1,9,7,6,0,9,0,6,0,0,0,34,2.842,12.8,0,12.8,8.5,0.67
1977,Taiyo Whales,saito-000aki,Akio Saito,22,8,9,0.471,4.39,38,20,6,3,1,0,141.1,156,87,69,17,61,5,87,3,0,0,624,1.535,9.9,1.1,3.9,5.5,1.43
1977,Taiyo Whales,sekimo000mit,Mitsuhiro Sekimoto,28,0,1,0,6,4,1,2,0,0,0,6,9,5,4,2,0,0,1,0,0,1,27,1.5,13.5,3,0,1.5,NA
1977,Taiyo Whales,shibat000tam,Tamio Shibata,28,0,0,NA,4.5,3,0,0,0,0,0,4,8,2,2,1,1,0,2,1,0,0,20,2.25,18,2.3,2.3,4.5,2
1977,Taiyo Whales,sugiya000tom,Tomotaka Sugiyama,29,9,10,0.474,4.78,49,22,11,2,0,4,173.1,166,101,92,29,85,4,125,2,0,2,762,1.448,8.6,1.5,4.4,6.5,1.47
1977,Taiyo Whales,takaha001shi,Shigeyuki Takahashi,32,6,6,0.5,4.14,56,12,15,1,1,4,152.1,158,78,70,22,55,5,90,2,2,1,655,1.398,9.3,1.3,3.2,5.3,1.64
1977,Taiyo Whales,takeuc000hir,Hiroaki Takeuchi,23,0,0,NA,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,1,9,0,0,0,NA
1977,Taiyo Whales,tamura000mas,Masao Tamura,24,3,4,0.429,5.81,42,10,11,2,0,1,93,109,69,60,20,42,1,62,10,0,3,431,1.624,10.5,1.9,4.1,6,1.48
1977,Taiyo Whales,tanaka003aki,Akira Tanaka,32,0,0,NA,4.5,3,0,2,0,0,0,2,4,1,1,1,0,0,1,0,0,0,10,2,18,4.5,0,4.5,NA
1977,Taiyo Whales,uzawa-000tat,Tatsuo Uzawa,24,1,2,0.333,4.97,12,4,4,0,0,0,25.1,22,14,14,4,13,0,13,1,0,0,106,1.382,7.8,1.4,4.6,4.6,1
1977,Taiyo Whales,watana003hid,Hidetake Watanabe,35,1,0,1,10.61,12,2,5,0,0,0,18.2,33,22,22,6,2,0,12,5,0,0,95,1.875,15.9,2.9,1,5.8,6
