Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2014,Tohoku Rakuten Golden Eagles,aihara000kaz,Kazutomo Aihara*,24,0,0,NA,2.79,17,0,6,0,0,0,19.1,23,6,6,0,11,1,5,1,0,3,91,1.759,10.7,0,5.1,2.3,0.45
2014,Tohoku Rakuten Golden Eagles,aoyama001koj,Kouji Aoyama,30,1,4,0.2,4.44,22,6,1,0,0,0,52.2,52,30,26,6,20,0,49,2,0,3,230,1.367,8.9,1,3.4,8.4,2.45
2014,Tohoku Rakuten Golden Eagles,blackl001tra,Travis Blackley*,31,1,2,0.333,5.54,3,3,0,0,0,0,13,21,9,8,2,5,1,7,0,0,1,63,2,14.5,1.4,3.5,4.8,1.4
2014,Tohoku Rakuten Golden Eagles,cruz--001rhi,Rhiner Cruz,27,2,2,0.5,3.99,29,0,5,0,0,0,29.1,34,13,13,2,17,0,24,1,0,2,136,1.739,10.4,0.6,5.2,7.4,1.41
2014,Tohoku Rakuten Golden Eagles,falken001bri,Brian Falkenborg,36,3,5,0.375,2.87,39,0,36,0,0,20,37.2,31,12,12,2,8,0,45,2,0,2,151,1.035,7.4,0.5,1.9,10.8,5.63
2014,Tohoku Rakuten Golden Eagles,fukuya000hir,Hiroyuki Fukuyama,25,4,2,0.667,1.87,65,0,14,0,0,1,67.1,63,14,14,2,12,1,32,1,0,0,265,1.114,8.4,0.3,1.6,4.3,2.67
2014,Tohoku Rakuten Golden Eagles,furuka000yur,Yuri Furukawa,18,0,0,NA,4.5,2,0,1,0,0,0,2,3,1,1,0,3,0,1,0,0,0,12,3,13.5,0,13.5,4.5,0.33
2014,Tohoku Rakuten Golden Eagles,hamaya000kod,Kodai Hamaya*,21,1,0,1,3.6,1,1,0,0,0,0,5,9,2,2,0,3,0,0,0,0,1,24,2.4,16.2,0,5.4,0,0
2014,Tohoku Rakuten Golden Eagles,hasebe001koh,Kohei Hasebe*,29,0,0,NA,3.79,26,0,9,0,0,0,35.2,35,18,15,4,14,0,31,1,0,1,156,1.374,8.8,1,3.5,7.8,2.21
2014,Tohoku Rakuten Golden Eagles,kaneto001nor,Norihito Kaneto*,30,0,1,0,6.97,17,0,2,0,0,0,10.1,12,8,8,1,8,1,2,1,0,0,50,1.935,10.5,0.9,7,1.7,0.25
