Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1960,Chunichi Dragons,bando-000eij,Eiji Bando,20,10,11,0.476,2.63,44,20,12,6,0,NA,174.2,145,57,51,17,35,4,126,1,0,0,703,1.031,7.5,0.9,1.8,6.5,3.6
1960,Chunichi Dragons,harada000tor,Toru Harada,25,0,0,NA,5.4,2,0,1,0,0,NA,3.1,3,2,2,0,0,0,4,0,0,0,13,0.9,8.1,0,0,10.8,NA
1960,Chunichi Dragons,hirosh000mam,Mamoru Hiroshima,22,15,11,0.577,2.25,57,27,13,6,3,NA,236.1,167,67,59,15,59,2,172,6,0,0,928,0.956,6.4,0.6,2.2,6.6,2.92
1960,Chunichi Dragons,ina---000tsu,Tsutomu Ina*,25,2,5,0.286,5.19,29,8,6,0,0,NA,59,69,40,34,9,22,2,25,3,2,0,264,1.542,10.5,1.4,3.4,3.8,1.14
1960,Chunichi Dragons,ishika000mid,Midori Ishikawa,26,13,12,0.52,2.37,61,22,20,6,2,NA,197.1,163,58,52,16,32,3,103,3,0,2,778,0.988,7.4,0.7,1.5,4.7,3.22
1960,Chunichi Dragons,kataok001ken,Kenji Kataoka,23,0,0,NA,0,1,0,0,0,0,NA,2.1,3,0,0,0,0,0,1,0,0,0,10,1.286,11.6,0,0,3.9,NA
1960,Chunichi Dragons,kato--000rik,Rikio Kato,22,0,0,NA,1.5,5,0,5,0,0,NA,6,5,2,1,0,4,0,2,0,0,0,26,1.5,7.5,0,6,3,0.5
1960,Chunichi Dragons,kawamu000yas,Yasuhiko Kawamura,19,1,2,0.333,4.3,40,3,9,0,0,NA,67,74,40,32,3,31,1,38,4,0,4,306,1.567,9.9,0.4,4.2,5.1,1.23
1960,Chunichi Dragons,kodama000yas,Yasushi Kodama,24,3,9,0.25,4.56,22,13,5,1,0,NA,81,84,49,41,7,38,1,42,0,0,5,358,1.506,9.3,0.8,4.2,4.7,1.11
1960,Chunichi Dragons,mizuta000his,Hisanobu Mizutani,19,1,0,1,5.91,7,0,4,0,0,NA,10.2,11,9,7,2,5,0,6,0,0,0,47,1.5,9.3,1.7,4.2,5.1,1.2
1960,Chunichi Dragons,nakaya001tos,Toshitake Nakayama*,24,3,4,0.429,3.82,39,9,11,2,0,NA,103.2,99,47,44,11,38,1,84,1,0,0,437,1.322,8.6,1,3.3,7.3,2.21
1960,Chunichi Dragons,oyane-000hir,Hiroomi Oyane,24,15,13,0.536,2.87,45,28,10,13,3,NA,216.2,190,78,69,15,54,4,85,2,0,0,880,1.126,7.9,0.6,2.2,3.5,1.57
1960,Chunichi Dragons,sakagu000shu,Shunichi Sakaguchi,21,0,0,NA,27,2,0,0,0,0,NA,1,2,3,3,0,3,0,0,0,0,0,8,5,18,0,27,0,0
1960,Chunichi Dragons,uranis000yos,Yoshiharu Uranishi*,19,0,0,NA,Inf,2,0,0,0,0,NA,0,2,2,2,0,2,0,0,0,0,1,4,NA,NA,NA,NA,NA,0
