Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1967,Toei Flyers,dobash000mas,Masayuki Dobashi,31,0,0,NA,5.4,9,0,5,0,0,NA,15,16,9,9,3,1,0,4,0,0,0,62,1.133,9.6,1.8,0.6,2.4,4
1967,Toei Flyers,itoh--000yos,Yoshiaki Ito*,33,1,0,1,2.99,38,4,10,0,0,NA,72.1,74,26,24,4,26,3,67,0,0,1,313,1.382,9.2,0.5,3.2,8.3,2.58
1967,Toei Flyers,miyaza000sho,Shoji Miyazaki,24,12,7,0.632,2.1,58,3,33,1,1,NA,137.1,122,39,32,3,33,4,76,3,0,2,554,1.129,8,0.2,2.2,5,2.3
1967,Toei Flyers,moriya000tos,Toshiaki Moriyasu,19,15,17,0.469,3.45,59,35,18,15,2,NA,294.2,249,120,113,25,85,3,213,10,0,6,1201,1.133,7.6,0.8,2.6,6.5,2.51
1967,Toei Flyers,nagaya000mas,Masayuki Nagayasu,25,0,0,NA,6.23,3,0,2,0,0,NA,4.1,6,3,3,1,1,0,3,0,0,0,18,1.615,12.5,2.1,2.1,6.2,3
1967,Toei Flyers,ozaki-000yuk,Yukio Ozaki,22,6,14,0.3,3.06,28,21,3,7,2,NA,126.2,132,58,43,16,25,3,67,3,0,0,531,1.239,9.4,1.1,1.8,4.8,2.68
1967,Toei Flyers,saga--000ken,Kenshiro Saga,29,5,8,0.385,5.34,27,20,3,0,0,NA,111.1,122,71,66,15,33,0,52,1,0,1,488,1.392,9.9,1.2,2.7,4.2,1.58
1967,Toei Flyers,sakura000ken,Ken Sakurai,19,0,1,0,20.25,2,1,1,0,0,NA,1.1,3,3,3,1,0,0,2,0,0,0,7,2.25,20.3,6.8,0,13.5,NA
1967,Toei Flyers,takaha004yos,Yoshimasa Takahashi,23,15,11,0.577,2.46,45,27,9,5,5,NA,226.2,212,68,62,21,22,0,101,6,0,0,884,1.032,8.4,0.8,0.9,4,4.59
1967,Toei Flyers,tanaka002mit,Mitsugu Tanaka*,23,11,7,0.611,3,56,23,17,5,1,NA,195,178,75,65,14,52,6,146,5,0,1,801,1.179,8.2,0.6,2.4,6.7,2.81
