Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1966,Nishitetsu Lions,honma-000mas,Masaru Honma,27,0,2,0,1.81,27,2,11,0,0,NA,49.2,43,13,10,2,15,1,23,0,0,0,199,1.168,7.8,0.4,2.7,4.2,1.53
1966,Nishitetsu Lions,ikenag000mas,Masaaki Ikenaga,19,15,14,0.517,2.19,47,36,7,13,4,NA,267.2,207,81,65,14,61,1,139,9,0,1,1060,1.001,7,0.5,2.1,4.7,2.28
1966,Nishitetsu Lions,inao--000kaz,Kazuhisa Inao,29,11,10,0.524,1.79,54,11,30,2,2,NA,185.2,134,45,37,11,23,1,134,5,1,0,711,0.846,6.5,0.5,1.1,6.5,5.83
1966,Nishitetsu Lions,inoue-002yos,Yoshio Inoue*,24,2,4,0.333,2.84,29,11,5,0,0,NA,66.2,64,26,21,5,14,1,33,3,0,0,277,1.17,8.6,0.7,1.9,4.5,2.36
1966,Nishitetsu Lions,kaneko000jun,Junichi Kaneko*,18,0,0,NA,0,1,0,0,0,0,NA,3,3,0,0,0,1,0,0,0,0,0,12,1.333,9,0,3,0,0
1966,Nishitetsu Lions,ozaki-002mas,Masashi Ozaki,19,0,0,NA,3.86,3,0,2,0,0,NA,2.1,6,4,1,0,1,0,0,0,0,0,16,3,23.1,0,3.9,0,0
1966,Nishitetsu Lions,sei---000tos,Toshihiko Sei,20,5,6,0.455,2.04,47,14,12,1,1,NA,128,102,38,29,7,28,2,88,3,0,2,494,1.016,7.2,0.5,2,6.2,3.14
1966,Nishitetsu Lions,tanaka000tsu,Tsutomu Tanaka,26,23,12,0.657,2.34,56,36,15,13,4,NA,296.1,207,85,77,20,61,4,217,7,0,1,1141,0.904,6.3,0.6,1.9,6.6,3.56
1966,Nishitetsu Lions,wako--000tad,Tadao Wako,29,12,3,0.8,1.53,41,8,18,1,1,NA,117.1,56,22,20,4,22,1,58,4,0,1,428,0.665,4.3,0.3,1.7,4.4,2.64
1966,Nishitetsu Lions,yoda--000yor,Yoshinobu Yoda,22,7,4,0.636,2.45,36,20,6,2,1,NA,128.1,120,40,35,6,28,1,75,2,1,0,518,1.153,8.4,0.4,2,5.3,2.68
