Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1987,Seibu Lions,higash000osa,Osamu Higashio,37,15,9,0.625,2.59,28,27,0,17,3,0,222.2,215,81,64,16,29,6,85,6,0,3,904,1.096,8.7,0.6,1.2,3.4,2.93
1987,Seibu Lions,ichimu000nor,Norio Ichimura*,34,2,0,1,5.82,27,0,0,0,0,0,21.2,26,15,14,5,7,3,5,0,0,0,96,1.523,10.8,2.1,2.9,2.1,0.71
1987,Seibu Lions,ishii-001tak,Takeshi Ishii,25,1,1,0.5,6.75,7,0,1,0,0,1,9.1,12,7,7,3,3,0,9,0,0,0,43,1.607,11.6,2.9,2.9,8.7,3
1987,Seibu Lions,kaku--000tai,Taigen Kaku?,25,13,4,0.765,3.02,22,21,0,11,2,0,158,136,56,53,12,40,6,81,4,1,2,640,1.114,7.7,0.7,2.3,4.6,2.03
1987,Seibu Lions,kawamu001koz,Kazuaki Kawamura,25,0,0,NA,4.5,2,0,1,0,0,0,2,2,3,1,1,1,0,2,0,0,0,9,1.5,9,4.5,4.5,9,2
1987,Seibu Lions,kudoh-001kim,Kimiyasu Kudo*,24,15,4,0.789,2.41,27,26,0,23,2,0,223.2,181,65,60,18,64,4,175,2,0,2,899,1.095,7.3,0.7,2.6,7,2.73
1987,Seibu Lions,kuroha000yuj,Yuji Kurohara,26,0,0,NA,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,1,0,0,9,0,0
1987,Seibu Lions,maeda-001koj,Koji Maeda*,22,0,1,0,8.22,6,2,2,0,0,0,7.2,16,8,7,2,2,1,4,2,0,0,43,2.348,18.8,2.3,2.3,4.7,2
1987,Seibu Lions,matsun003hir,Hirohisa Matsunuma,34,8,5,0.615,3.82,15,14,0,2,0,0,77.2,69,34,33,8,30,4,39,6,1,0,332,1.275,8,0.9,3.5,4.5,1.3
1987,Seibu Lions,matsun000mas,Masayuki Matsunuma,30,1,1,0.5,2,21,0,16,0,0,5,27,25,6,6,2,10,3,12,0,0,1,112,1.296,8.3,0.7,3.3,4,1.2
1987,Seibu Lions,mori--002shi,Shigekazu Mori,32,1,0,1,1.57,22,0,7,0,0,1,28.2,24,6,5,0,12,4,10,0,0,0,119,1.256,7.5,0,3.8,3.1,0.83
1987,Seibu Lions,moriya000ryo,Ryoji Moriyama,23,1,0,1,1.69,4,1,1,0,0,0,10.2,9,4,2,1,1,0,6,0,0,0,43,0.938,7.6,0.8,0.8,5.1,6
1987,Seibu Lions,narita001yuk,Yukihiro Narita,25,0,0,NA,3.77,7,0,4,0,0,0,14.1,17,7,6,1,5,0,3,0,0,0,61,1.535,10.7,0.6,3.1,1.9,0.6
1987,Seibu Lions,oda---000shi,Shinya Oda*,26,0,3,0,5.17,23,0,3,0,0,0,15.2,15,9,9,1,9,1,14,0,0,0,69,1.532,8.6,0.6,5.2,8,1.56
1987,Seibu Lions,ogawa-000mun,Munenao Ogawa*,25,0,1,0,4.91,6,1,2,0,0,0,7.1,9,4,4,0,3,0,8,0,0,0,33,1.636,11,0,3.7,9.8,2.67
1987,Seibu Lions,okada-001hir,Hirokazu Okada,19,0,0,NA,6,1,1,0,0,0,0,3,4,2,2,1,3,0,0,0,0,1,16,2.333,12,3,9,0,0
1987,Seibu Lions,ono---002kaz,Kazuyuki Ono,24,4,11,0.267,3.86,23,20,1,4,2,0,130.2,131,61,56,15,31,5,65,1,0,0,544,1.24,9,1,2.1,4.5,2.1
1987,Seibu Lions,watana001his,Hisanobu Watanabe,21,5,3,0.625,3.07,30,9,20,5,1,8,105.2,81,43,36,10,42,4,74,4,0,1,434,1.164,6.9,0.9,3.6,6.3,1.76
1987,Seibu Lions,yamane000kaz,Kazuo Yamane,31,0,0,NA,2.57,6,0,3,0,0,0,7,5,2,2,1,7,0,4,1,0,0,33,1.714,6.4,1.3,9,5.1,0.57
1987,Seibu Lions,yokota001his,Hisanori Yokota,19,5,2,0.714,1.64,18,8,2,4,1,0,88,67,21,16,5,23,3,39,1,0,0,347,1.023,6.9,0.5,2.4,4,1.7
