Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1999,Osaka Kintetsu Buffaloes,akahor001mot,Motoyuki Akahori,29,2,0,1,3.38,2,2,0,0,0,0,13.1,13,5,5,1,8,0,6,2,0,0,60,1.575,8.8,0.7,5.4,4.1,0.75
1999,Osaka Kintetsu Buffaloes,desgue002fer,Fernando De La Cruz,28,0,1,0,4.5,1,0,0,0,0,0,2,4,2,1,0,1,0,1,0,0,0,10,2.5,18,0,4.5,4.5,1
1999,Osaka Kintetsu Buffaloes,fujisa001hir,Hironori Fujisaki,19,0,1,0,9,4,2,1,0,0,0,10,12,11,10,2,9,0,5,1,0,1,50,2.1,10.8,1.8,8.1,4.5,0.56
1999,Osaka Kintetsu Buffaloes,ishige001hir,Hiroshi Ishige,28,0,2,0,4.09,28,1,12,0,0,0,50.2,48,27,23,4,32,2,50,0,0,5,232,1.579,8.5,0.7,5.7,8.9,1.56
1999,Osaka Kintetsu Buffaloes,kohda-001isa,Isao Koda,34,5,4,0.556,2.44,55,0,19,0,0,8,99.2,98,33,27,4,18,5,67,3,0,1,408,1.164,8.8,0.4,1.6,6.1,3.72
1999,Osaka Kintetsu Buffaloes,koike-001hid,Hideo Koike*,30,6,11,0.353,4.05,23,23,0,2,0,0,149,135,69,67,19,69,0,96,3,0,7,638,1.369,8.2,1.1,4.2,5.8,1.39
1999,Osaka Kintetsu Buffaloes,leftwi001phi,Phil Leftwich,30,4,6,0.4,5.25,15,13,1,1,0,0,70.1,73,45,41,12,32,1,52,4,1,1,314,1.493,9.3,1.5,4.1,6.7,1.63
1999,Osaka Kintetsu Buffaloes,maekaw001kat,Kat Maekawa*,20,2,1,0.667,5.13,15,3,2,1,0,0,33.1,27,21,19,1,28,1,27,1,0,2,154,1.65,7.3,0.3,7.6,7.3,0.96
1999,Osaka Kintetsu Buffaloes,maki--001mas,Masaki Maki*,23,3,6,0.333,6.89,16,12,0,0,0,0,64,80,51,49,8,44,0,32,2,0,4,309,1.938,11.3,1.1,6.2,4.5,0.73
1999,Osaka Kintetsu Buffaloes,mattso001don,Rob Mattson,32,5,4,0.556,4.7,20,11,6,2,0,0,84.1,87,44,44,10,43,2,59,9,2,3,374,1.542,9.3,1.1,4.6,6.3,1.37
1999,Osaka Kintetsu Buffaloes,mende-001tet,Tetsuji Mende*,24,0,0,NA,8.03,9,0,5,0,0,0,12.1,13,11,11,2,17,1,11,0,2,2,66,2.432,9.5,1.5,12.4,8,0.65
1999,Osaka Kintetsu Buffaloes,morita001kok,Koki Morita,29,0,0,NA,0,1,0,0,0,0,0,0.1,0,0,0,0,1,0,1,0,0,0,2,3,0,0,27,27,1
1999,Osaka Kintetsu Buffaloes,nakaga000tak,Ryuji Nakagawa,26,0,0,NA,5.59,6,0,3,0,0,0,9.2,11,6,6,2,5,0,5,0,0,1,44,1.655,10.2,1.9,4.7,4.7,1
1999,Osaka Kintetsu Buffaloes,nishik001shi,Shinichi Nishikawa*,32,0,0,NA,3.42,22,0,1,0,0,0,26.1,27,10,10,2,16,1,16,0,0,1,117,1.633,9.2,0.7,5.5,5.5,1
