Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1979,Seibu Lions,furusa000ken,Kenji Furusawa,31,4,14,0.222,5.64,29,16,8,3,0,5,105.1,112,75,66,16,43,0,66,2,0,1,474,1.472,9.6,1.4,3.7,5.6,1.53
1979,Seibu Lions,hamaur001tor,Toru Hamaura,26,0,0,NA,8.25,6,0,6,0,0,0,12,12,14,11,6,7,0,9,0,0,0,57,1.583,9,4.5,5.3,6.8,1.29
1979,Seibu Lions,higash000osa,Osamu Higashio,29,6,13,0.316,4.53,23,22,1,10,1,0,155,181,90,78,19,32,3,61,7,1,0,666,1.374,10.5,1.1,1.9,3.5,1.91
1979,Seibu Lions,ikeda-000hir,Hiroshi Ikeda,24,0,0,NA,5.4,3,0,1,0,0,0,5,10,3,3,2,2,0,4,0,0,0,27,2.4,18,3.6,3.6,7.2,2
1979,Seibu Lions,matsun003hir,Hirohisa Matsunuma,26,16,10,0.615,4.03,34,29,4,10,0,0,212.1,189,101,95,25,80,2,134,11,0,2,885,1.267,8,1.1,3.4,5.7,1.68
1979,Seibu Lions,matsun000mas,Masayuki Matsunuma,22,4,5,0.444,4.56,39,11,19,1,0,3,96.2,103,62,49,12,37,4,57,4,0,0,426,1.448,9.6,1.1,3.4,5.3,1.54
1979,Seibu Lions,mori--002shi,Shigekazu Mori,24,5,16,0.238,4.51,43,25,16,7,0,7,203.1,207,120,102,27,78,9,130,9,0,3,893,1.402,9.2,1.2,3.5,5.8,1.67
1979,Seibu Lions,nagai-000tam,Tamotsu Nagai*,25,5,3,0.625,4.13,63,3,11,1,0,1,106.2,106,58,49,16,23,7,70,5,0,2,448,1.209,8.9,1.4,1.9,5.9,3.04
1979,Seibu Lions,narish000har,Haruo Narishige,31,0,0,NA,13.5,5,0,1,0,0,0,7.1,17,11,11,3,3,0,2,0,0,0,41,2.727,20.9,3.7,3.7,2.5,0.67
1979,Seibu Lions,nemoto000tak,Takashi Nemoto,25,0,1,0,7.43,8,1,3,0,0,0,13.1,18,15,11,2,7,0,4,0,0,2,65,1.875,12.2,1.4,4.7,2.7,0.57
1979,Seibu Lions,saotom000yut,Yutaka Saotome,30,3,1,0.75,4.23,26,4,10,0,0,0,66,72,39,31,5,19,2,31,4,0,1,287,1.379,9.8,0.7,2.6,4.2,1.63
1979,Seibu Lions,shibat000yas,Yasumitsu Shibata,21,1,3,0.25,4.98,18,9,7,0,0,0,47,55,34,26,8,22,1,21,4,0,1,221,1.638,10.5,1.5,4.2,4,0.95
1979,Seibu Lions,takagi002koj,Koji Takagi*,27,0,0,NA,4.5,7,0,0,0,0,0,4,7,2,2,1,5,0,1,0,0,0,22,3,15.8,2.3,11.3,2.3,0.2
1979,Seibu Lions,uzawa-000tat,Tatsuo Uzawa,26,0,2,0,6.75,2,1,1,0,0,0,2.2,5,5,2,1,2,0,3,0,0,0,15,2.625,16.9,3.4,6.8,10.1,1.5
1979,Seibu Lions,yamash000rit,Ritsuo Yamashita,34,1,5,0.167,4.78,31,9,10,0,0,1,98,110,57,52,15,22,3,44,1,0,1,419,1.347,10.1,1.4,2,4,2
