Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1996,Osaka Kintetsu Buffaloes,akahor001mot,Motoyuki Akahori,26,9,4,0.692,2.09,44,0,39,0,0,21,73.1,67,19,17,5,25,4,67,3,0,5,311,1.255,8.2,0.6,3.1,8.2,2.68
1996,Osaka Kintetsu Buffaloes,aquino001lui,Luis Aquino,32,11,9,0.55,4.04,25,25,0,2,1,0,156,158,75,70,22,55,1,58,4,0,3,658,1.365,9.1,1.3,3.2,3.3,1.05
1996,Osaka Kintetsu Buffaloes,esaka-000mas,Masaaki Esaka*,28,0,0,NA,8.22,4,1,0,0,0,0,7.2,11,9,7,1,8,1,7,1,0,1,43,2.478,12.9,1.2,9.4,8.2,0.88
1996,Osaka Kintetsu Buffaloes,ikeue-001koi,Koichi Ikeue,29,3,0,1,4.65,39,1,10,0,0,1,60,52,31,31,8,34,0,50,2,0,4,261,1.433,7.8,1.2,5.1,7.5,1.47
1996,Osaka Kintetsu Buffaloes,kiyoka000eij,Eiji Kiyokawa*,34,1,1,0.5,3.18,44,0,3,0,0,0,17,15,6,6,1,5,0,18,0,0,0,71,1.176,7.9,0.5,2.6,9.5,3.6
1996,Osaka Kintetsu Buffaloes,kohda-001isa,Isao Koda,31,0,3,0,9.64,4,4,0,0,0,0,14,27,15,15,5,4,0,6,0,0,0,72,2.214,17.4,3.2,2.6,3.9,1.5
1996,Osaka Kintetsu Buffaloes,koike-001hid,Hideo Koike*,27,3,5,0.375,5.94,21,10,0,1,0,0,69.2,69,48,46,17,30,1,54,1,1,5,300,1.421,8.9,2.2,3.9,7,1.8
1996,Osaka Kintetsu Buffaloes,kubo--002yas,Yasuo Kubo,38,1,0,1,2.32,21,0,7,0,0,0,31,30,8,8,3,6,1,23,1,0,0,124,1.161,8.7,0.9,1.7,6.7,3.83
1996,Osaka Kintetsu Buffaloes,matsut000ryu,Ryujiro Matsutani,31,1,0,1,9,7,0,2,0,0,0,13,12,13,13,4,7,0,10,1,0,2,58,1.462,8.3,2.8,4.8,6.9,1.43
1996,Osaka Kintetsu Buffaloes,minami001shi,Shinichiro Minami,23,0,0,NA,18,1,0,1,0,0,0,1,3,2,2,0,1,0,0,0,0,0,7,4,27,0,9,0,0
1996,Osaka Kintetsu Buffaloes,nishik001shi,Shinichi Nishikawa*,29,0,0,NA,2.63,12,0,4,0,0,0,24,25,9,7,0,15,0,15,0,0,3,109,1.667,9.4,0,5.6,5.6,1
1996,Osaka Kintetsu Buffaloes,nishim001tat,Tatsuji Nishimura,27,0,1,0,7.62,4,3,1,0,0,0,13,16,11,11,0,8,0,6,0,0,1,61,1.846,11.1,0,5.5,4.2,0.75
1996,Osaka Kintetsu Buffaloes,osaka-000kat,Katsuhito Osaka,28,0,0,NA,0,1,0,1,0,0,0,0.2,1,0,0,0,0,0,0,0,0,0,2,1.5,13.5,0,0,0,NA
1996,Osaka Kintetsu Buffaloes,sakai-001hir,Hiroki Sakai,24,8,15,0.348,3.3,26,26,0,6,1,0,183,151,78,67,17,84,5,149,6,2,17,772,1.284,7.4,0.8,4.1,7.3,1.77
1996,Osaka Kintetsu Buffaloes,sano--001shi,Shigeki Sano,28,5,3,0.625,2.95,57,0,30,0,0,7,97.2,96,38,32,12,22,2,75,4,0,0,407,1.208,8.8,1.1,2,6.9,3.41
1996,Osaka Kintetsu Buffaloes,seo---002yos,Yoshihiro Seo,22,1,2,0.333,3.67,18,7,5,1,1,0,49,45,24,20,5,27,0,40,3,0,3,216,1.469,8.3,0.9,5,7.3,1.48
1996,Osaka Kintetsu Buffaloes,shibat001kaz,Kazuya Shibata*,28,0,0,NA,5.06,10,0,2,0,0,0,5.1,13,5,3,1,2,0,4,1,0,0,31,2.813,21.9,1.7,3.4,6.8,2
1996,Osaka Kintetsu Buffaloes,shinad001aya,Ayahito Shinada,22,4,2,0.667,5.04,9,9,0,0,0,0,44.2,53,28,25,7,21,1,32,3,0,3,212,1.657,10.7,1.4,4.2,6.4,1.52
1996,Osaka Kintetsu Buffaloes,takamu001hir,Hiroshi Takamura,26,7,8,0.467,3.94,18,18,0,7,2,0,125.2,112,61,55,10,50,3,82,1,0,4,525,1.289,8,0.7,3.6,5.9,1.64
1996,Osaka Kintetsu Buffaloes,terama000mas,Masao Teramae,24,0,1,0,5.68,2,1,1,0,0,0,6.1,5,4,4,1,1,0,8,0,0,1,25,0.947,7.1,1.4,1.4,11.4,8
1996,Osaka Kintetsu Buffaloes,yamasa001shi,Shintaro Yamasaki,30,8,13,0.381,4.15,25,25,0,7,3,0,167,159,87,77,19,73,3,107,4,1,6,722,1.389,8.6,1,3.9,5.8,1.47
