Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1966,Hiroshima Carp,aniya-000soh,Sohachi Aniya,21,8,14,0.364,3.72,40,32,2,5,2,NA,172,150,76,71,15,43,3,124,7,0,1,704,1.122,7.8,0.8,2.3,6.5,2.88
1966,Hiroshima Carp,hasato000isa,Isao Hasato,21,0,0,NA,3.42,15,0,4,0,0,NA,26.1,28,10,10,3,5,0,10,0,0,1,107,1.253,9.6,1,1.7,3.4,2
1966,Hiroshima Carp,ikeda-000hid,Hidetoshi Ikeda,29,16,12,0.571,2.77,42,34,7,17,6,NA,244,203,82,75,20,54,4,126,4,0,0,969,1.053,7.5,0.7,2,4.6,2.33
1966,Hiroshima Carp,jono--000kat,Katsuhiro Jono,21,0,0,NA,5.56,12,0,6,0,0,NA,11.1,15,10,7,3,8,0,3,0,0,0,56,2.029,11.9,2.4,6.4,2.4,0.38
1966,Hiroshima Carp,miyosh000yuk,Yukio Miyoshi,20,0,0,NA,3.72,14,0,5,0,0,NA,19.1,21,8,8,1,4,0,6,0,0,0,76,1.293,9.8,0.5,1.9,2.8,1.5
1966,Hiroshima Carp,morika000tak,Takuro Morikawa*,24,0,1,0,3.38,11,1,4,0,0,NA,13.1,11,5,5,2,6,1,5,0,0,0,54,1.275,7.4,1.4,4.1,3.4,0.83
1966,Hiroshima Carp,nishik000kat,Katsuhiro Nishikawa,22,0,1,0,5.76,23,0,12,0,0,NA,29.2,31,23,19,4,7,0,17,2,0,0,126,1.281,9.4,1.2,2.1,5.2,2.43
1966,Hiroshima Carp,oba---000sus,Susumu Oba*,25,13,18,0.419,3.18,48,32,5,10,2,NA,237.2,222,95,84,14,50,4,160,3,0,3,961,1.144,8.4,0.5,1.9,6.1,3.2
1966,Hiroshima Carp,oishi-000kiy,Kiyoshi Oishi,26,2,7,0.222,4.3,34,13,5,2,1,NA,104.2,104,59,50,10,31,1,45,3,0,3,440,1.29,8.9,0.9,2.7,3.9,1.45
1966,Hiroshima Carp,ryu---000ken,Kenichi Ryu,29,16,14,0.533,2.85,55,9,29,1,1,NA,202.1,181,68,64,16,51,9,65,3,0,1,820,1.147,8.1,0.7,2.3,2.9,1.27
1966,Hiroshima Carp,shirai000shi,Shizuo Shiraishi*,22,1,2,0.333,5.4,24,5,3,0,0,NA,50,51,30,30,6,13,0,27,3,0,1,213,1.28,9.2,1.1,2.3,4.9,2.08
1966,Hiroshima Carp,sotoko000yos,Yoshiro Sotokoba,21,0,1,0,3.62,25,2,13,0,0,NA,32.1,26,14,13,5,11,0,23,1,0,1,133,1.144,7.2,1.4,3.1,6.4,2.09
1966,Hiroshima Carp,ugari-000mic,Michio Ukari,29,1,3,0.25,3.74,34,8,6,0,0,NA,65,73,32,27,6,11,1,25,1,0,0,273,1.292,10.1,0.8,1.5,3.5,2.27
