Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1974,Nankai Hawks,emoto-000tak,Takenori Emoto,26,13,12,0.52,3.16,34,33,0,9,0,0,216.2,185,94,76,19,111,1,116,14,3,5,921,1.366,7.7,0.8,4.6,4.8,1.05
1974,Nankai Hawks,fukush000hir,Hiroaki Fukushi,23,9,6,0.6,3.04,26,18,6,5,2,0,139.1,130,53,47,10,43,0,59,0,2,2,581,1.242,8.4,0.6,2.8,3.8,1.37
1974,Nankai Hawks,miyamo000yoj,Yojiro Miyamoto,32,3,2,0.6,2.18,36,0,18,0,0,3,78.1,57,20,19,8,27,2,44,2,1,0,313,1.072,6.5,0.9,3.1,5.1,1.63
1974,Nankai Hawks,muraka001mas,Masanori Murakami*,30,1,2,0.333,1.82,10,2,1,1,1,0,24.2,13,7,5,1,3,0,10,3,0,0,89,0.649,4.7,0.4,1.1,3.6,3.33
1974,Nankai Hawks,nakaya000koi,Koichi Nakayama,25,8,9,0.471,3.03,28,24,2,3,1,0,154.1,117,59,52,20,66,2,95,3,0,7,634,1.186,6.8,1.2,3.8,5.5,1.44
1974,Nankai Hawks,nishio000san,Sanshiro Nishioka,25,3,6,0.333,3.98,19,18,0,3,0,0,108.2,99,49,48,7,59,2,23,4,2,4,463,1.454,8.2,0.6,4.9,1.9,0.39
1974,Nankai Hawks,nozaki000tsu,Tsuneo Nozaki,27,1,0,1,4.17,13,5,6,1,1,0,41,39,21,19,2,21,1,30,0,0,0,175,1.463,8.6,0.4,4.6,6.6,1.43
1974,Nankai Hawks,sato--000mic,Michiro Sato,27,7,8,0.467,1.91,68,0,58,0,0,13,131.2,114,33,28,7,36,4,77,3,4,1,528,1.139,7.8,0.5,2.5,5.3,2.14
1974,Nankai Hawks,toyama000yos,Yoshiaki Toyama*,26,0,1,0,10.8,3,1,1,0,0,0,5,10,8,6,0,4,0,4,0,0,1,27,2.8,18,0,7.2,7.2,1
1974,Nankai Hawks,ueda--001tak,Takuzo Ueda*,25,4,3,0.571,2.26,32,0,8,0,0,1,63.2,51,24,16,6,26,3,24,0,1,1,259,1.209,7.2,0.8,3.7,3.4,0.92
1974,Nankai Hawks,yamauc000shi,Shinichi Yamauchi,26,10,6,0.625,3.67,29,29,0,8,1,0,184,174,92,75,16,72,1,83,3,0,1,793,1.337,8.5,0.8,3.5,4.1,1.15
