Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1982,Yomiuri Giants,asano-000kei,Keishi Asano,33,2,4,0.333,2.53,35,1,21,0,0,3,67.2,56,26,19,1,21,2,45,0,0,1,272,1.138,7.4,0.1,2.8,6,2.14
1982,Yomiuri Giants,egawa-000sug,Suguru Egawa,27,19,12,0.613,2.36,31,31,0,24,6,0,263.1,200,77,69,36,24,2,196,3,0,0,994,0.851,6.8,1.2,0.8,6.7,8.17
1982,Yomiuri Giants,horiuc000tsu,Tsuneo Horiuchi,34,0,0,NA,3.86,4,0,2,0,0,0,7,8,5,3,0,0,0,2,0,0,0,29,1.143,10.3,0,0,2.6,NA
1982,Yomiuri Giants,kato--000haj,Hajime Kato,32,4,7,0.364,3.11,24,17,3,3,0,0,121.2,105,52,42,9,41,3,97,3,1,3,502,1.2,7.8,0.7,3,7.2,2.37
1982,Yomiuri Giants,katori000yos,Yoshitaka Katori,25,3,2,0.6,4.53,21,5,2,0,0,0,57.2,57,30,29,10,12,0,36,5,0,0,243,1.197,8.9,1.6,1.9,5.6,3
1982,Yomiuri Giants,kosaka000hid,Hidenori Kosaka,24,0,0,NA,5.4,3,0,3,0,0,0,5,11,3,3,1,1,0,5,0,0,0,27,2.4,19.8,1.8,1.8,9,5
1982,Yomiuri Giants,nishim000tak,Takashi Nishimoto,26,15,10,0.6,2.58,37,33,3,14,0,1,262,252,93,75,22,64,7,124,6,1,0,1093,1.206,8.7,0.8,2.2,4.3,1.94
1982,Yomiuri Giants,niura-000his,Hisao Niura*,31,6,6,0.5,4.08,27,16,5,4,1,0,117,119,58,53,18,38,0,89,3,0,1,499,1.342,9.2,1.4,2.9,6.8,2.34
1982,Yomiuri Giants,sadaok000sho,Shoji Sadaoka,25,15,6,0.714,3.28,30,27,1,10,3,0,189.1,196,80,69,16,68,2,85,3,0,1,812,1.394,9.3,0.8,3.2,4,1.25
1982,Yomiuri Giants,sumi--000mit,Mitsuo Sumi*,26,2,3,0.4,2,40,0,35,0,0,9,63,36,14,14,4,24,2,71,5,0,1,250,0.952,5.1,0.6,3.4,10.1,2.96
1982,Yomiuri Giants,yamaok000mas,Masaru Yamaoka,20,0,0,NA,3,2,0,0,0,0,0,3,3,1,1,0,1,0,1,0,0,1,13,1.333,9,0,3,3,1
