Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2012,Chiba Lotte Marines,abe---000kaz,Kazunari Abe,23,0,2,0,3.95,6,4,0,0,0,0,27.1,28,13,12,3,5,0,6,0,0,0,111,1.207,9.2,1,1.6,2,1.2
2012,Chiba Lotte Marines,fujiok000tak,Takahiro Fujioka*,22,6,7,0.462,3.36,21,21,0,1,0,0,115.1,113,48,43,9,51,1,83,4,0,2,508,1.422,8.8,0.7,4,6.5,1.63
2012,Chiba Lotte Marines,furuya001tak,Takuya Furuya*,30,0,0,NA,5.79,10,0,0,0,0,0,9.1,15,6,6,2,6,0,2,0,0,0,48,2.25,14.5,1.9,5.8,1.9,0.33
2012,Chiba Lotte Marines,greisi001set,Seth Greisinger,36,12,8,0.6,2.24,25,25,0,3,1,0,168.2,144,52,42,5,24,0,112,5,3,3,666,0.996,7.7,0.3,1.3,6,4.67
2012,Chiba Lotte Marines,hashim001ken,Kentaro Hashimoto,32,0,0,NA,4.2,13,0,4,0,0,0,15,13,9,7,1,8,0,12,2,1,1,70,1.4,7.8,0.6,4.8,7.2,1.5
2012,Chiba Lotte Marines,ito---001yos,Yoshihiro Ito,30,0,1,0,3,6,0,2,0,0,0,6,8,4,2,0,1,0,3,0,0,0,24,1.5,12,0,1.5,4.5,3
2012,Chiba Lotte Marines,karaka001yuk,Yuki Karakawa,22,8,2,0.8,2.66,12,12,0,3,0,0,84.2,81,26,25,4,15,1,32,2,1,0,341,1.134,8.6,0.4,1.6,3.4,2.13
2012,Chiba Lotte Marines,katsuk002ryo,Ryoji Katsuki,28,1,1,0.5,5.4,2,2,0,0,0,0,8.1,10,8,5,0,6,0,5,0,0,0,40,1.92,10.8,0,6.5,5.4,0.83
2012,Chiba Lotte Marines,kimura000yut,Yuta Kimura*,27,0,0,NA,4.05,4,0,3,0,0,0,6.2,7,3,3,1,3,0,7,1,0,0,31,1.5,9.5,1.4,4.1,9.5,2.33
2012,Chiba Lotte Marines,ledezm001wil,Wil Ledezma*,31,0,0,NA,18,1,0,1,0,0,0,1,2,3,2,0,1,0,1,0,0,0,7,3,18,0,9,9,1
2012,Chiba Lotte Marines,masuda000nao,Naoya Masuda,22,2,2,0.5,1.67,72,0,15,0,0,1,75.1,61,25,14,2,19,3,57,2,0,2,308,1.062,7.3,0.2,2.3,6.8,3
2012,Chiba Lotte Marines,mathis001dou,Doug Mathis,29,1,4,0.2,6.49,6,6,0,0,0,0,26.1,41,19,19,2,8,0,14,0,2,1,124,1.861,14,0.7,2.7,4.8,1.75
2012,Chiba Lotte Marines,matsum001kod,Kodai Matsumoto*,31,0,0,NA,7.71,3,0,2,0,0,0,2.1,5,2,2,0,1,0,1,0,0,0,13,2.571,19.3,0,3.9,3.9,1
2012,Chiba Lotte Marines,minami000mas,Masaki Minami,23,1,0,1,0.36,26,0,7,0,0,0,25,19,1,1,0,15,0,22,1,0,1,110,1.36,6.8,0,5.4,7.9,1.47
2012,Chiba Lotte Marines,nakago001tai,Taiki Nakago,27,3,1,0.75,2.51,44,1,12,0,0,0,68,54,21,19,4,18,1,36,5,1,1,276,1.059,7.1,0.5,2.4,4.8,2
