Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2020,Chunichi Dragons,fujish000ken,Kento Fujishima,22,1,0,1,3.91,26,NA,NA,0,0,1,25.1,21,11,11,5,9,0,21,1,0,2,103,1.184,7.5,1.8,3.2,7.5,2.33
2020,Chunichi Dragons,fuku--000hir,Hiroto Fuku*,28,5,5,0.5,3.55,53,NA,NA,0,0,2,50.2,43,24,20,4,23,1,39,1,0,1,217,1.303,7.6,0.7,4.1,6.9,1.7
2020,Chunichi Dragons,fukuta000koj,Koji Fukutani,29,8,2,0.8,2.64,14,NA,NA,0,0,0,92,81,27,27,7,13,0,72,1,0,2,359,1.022,7.9,0.7,1.3,7,5.54
2020,Chunichi Dragons,gonzal012lui,Luis Gonzalez*,28,0,0,NA,4.78,28,NA,NA,0,0,0,26.1,34,16,14,3,9,0,27,1,0,2,119,1.633,11.6,1,3.1,9.2,3
2020,Chunichi Dragons,hamada000tat,Tatsuro Hamada*,25,0,0,NA,6.75,7,NA,NA,0,0,0,5.1,7,4,4,2,3,0,5,1,0,0,27,1.875,11.8,3.4,5.1,8.4,1.67
2020,Chunichi Dragons,hashim000yuk,Yuki Hashimoto*,22,0,0,NA,7.41,14,NA,NA,0,0,0,17,20,15,14,3,13,0,13,1,0,1,80,1.941,10.6,1.6,6.9,6.9,1
2020,Chunichi Dragons,ishida001ken,KentoMarc Ishida,24,0,0,NA,12,3,NA,NA,0,0,0,3,5,4,4,1,3,0,3,0,0,0,17,2.667,15,3,9,9,1
2020,Chunichi Dragons,katsun000aki,Akiyoshi Katsuno,23,4,5,0.444,3.88,13,NA,NA,0,0,0,72,74,32,31,7,17,0,56,2,0,7,298,1.264,9.3,0.9,2.1,7,3.29
2020,Chunichi Dragons,kinosh000yus,Yusuke Kinoshita,26,0,0,NA,4.08,18,NA,NA,0,0,1,17.2,19,9,8,1,12,0,24,1,0,1,81,1.755,9.7,0.5,6.1,12.2,2
2020,Chunichi Dragons,martin001rai,Raidel Martínez,23,2,0,1,1.13,40,NA,NA,0,0,21,40,24,5,5,2,12,1,49,1,0,2,155,0.9,5.4,0.5,2.7,11,4.08
2020,Chunichi Dragons,matayo000kat,Katsuki Matayoshi,29,4,0,1,2.77,26,NA,NA,0,0,0,26,22,8,8,2,8,1,18,1,0,0,105,1.154,7.6,0.7,2.8,6.2,2.25
2020,Chunichi Dragons,matsub000tak,Takahiro Matsuba*,29,3,7,0.3,4.05,15,NA,NA,0,0,0,73.1,86,33,33,9,17,2,50,2,0,4,319,1.405,10.6,1.1,2.1,6.1,2.94
2020,Chunichi Dragons,mitsum000tak,Takuya Mitsuma,27,0,0,NA,20.77,4,NA,NA,0,0,0,4.1,11,10,10,1,2,0,7,1,0,0,27,3,22.8,2.1,4.2,14.5,3.5
2020,Chunichi Dragons,ogasaw000shi,Shinnosuke Ogasawara*,22,1,3,0.25,7.11,4,NA,NA,0,0,0,19,22,17,15,4,8,0,16,1,0,0,85,1.579,10.4,1.9,3.8,7.6,2
2020,Chunichi Dragons,ono---000yud,Yudai Ohno*,31,11,6,0.647,1.82,20,NA,NA,10,6,0,148.2,106,33,30,13,23,2,148,0,0,3,559,0.868,6.4,0.8,1.4,9,6.43
2020,Chunichi Dragons,okada-000tos,Toshiya Okada*,28,2,2,0.5,4.88,29,NA,NA,0,0,3,24,28,20,13,3,14,2,27,0,0,2,112,1.75,10.5,1.1,5.3,10.1,1.93
2020,Chunichi Dragons,okano-000yui,Yuichiro Okano,26,2,2,0.5,6.17,11,NA,NA,0,0,0,42.1,50,30,29,9,13,0,41,3,0,2,189,1.488,10.6,1.9,2.8,8.7,3.15
2020,Chunichi Dragons,rodrig000yar,Yariel Rodríguez,23,3,4,0.429,4.12,11,NA,NA,0,0,0,59,50,30,27,4,21,0,67,5,2,2,248,1.203,7.6,0.6,3.2,10.2,3.19
2020,Chunichi Dragons,sato--000yu-,Yu Satoh,27,0,0,NA,9.18,14,NA,NA,0,0,0,16.2,18,18,17,2,6,0,12,2,0,1,77,1.44,9.7,1.1,3.2,6.5,2
2020,Chunichi Dragons,shimiz000tat,Tatsuya Shimizu,20,1,1,0.5,3.38,6,NA,NA,0,0,0,21.1,15,9,8,3,15,0,21,0,0,1,92,1.406,6.3,1.3,6.3,8.9,1.4
2020,Chunichi Dragons,sobue-000dai,Daisuke Sobue,32,2,0,1,1.79,54,NA,NA,0,0,3,50.1,42,10,10,1,7,0,35,0,0,2,195,0.974,7.5,0.2,1.3,6.3,5
2020,Chunichi Dragons,suzuki003hir,Hiroshi Suzuki,23,0,0,NA,12.91,6,NA,NA,0,0,0,7.2,14,12,11,2,6,0,4,0,0,0,44,2.609,16.4,2.3,7,4.7,0.67
2020,Chunichi Dragons,tanimo001kei,Keisuke Tanimoto,35,1,3,0.25,3.6,36,NA,NA,0,0,0,30,20,13,12,3,13,1,21,0,0,1,122,1.1,6,0.9,3.9,6.3,1.62
2020,Chunichi Dragons,umetsu000kod,Kodai Umetsu,23,2,3,0.4,3.74,7,NA,NA,1,0,0,43.1,39,22,18,4,19,2,43,1,0,1,184,1.338,8.1,0.8,3.9,8.9,2.26
2020,Chunichi Dragons,yamai-001dai,Daisuke Yamai,42,0,0,NA,9,6,NA,NA,0,0,0,8,12,8,8,1,5,0,5,1,0,1,42,2.125,13.5,1.1,5.6,5.6,1
2020,Chunichi Dragons,yamamo004tak,Takumi Yamamoto,20,1,3,0.25,5.59,9,NA,NA,0,0,0,29,31,20,18,4,17,0,25,1,0,0,133,1.655,9.6,1.2,5.3,7.8,1.47
2020,Chunichi Dragons,yanagi000yuy,Yuya Yanagi,26,6,7,0.462,3.6,15,NA,NA,0,0,0,85,87,38,34,10,29,3,88,6,0,3,365,1.365,9.2,1.1,3.1,9.3,3.03
2020,Chunichi Dragons,yoshim001kaz,Kazuki Yoshimi,35,1,2,0.333,5.6,5,NA,NA,0,0,0,17.2,21,11,11,6,3,0,10,2,0,0,77,1.358,10.7,3.1,1.5,5.1,3.33
