Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1968,Hiroshima Toyo Carp,akimot000yus,Yusaku Akimoto,33,0,1,0,6.11,15,1,5,0,0,NA,28,31,23,19,4,9,1,26,0,1,0,126,1.429,10,1.3,2.9,8.4,2.89
1968,Hiroshima Toyo Carp,aniya-000soh,Sohachi Aniya,23,23,11,0.676,2.07,57,32,22,20,5,NA,313.1,218,84,72,26,55,3,237,11,0,5,1198,0.871,6.3,0.7,1.6,6.8,4.31
1968,Hiroshima Toyo Carp,hasato000isa,Isao Hasato,23,0,0,NA,2.25,4,0,3,0,0,NA,4,3,1,1,0,1,0,0,3,0,0,18,1,6.8,0,2.3,0,0
1968,Hiroshima Toyo Carp,ikeda-000hid,Hidetoshi Ikeda,31,1,5,0.167,4.78,11,3,3,0,0,NA,37.2,46,21,20,4,6,1,23,1,0,2,164,1.381,11,1,1.4,5.5,3.83
1968,Hiroshima Toyo Carp,jono--000kat,Katsuhiro Jono,23,1,3,0.25,5.17,20,9,4,1,0,NA,62.2,65,37,36,9,27,2,25,4,0,3,278,1.468,9.3,1.3,3.9,3.6,0.93
1968,Hiroshima Toyo Carp,miyamo000yoj,Yojiro Miyamoto,26,0,0,NA,5.4,2,0,0,0,0,NA,1.2,4,4,1,0,1,0,0,0,0,0,11,3,21.6,0,5.4,0,0
1968,Hiroshima Toyo Carp,miyosh000yuk,Yukio Miyoshi,22,2,2,0.5,3.58,30,0,9,0,0,NA,50.1,58,25,20,5,14,1,22,1,0,1,220,1.43,10.4,0.9,2.5,3.9,1.57
1968,Hiroshima Toyo Carp,nakamu000mit,Mitsuya Nakamura,33,0,0,NA,5.63,3,0,2,0,0,NA,8,9,5,5,3,2,0,6,0,0,0,33,1.375,10.1,3.4,2.3,6.8,3
1968,Hiroshima Toyo Carp,nishik000kat,Katsuhiro Nishikawa,24,1,3,0.25,6.75,11,5,3,0,0,NA,21.1,28,17,16,2,10,0,17,1,0,1,101,1.781,11.8,0.8,4.2,7.2,1.7
1968,Hiroshima Toyo Carp,nishim000aki,Akikazu Nishimoto,19,1,0,1,3.12,3,1,1,0,0,NA,8.2,8,3,3,0,3,0,3,0,0,0,33,1.269,8.3,0,3.1,3.1,1
1968,Hiroshima Toyo Carp,oba---000sus,Susumu Oba*,27,6,7,0.462,3.09,38,18,8,1,1,NA,110.2,98,44,38,14,21,2,50,2,0,0,448,1.075,8,1.1,1.7,4.1,2.38
1968,Hiroshima Toyo Carp,oishi-000yat,Yataro Oishi,24,6,5,0.545,3.28,20,11,1,3,1,NA,82.1,77,39,30,11,14,0,49,1,0,0,340,1.105,8.4,1.2,1.5,5.4,3.5
1968,Hiroshima Toyo Carp,ryu---000ken,Kenichi Ryu,31,1,3,0.25,2.97,34,1,14,0,0,NA,57.2,51,22,19,7,11,3,17,1,1,1,226,1.075,8,1.1,1.7,2.7,1.55
1968,Hiroshima Toyo Carp,shirai000shi,Shizuo Shiraishi*,24,5,8,0.385,3.47,29,13,7,3,0,NA,114,108,46,44,10,28,4,106,3,0,0,473,1.193,8.5,0.8,2.2,8.4,3.79
1968,Hiroshima Toyo Carp,sotoko000yos,Yoshiro Sotokoba,23,21,14,0.6,1.93,45,40,5,19,6,NA,302.1,198,78,65,22,83,6,260,6,0,2,1169,0.929,5.9,0.7,2.5,7.7,3.13
1968,Hiroshima Toyo Carp,yagi--000tak,Takashi Yagi*,27,0,0,NA,0,3,0,0,0,0,NA,1.2,2,0,0,0,2,0,0,0,0,0,9,2.4,10.8,0,10.8,0,0
