Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1970,Yomiuri Giants,fukush000hir,Hiroaki Fukushi,19,0,3,0,3.1,11,6,3,0,0,NA,40.2,38,17,14,4,16,1,32,2,0,0,177,1.328,8.4,0.9,3.5,7.1,2
1970,Yomiuri Giants,horiuc000tsu,Tsuneo Horiuchi,22,18,10,0.643,2.07,42,34,7,18,1,NA,282.2,202,82,65,22,103,4,228,7,0,2,1130,1.079,6.4,0.7,3.3,7.3,2.21
1970,Yomiuri Giants,jonouc000kun,Kunio Jonouchi,30,7,6,0.538,2.97,21,20,1,5,1,NA,118,111,42,39,13,16,3,50,2,0,0,475,1.076,8.5,1,1.2,3.8,3.13
1970,Yomiuri Giants,kawato000ryu,Ryunosuke Kawato*,22,1,1,0.5,5.4,6,2,1,0,0,NA,10,12,6,6,1,1,0,3,0,0,1,42,1.3,10.8,0.9,0.9,2.7,3
1970,Yomiuri Giants,kosaka000tos,Toshihiko Kosaka*,22,1,1,0.5,4.5,6,0,3,0,0,NA,8,4,5,4,1,7,0,4,0,0,1,34,1.375,4.5,1.1,7.9,4.5,0.57
1970,Yomiuri Giants,kurata000mak,Makoto Kurata,24,5,2,0.714,0.97,18,1,11,1,0,NA,46.1,34,6,5,2,8,0,45,0,0,1,177,0.906,6.6,0.4,1.6,8.7,5.63
1970,Yomiuri Giants,sugawa000kat,Katsuya Sugawara,25,0,0,NA,3.12,3,0,0,0,0,NA,8.2,6,5,3,1,5,0,4,0,0,1,38,1.269,6.2,1,5.2,4.2,0.8
1970,Yomiuri Giants,takaha004aki,Akira Takahashi,28,3,2,0.6,2.14,19,1,11,0,0,NA,33.2,32,9,8,2,8,2,21,1,0,1,140,1.188,8.6,0.5,2.1,5.6,2.63
1970,Yomiuri Giants,takaha004kaz,Kazumi Takahashi*,24,12,10,0.545,2.97,35,32,1,10,5,NA,215,167,77,71,23,89,3,180,6,0,2,890,1.191,7,1,3.7,7.5,2.02
1970,Yomiuri Giants,tanaka003aki,Akira Tanaka,25,1,0,1,2.68,20,0,10,0,0,NA,37,30,13,11,3,12,0,31,1,0,0,144,1.135,7.3,0.7,2.9,7.5,2.58
1970,Yomiuri Giants,wako--000tad,Tadao Wako,33,0,0,NA,0,2,0,1,0,0,NA,2,2,0,0,0,0,0,1,0,0,0,7,1,9,0,0,4.5,NA
1970,Yomiuri Giants,watana003hid,Hidetake Watanabe,28,23,8,0.742,2.52,42,31,9,18,7,NA,260.1,200,75,73,20,39,9,183,14,0,3,1011,0.918,6.9,0.7,1.3,6.3,4.69
1970,Yomiuri Giants,yamauc000shi,Shinichi Yamauchi,22,8,4,0.667,1.78,41,3,20,0,0,NA,111.1,85,28,22,7,23,3,57,4,0,0,430,0.97,6.9,0.6,1.9,4.6,2.48
