Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1954,Hiroshima Carp,bizen-000yos,Yoshio Bizen,20,10,10,0.5,3.86,30,21,2,9,1,NA,170.1,198,83,73,14,33,NA,54,2,1,1,704,1.356,10.5,0.7,1.7,2.9,1.64
1954,Hiroshima Carp,hasega000ryo,Ryohei Hasegawa,24,18,17,0.514,1.83,46,30,16,28,4,NA,310.2,273,83,63,8,65,NA,112,5,0,1,1248,1.088,7.9,0.2,1.9,3.2,1.72
1954,Hiroshima Carp,kataya002hir,Hiroshi Katayama*,30,3,7,0.3,4.73,28,11,12,3,0,NA,106.2,134,67,56,9,21,NA,26,1,0,1,470,1.453,11.3,0.8,1.8,2.2,1.24
1954,Hiroshima Carp,kawamo000tok,Tokuzo Kawamoto*,19,4,7,0.364,6.39,23,14,3,6,1,NA,101.1,130,84,72,14,44,NA,37,2,0,3,472,1.717,11.5,1.2,3.9,3.3,0.84
1954,Hiroshima Carp,matsuy000nob,Noboru Matsuyama,21,18,13,0.581,3.01,39,34,4,18,3,NA,239,242,97,80,7,44,NA,58,2,0,2,976,1.197,9.1,0.3,1.7,2.2,1.32
1954,Hiroshima Carp,mitsuy000tsu,Ben Mitsuyoshi?,26,0,1,0,4.15,2,1,1,0,0,NA,4.1,6,5,2,0,2,NA,0,0,0,0,23,1.846,12.5,0,4.2,0,0
1954,Hiroshima Carp,mochid000shi,Shigekatsu Mochizuki,20,0,1,0,6.19,5,1,3,0,0,NA,16,19,17,11,3,11,NA,4,0,0,1,81,1.875,10.7,1.7,6.2,2.3,0.36
1954,Hiroshima Carp,moriuc000kat,Katsumi Moriuchi*,18,0,0,NA,27,1,0,0,0,0,NA,1.1,5,4,4,0,0,NA,0,0,0,0,9,3.75,33.8,0,0,0,NA
1954,Hiroshima Carp,sakaki000mor,Moritaka Sakakibara,21,0,1,0,16.05,4,1,2,0,0,NA,12.1,25,22,22,6,11,NA,3,0,0,1,69,2.919,18.2,4.4,8,2.2,0.27
1954,Hiroshima Carp,sugiur000ryu,Ryutaro Sugiura,30,0,3,0,5.18,13,6,3,0,0,NA,40,57,26,23,2,8,NA,12,0,0,1,187,1.625,12.8,0.5,1.8,2.7,1.5
1954,Hiroshima Carp,takaha000chi,Chitomi Takahashi,21,2,6,0.25,4.08,24,7,11,0,0,NA,90.1,92,51,41,4,44,NA,31,2,0,3,404,1.506,9.2,0.4,4.4,3.1,0.7
1954,Hiroshima Carp,watana001nob,Nobuyoshi Watanabe,24,1,3,0.25,6.11,17,4,8,0,0,NA,53,73,38,36,3,7,NA,15,3,0,1,241,1.509,12.4,0.5,1.2,2.5,2.14
1954,Hiroshima Carp,yamada001kiy,Kiyoshi Yamada,18,0,0,NA,9,2,0,1,0,0,NA,4,6,4,4,0,2,NA,0,0,0,2,18,2,13.5,0,4.5,0,0
