Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
2020,Saitama Seibu Lions,enokid000dai,Daiki Enokida*,33,1,1,0.5,5.25,5,NA,NA,0,0,0,24,26,14,14,4,6,0,9,1,0,0,103,1.333,9.8,1.5,2.3,3.4,1.5
2020,Saitama Seibu Lions,garret000ree,Reed Garrett,27,3,2,0.6,3.1,49,NA,NA,0,0,0,49.1,52,20,17,2,20,0,45,3,0,1,220,1.459,9.5,0.4,3.6,8.2,2.25
2020,Saitama Seibu Lions,hamaya000syo,Shota Hamaya*,21,3,3,0.5,4.97,12,NA,NA,0,0,0,50.2,48,30,28,7,21,0,23,3,0,1,217,1.362,8.5,1.2,3.7,4.1,1.1
2020,Saitama Seibu Lions,hirai-000kat,Katsunori Hirai,28,5,5,0.5,4.18,41,NA,NA,0,0,0,60.1,60,35,28,3,23,2,53,1,0,3,260,1.376,9,0.4,3.4,7.9,2.3
2020,Saitama Seibu Lions,honda-000kei,Keisuke Honda,27,1,4,0.2,4.08,7,NA,NA,0,0,0,35.1,35,17,16,6,13,0,24,0,0,1,149,1.358,8.9,1.5,3.3,6.1,1.85
2020,Saitama Seibu Lions,imai--000tat,Tatsuya Imai,22,3,4,0.429,6.13,19,NA,NA,0,0,0,61.2,72,49,42,5,52,0,44,5,0,2,310,2.011,10.5,0.7,7.6,6.4,0.85
2020,Saitama Seibu Lions,ito---000sho,Sho Itoh,21,0,2,0,4.08,12,NA,NA,0,0,0,28.2,30,13,13,3,16,0,18,0,0,6,128,1.605,9.4,0.9,5,5.7,1.13
2020,Saitama Seibu Lions,kokuba000tsu,Tsubasa Kokuba,26,0,0,NA,7.36,7,NA,NA,0,0,0,11,14,11,9,2,8,0,8,0,0,2,55,2,11.5,1.6,6.5,6.5,1
2020,Saitama Seibu Lions,masuda000tat,Tatsushi Masuda,32,5,0,1,2.02,48,NA,NA,0,0,33,49,41,11,11,3,10,1,42,2,0,0,196,1.041,7.5,0.6,1.8,7.7,4.2
2020,Saitama Seibu Lions,matsum000wat,Wataru Matsumoto,23,6,7,0.462,4.37,20,NA,NA,0,0,0,103,89,55,50,19,56,1,66,2,0,2,452,1.408,7.8,1.7,4.9,5.8,1.18
2020,Saitama Seibu Lions,matsuo000kou,Koki Matsuoka,19,0,0,NA,13.5,2,NA,NA,0,0,0,2,5,3,3,0,2,0,0,0,0,0,12,3.5,22.5,0,9,0,0
2020,Saitama Seibu Lions,miyaga000tet,Tetsu Miyagawa,24,2,1,0.667,3.83,49,NA,NA,0,0,0,44.2,40,21,19,1,29,0,45,1,0,3,202,1.545,8.1,0.2,5.8,9.1,1.55
2020,Saitama Seibu Lions,moriwa000ryo,Ryosuke Moriwaki,27,7,1,0.875,1.35,47,NA,NA,0,0,1,46.2,22,8,7,3,20,0,41,1,1,1,178,0.9,4.2,0.6,3.9,7.9,2.05
2020,Saitama Seibu Lions,nakats000shu,Shunta Nakatsuka,25,0,0,NA,5.14,6,NA,NA,0,0,0,7,8,4,4,0,4,0,5,0,0,0,33,1.714,10.3,0,5.1,6.4,1.25
2020,Saitama Seibu Lions,neal--001zac,Zach Neal,31,6,8,0.429,5.22,21,NA,NA,0,0,0,112,125,68,65,13,35,0,66,8,0,0,485,1.429,10,1,2.8,5.3,1.89
2020,Saitama Seibu Lions,noda--000sho,Shogo Noda*,27,0,0,NA,0,3,NA,NA,0,0,0,1,2,0,0,0,1,0,1,0,0,0,6,3,18,0,9,9,1
2020,Saitama Seibu Lions,nolin-001sea,Sean Nolin*,30,1,2,0.333,6.75,5,NA,NA,0,0,0,21.1,22,16,16,3,10,1,21,1,0,0,96,1.5,9.3,1.3,4.2,8.9,2.1
2020,Saitama Seibu Lions,ogawa-000ryu,Ryuya Ogawa*,28,2,1,0.667,2.1,38,NA,NA,0,0,0,25.2,22,6,6,1,14,1,13,1,0,2,109,1.403,7.7,0.4,4.9,4.6,0.93
2020,Saitama Seibu Lions,saito-002hir,Hiromasa Saito*,25,0,1,0,9.9,7,NA,NA,0,0,0,10,15,12,11,2,7,0,3,1,0,1,51,2.2,13.5,1.8,6.3,2.7,0.43
2020,Saitama Seibu Lions,sano--000yas,Yasuo Sano*,27,0,0,NA,1.35,8,NA,NA,0,0,0,6.2,9,1,1,1,2,0,1,0,0,1,30,1.65,12.2,1.4,2.7,1.4,0.5
2020,Saitama Seibu Lions,taira-000kai,Kaima Taira,20,1,0,1,1.87,54,NA,NA,0,0,1,53,22,11,11,2,29,0,62,8,0,5,214,0.962,3.7,0.3,4.9,10.5,2.14
2020,Saitama Seibu Lions,takaha000kon,Kona Takahashi,23,8,8,0.5,3.74,20,NA,NA,1,1,0,120.1,100,51,50,9,44,0,100,7,0,6,501,1.197,7.5,0.7,3.3,7.5,2.27
2020,Saitama Seibu Lions,takeku001sho,Shota Takekuma*,30,0,0,NA,22.09,3,NA,NA,0,0,0,3.2,9,11,9,0,7,0,4,0,0,0,28,4.364,22.1,0,17.2,9.8,0.57
2020,Saitama Seibu Lions,tamura000ich,Ichiro Tamura,25,0,0,NA,3.95,31,NA,NA,0,0,0,41,47,20,18,4,16,0,27,2,0,4,181,1.537,10.3,0.9,3.5,5.9,1.69
2020,Saitama Seibu Lions,togame000ken,Ken Togame,32,1,2,0.333,7.5,8,NA,NA,0,0,0,24,30,21,20,5,13,0,13,3,0,4,117,1.792,11.3,1.9,4.9,4.9,1
2020,Saitama Seibu Lions,utsumi001tet,Tetsuya Utsumi*,38,1,2,0.333,4.26,4,NA,NA,0,0,0,19,18,12,9,3,6,0,12,1,0,0,83,1.263,8.5,1.4,2.8,5.7,2
2020,Saitama Seibu Lions,yoza--000kai,Kaito Yoza,24,2,4,0.333,5.45,8,NA,NA,0,0,0,38,47,23,23,5,13,0,18,2,0,0,169,1.579,11.1,1.2,3.1,4.3,1.38
