Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1989,Nippon Ham Fighters,kanaza000tsu,Tsugio Kanazawa,30,1,2,0.333,3.32,28,5,11,0,0,0,86.2,81,39,32,10,22,0,58,4,0,2,358,1.188,8.4,1,2.3,6,2.64
1989,Nippon Ham Fighters,kawaha000sho,Shoji Kawahara?,35,0,1,0,2.63,23,0,9,0,0,0,27.1,26,8,8,2,10,1,18,1,0,0,117,1.317,8.6,0.7,3.3,5.9,1.8
1989,Nippon Ham Fighters,kohno-001hir,Hirofumi Kono*,27,0,6,0,4.64,36,8,5,1,0,1,73.2,66,40,38,12,39,0,42,2,0,1,316,1.425,8.1,1.5,4.8,5.1,1.08
1989,Nippon Ham Fighters,matsur000hir,Hiroaki Matsuura,23,1,4,0.2,9.9,6,6,0,0,0,0,20,33,28,22,5,18,0,13,4,0,0,114,2.55,14.9,2.3,8.1,5.9,0.72
1989,Nippon Ham Fighters,nishim000mot,Motofumi Nishimura*,26,1,2,0.333,4.28,26,3,8,0,0,0,48.1,46,24,23,1,22,2,25,1,0,0,209,1.407,8.6,0.2,4.1,4.7,1.14
1989,Nippon Ham Fighters,nishiz001yuk,Yukihiro Nishizaki,25,16,9,0.64,3.55,27,27,0,17,2,0,208,160,85,82,27,76,1,164,1,0,2,838,1.135,6.9,1.2,3.3,7.1,2.16
1989,Nippon Ham Fighters,okawa-000aki,Akira Okawa*,31,0,0,NA,3.38,4,0,0,0,0,0,2.2,3,1,1,1,0,0,3,0,0,0,11,1.125,10.1,3.4,0,10.1,NA
1989,Nippon Ham Fighters,sato--000sei,Seiichi Sato,28,6,11,0.353,3.71,47,1,42,1,0,18,106.2,88,44,44,12,43,5,81,3,0,2,444,1.228,7.4,1,3.6,6.8,1.88
1989,Nippon Ham Fighters,shibat000yas,Yasumitsu Shibata,31,9,12,0.429,3.76,34,25,3,7,2,0,177.1,160,78,74,16,45,1,95,8,0,1,730,1.156,8.1,0.8,2.3,4.8,2.11
1989,Nippon Ham Fighters,shimad001nao,Naoya Shimada,19,0,0,NA,0,1,0,1,0,0,0,0.1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,27,NA
1989,Nippon Ham Fighters,shirai000yas,Yasukatsu Shirai,20,0,1,0,13.5,4,1,3,0,0,0,4.2,10,7,7,2,3,0,2,0,0,0,27,2.786,19.3,3.9,5.8,3.9,0.67
1989,Nippon Ham Fighters,sumi--000mit,Mitsuo Sumi*,33,3,4,0.429,3.39,15,10,1,2,0,0,66.1,63,28,25,6,40,2,35,2,0,0,293,1.553,8.5,0.8,5.4,4.7,0.88
1989,Nippon Ham Fighters,takada000hir,Hirohisa Takada,27,0,0,NA,5.4,5,0,0,0,0,0,6.2,6,4,4,0,1,0,7,1,0,0,28,1.05,8.1,0,1.4,9.5,7
1989,Nippon Ham Fighters,takeda001kaz,Kazuhiro Takeda,24,6,8,0.429,4.22,36,18,5,5,2,0,143,128,72,67,22,56,5,108,3,0,4,610,1.287,8.1,1.4,3.5,6.8,1.93
1989,Nippon Ham Fighters,tanaka003yuk,Yukio Tanaka,30,0,2,0,5.48,25,1,5,0,0,0,42.2,46,28,26,5,26,1,25,1,0,3,192,1.688,9.7,1.1,5.5,5.3,0.96
1989,Nippon Ham Fighters,tsuno-000hir,Hiroshi Tsuno,23,11,11,0.5,5.5,28,25,0,3,1,0,131,139,83,80,19,69,1,64,7,0,3,593,1.588,9.5,1.3,4.7,4.4,0.93
1989,Nippon Ham Fighters,ueoka-000ryo,Ryoichi Ueoka,22,0,0,NA,7.71,2,0,1,0,0,0,2.1,4,2,2,0,1,0,1,0,0,0,12,2.143,15.4,0,3.9,3.9,1
