Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1989,Hiroshima Toyo Carp,adachi001wat,Wataru Adachi,21,0,1,0,2.45,2,1,0,0,0,0,11,7,4,3,0,9,0,10,1,0,1,46,1.455,5.7,0,7.4,8.2,1.11
1989,Hiroshima Toyo Carp,kaneis000aki,Akihito Kaneishi,28,7,1,0.875,2.4,17,11,4,1,1,0,82.2,77,26,22,2,21,0,47,1,0,2,337,1.185,8.4,0.2,2.3,5.1,2.24
1989,Hiroshima Toyo Carp,katase000kiy,Kiyotoshi Katase,25,0,0,NA,5.09,8,0,3,0,0,0,17.2,21,10,10,3,8,0,7,1,0,0,78,1.642,10.7,1.5,4.1,3.6,0.88
1989,Hiroshima Toyo Carp,kawaba000jun,Jun Kawabata,29,3,1,0.75,2.75,30,4,7,0,0,0,55.2,41,19,17,7,13,3,34,0,1,1,213,0.97,6.6,1.1,2.1,5.5,2.62
1989,Hiroshima Toyo Carp,kawagu000kaz,Kazuhisa Kawaguchi*,29,12,7,0.632,2.51,26,26,0,11,2,0,208.1,167,65,58,18,73,8,192,6,0,8,851,1.152,7.2,0.8,3.2,8.3,2.63
1989,Hiroshima Toyo Carp,kawash000ken,Ken Kawashima,19,1,2,0.333,4.01,10,5,1,1,0,0,33.2,29,15,15,3,10,2,27,0,0,1,141,1.158,7.8,0.8,2.7,7.2,2.7
1989,Hiroshima Toyo Carp,kitabe000man,Manabu Kitabeppu,31,9,10,0.474,5.48,22,21,1,1,0,0,110,135,75,67,22,18,0,69,4,0,1,482,1.391,11,1.8,1.5,5.6,3.83
1989,Hiroshima Toyo Carp,kitoh-001mak,Makoto Kito,24,4,1,0.8,2.68,61,0,24,0,0,7,90.2,71,28,27,11,27,3,89,4,0,6,371,1.081,7,1.1,2.7,8.8,3.3
1989,Hiroshima Toyo Carp,kiyoka000eij,Eiji Kiyokawa*,27,3,2,0.6,2.67,44,0,5,0,0,0,33.2,26,12,10,4,16,5,40,3,0,1,145,1.248,7,1.1,4.3,10.7,2.5
1989,Hiroshima Toyo Carp,kondo-000yos,Yoshihisa Kondo,23,0,0,NA,2.35,4,0,1,0,0,0,7.2,5,2,2,1,4,0,5,1,0,0,32,1.174,5.9,1.2,4.7,5.9,1.25
1989,Hiroshima Toyo Carp,nagado001hir,Hiroshi Nagatomi,28,10,9,0.526,3.46,28,24,2,6,3,0,166.2,139,67,64,22,55,5,155,6,0,9,679,1.164,7.5,1.2,3,8.4,2.82
1989,Hiroshima Toyo Carp,ono---000yut,Yutaka Ono*,33,8,6,0.571,1.92,19,19,0,5,4,0,145.2,97,36,31,4,36,4,139,1,0,4,555,0.913,6,0.2,2.2,8.6,3.86
1989,Hiroshima Toyo Carp,shirat000yos,Yoshihisa Shiratake,29,4,5,0.444,3.53,23,17,3,3,1,0,112.1,94,47,44,9,38,4,106,2,0,2,471,1.175,7.5,0.7,3,8.5,2.79
1989,Hiroshima Toyo Carp,takagi000nob,Nobuhiro Takagi*,26,0,1,0,3.48,3,2,0,0,0,0,10.1,10,4,4,1,5,0,7,0,0,0,44,1.452,8.7,0.9,4.4,6.1,1.4
1989,Hiroshima Toyo Carp,tsuda-000tsu,Tsunemi Tsuda,28,12,5,0.706,1.63,51,0,49,0,0,28,83,50,15,15,4,15,7,75,1,0,2,311,0.783,5.4,0.4,1.6,8.1,5
1989,Hiroshima Toyo Carp,une---000tat,Tatsumi Une*,25,0,0,NA,13.5,4,0,2,0,0,0,3.1,5,6,5,0,4,0,4,1,0,0,19,2.7,13.5,0,10.8,10.8,1
