Year,Team,PlayerID,Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W
1962,Yomiuri Giants,fujita000mot,Motoshi Fujita,30,13,11,0.542,2.03,42,25,13,6,2,NA,199.2,165,55,45,9,58,1,103,4,0,5,805,1.117,7.4,0.4,2.6,4.6,1.78
1962,Yomiuri Giants,horimo000rit,Ritsuo Horimoto,27,7,6,0.538,2.81,26,19,3,2,2,NA,109,102,40,34,11,34,0,58,0,0,0,452,1.248,8.4,0.9,2.8,4.8,1.71
1962,Yomiuri Giants,horiuc000ats,Sho Horiuchi,26,6,8,0.429,1.68,35,6,20,1,0,NA,112.2,74,29,21,5,27,1,83,1,0,2,430,0.896,5.9,0.4,2.2,6.6,3.07
1962,Yomiuri Giants,itoh--000yos,Yoshiaki Ito*,28,4,5,0.444,2.71,39,16,2,3,1,NA,123,108,44,37,9,55,4,96,2,1,5,520,1.325,7.9,0.7,4,7,1.75
1962,Yomiuri Giants,jonouc000kun,Kunio Jonouchi,22,24,12,0.667,2.21,56,31,13,14,5,NA,280.2,207,78,69,11,62,5,173,8,0,3,1091,0.958,6.6,0.4,2,5.5,2.79
1962,Yomiuri Giants,masuda001aki,Akio Masuda*,24,0,0,NA,0,3,1,2,0,0,NA,6,6,0,0,0,2,0,3,0,0,0,25,1.333,9,0,3,4.5,1.5
1962,Yomiuri Giants,miyata000yuk,Yukinori Miyata,22,2,3,0.4,2.53,28,4,7,1,0,NA,74.2,65,26,21,6,11,0,46,0,0,1,295,1.018,7.8,0.7,1.3,5.5,4.18
1962,Yomiuri Giants,murase000hir,Hiromoto Murase,20,2,2,0.5,2.72,19,9,4,1,1,NA,56.1,40,21,17,5,10,0,23,6,0,0,218,0.888,6.4,0.8,1.6,3.7,2.3
1962,Yomiuri Giants,nakamu001min,Minoru Nakamura,23,9,12,0.429,2.29,52,16,21,6,2,NA,212.1,150,59,54,14,54,4,133,7,0,0,819,0.961,6.4,0.6,2.3,5.6,2.46
1962,Yomiuri Giants,shibat000isa,Isao Shibata,18,0,2,0,9.82,6,3,3,0,0,NA,11,16,12,12,5,4,0,9,1,0,0,53,1.818,13.1,4.1,3.3,7.4,2.25
1962,Yomiuri Giants,takaha004aki,Akira Takahashi,20,0,2,0,5.7,11,1,5,0,0,NA,23.2,28,17,15,1,4,0,12,1,0,1,102,1.352,10.6,0.4,1.5,4.6,3
1962,Yomiuri Giants,takaha000eii,Eiichiro Takahashi,26,0,0,NA,8,7,3,3,0,0,NA,9,14,8,8,3,8,0,8,1,0,0,50,2.444,14,3,8,8,1
1962,Yomiuri Giants,yamaza002mas,Masayuki Yamazaki,24,0,0,NA,3.06,11,0,4,0,0,NA,17.2,18,6,6,1,6,0,7,0,0,0,73,1.358,9.2,0.5,3.1,3.6,1.17
